NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05597393,07,2024,900000,2,9166.6667,,3
05597393,07,2024,900000,2,9166.6667,,4
05597393,07,2024,900000,2,9166.6667,,5
05597393,08,2024,900000,2,9166.6667,,1
05597393,08,2024,900000,2,9166.6667,,2
05597393,08,2024,900000,2,9166.6667,,3
05597393,08,2024,900000,2,9166.6667,,4
05597393,08,2024,900000,2,9166.6667,,5
05597393,06,2024,980000,2,9166.6667,,1
05597393,06,2024,980000,2,9166.6667,,2
05597393,06,2024,980000,2,9166.6667,,3
05597393,06,2024,980000,2,9166.6667,,4
05597393,06,2024,980000,2,9166.6667,,5
05597393,07,2024,980000,2,9166.6667,,1
05597393,07,2024,980000,2,9166.6667,,2
05597393,07,2024,980000,2,9166.6667,,3
05597393,07,2024,980000,2,9166.6667,,4
05597393,07,2024,980000,2,9166.6667,,5
05597393,08,2024,980000,2,9166.6667,,1
05597393,08,2024,980000,2,9166.6667,,2
05597393,08,2024,980000,2,9166.6667,,3
05597393,08,2024,980000,2,9166.6667,,4
05597393,08,2024,980000,2,9166.6667,,5
05597393,06,2024,980071,1,9166.6667,,1
05597393,06,2024,980071,1,9166.6667,,2
05597393,06,2024,980071,1,9166.6667,,3
05597393,06,2024,980071,1,9166.6667,,4
05597393,06,2024,980071,1,9166.6667,,5
05597393,07,2024,980071,1,9166.6667,,1
05597393,07,2024,980071,1,9166.6667,,2
05597393,07,2024,980071,1,9166.6667,,3
05597393,07,2024,980071,1,9166.6667,,4
05597393,07,2024,980071,1,9166.6667,,5
05597393,08,2024,980071,1,9166.6667,,1
05597393,08,2024,980071,1,9166.6667,,2
05597393,08,2024,980071,1,9166.6667,,3
05597393,08,2024,980071,1,9166.6667,,4
05597393,08,2024,980071,1,9166.6667,,5
05597443,06,2024,900030,2,4324.6667,,1
05597443,06,2024,900030,2,4324.6667,,2
05597443,06,2024,900030,2,4324.6667,,3
05597443,06,2024,900030,2,4324.6667,,4
05597443,06,2024,900030,2,4324.6667,,5
05597443,07,2024,900030,2,4324.6667,,1
05597443,07,2024,900030,2,4324.6667,,2
05597443,07,2024,900030,2,4324.6667,,3
05597443,07,2024,900030,2,4324.6667,,4
05597443,07,2024,900030,2,4324.6667,,5
05597443,08,2024,900030,2,4324.6667,,1
05597443,08,2024,900030,2,4324.6667,,2
05597443,08,2024,900030,2,4324.6667,,3
05597443,08,2024,900030,2,4324.6667,,4
05597443,08,2024,900030,2,4324.6667,,5
05597443,06,2024,900170,2,1300.0000,,1
05597443,06,2024,900170,2,1300.0000,,2
05597443,06,2024,900170,2,1300.0000,,3
05597443,06,2024,900170,2,1300.0000,,4
05597443,06,2024,900170,2,1300.0000,,5
05597443,07,2024,900170,2,1300.0000,,1
05597443,07,2024,900170,2,1300.0000,,2
05597443,07,2024,900170,2,1300.0000,,3
05597443,07,2024,900170,2,1300.0000,,4
05597443,07,2024,900170,2,1300.0000,,5
05597443,08,2024,900170,2,1300.0000,,1
05597443,08,2024,900170,2,1300.0000,,2
05597443,08,2024,900170,2,1300.0000,,3
05597443,08,2024,900170,2,1300.0000,,4
05597443,08,2024,900170,2,1300.0000,,5
05597443,06,2024,900180,2,0.1667,,1
05597443,06,2024,900180,2,0.1667,,2
05597443,06,2024,900180,2,0.1667,,3
05597443,06,2024,900180,2,0.1667,,4
05597443,06,2024,900180,2,0.1667,,5
05597443,07,2024,900180,2,0.1667,,1
05597443,07,2024,900180,2,0.1667,,2
05597443,07,2024,900180,2,0.1667,,3
05597443,07,2024,900180,2,0.1667,,4
05597443,07,2024,900180,2,0.1667,,5
05597443,08,2024,900180,2,0.1667,,1
05597443,08,2024,900180,2,0.1667,,2
05597443,08,2024,900180,2,0.1667,,3
05597443,08,2024,900180,2,0.1667,,4
05597443,08,2024,900180,2,0.1667,,5
05597443,06,2024,980000,2,5624.8333,,1
05597443,06,2024,980000,2,5624.8333,,2
05597443,06,2024,980000,2,5624.8333,,3
05597443,06,2024,980000,2,5624.8333,,4
05597443,06,2024,980000,2,5624.8333,,5
05597443,07,2024,980000,2,5624.8333,,1
05597443,07,2024,980000,2,5624.8333,,2
05597443,07,2024,980000,2,5624.8333,,3
05597443,07,2024,980000,2,5624.8333,,4
05597443,07,2024,980000,2,5624.8333,,5
05597443,08,2024,980000,2,5624.8333,,1
05597443,08,2024,980000,2,5624.8333,,2
05597443,08,2024,980000,2,5624.8333,,3
05597443,08,2024,980000,2,5624.8333,,4
05597443,08,2024,980000,2,5624.8333,,5
05597443,06,2024,980071,1,5624.8333,,1
05597443,06,2024,980071,1,5624.8333,,2
05597443,06,2024,980071,1,5624.8333,,3
05597443,06,2024,980071,1,5624.8333,,4
05597443,06,2024,980071,1,5624.8333,,5
05597443,07,2024,980071,1,5624.8333,,1
05597443,07,2024,980071,1,5624.8333,,2
05597443,07,2024,980071,1,5624.8333,,3
05597443,07,2024,980071,1,5624.8333,,4
05597443,07,2024,980071,1,5624.8333,,5
05597443,08,2024,980071,1,5624.8333,,1
05597443,08,2024,980071,1,5624.8333,,2
05597443,08,2024,980071,1,5624.8333,,3
05597443,08,2024,980071,1,5624.8333,,4
05597443,08,2024,980071,1,5624.8333,,5
05597463,06,2024,800940,2,366.5000,,1
05597463,06,2024,800940,2,298.7500,,2
05597463,06,2024,800940,2,323.0000,,3
05597463,06,2024,800940,2,337.0833,,4
05597463,06,2024,800940,2,318.5000,,5
05597463,07,2024,800940,2,366.5000,,1
05597463,07,2024,800940,2,298.7500,,2
05597463,07,2024,800940,2,323.0000,,3
05597463,07,2024,800940,2,337.0833,,4
05597463,07,2024,800940,2,318.5000,,5
05597463,08,2024,800940,2,366.5000,,1
05597463,08,2024,800940,2,298.7500,,2
05597463,08,2024,800940,2,323.0000,,3
05597463,08,2024,800940,2,337.0833,,4
05597463,08,2024,800940,2,318.5000,,5
05597463,06,2024,900000,2,4790.7500,,1
05597463,06,2024,900000,2,3906.1667,,2
05597463,06,2024,900000,2,4221.9167,,3
05597463,06,2024,900000,2,4406.7500,,4
05597463,06,2024,900000,2,4162.8333,,5
05597463,07,2024,900000,2,4790.7500,,1
05597463,07,2024,900000,2,3906.1667,,2
05597463,07,2024,900000,2,4221.9167,,3
05597463,07,2024,900000,2,4406.7500,,4
05597463,07,2024,900000,2,4162.8333,,5
05597463,08,2024,900000,2,4790.7500,,1
05597463,08,2024,900000,2,3906.1667,,2
05597463,08,2024,900000,2,4221.9167,,3
05597463,08,2024,900000,2,4406.7500,,4
05597463,08,2024,900000,2,4162.8333,,5
05597463,06,2024,980000,2,4790.7500,,1
05597463,06,2024,980000,2,3906.1667,,2
05597463,06,2024,980000,2,4221.9167,,3
05597463,06,2024,980000,2,4406.7500,,4
05597463,06,2024,980000,2,4162.8333,,5
05597463,07,2024,980000,2,4790.7500,,1
05597463,07,2024,980000,2,3906.1667,,2
05597463,07,2024,980000,2,4221.9167,,3
05597463,07,2024,980000,2,4406.7500,,4
05597463,07,2024,980000,2,4162.8333,,5
05597463,08,2024,980000,2,4790.7500,,1
05597463,08,2024,980000,2,3906.1667,,2
05597463,08,2024,980000,2,4221.9167,,3
05597463,08,2024,980000,2,4406.7500,,4
05597463,08,2024,980000,2,4162.8333,,5
05597463,06,2024,980071,1,4790.7500,,1
05597463,06,2024,980071,1,3906.1667,,2
05597463,06,2024,980071,1,4221.9167,,3
05597463,06,2024,980071,1,4406.7500,,4
05597463,06,2024,980071,1,4162.8333,,5
05597463,07,2024,980071,1,4790.7500,,1
05597463,07,2024,980071,1,3906.1667,,2
05597463,07,2024,980071,1,4221.9167,,3
05597463,07,2024,980071,1,4406.7500,,4
05597463,07,2024,980071,1,4162.8333,,5
05597463,08,2024,980071,1,4790.7500,,1
05597463,08,2024,980071,1,3906.1667,,2
05597463,08,2024,980071,1,4221.9167,,3
05597463,08,2024,980071,1,4406.7500,,4
05597463,08,2024,980071,1,4162.8333,,5
05597503,06,2024,800940,2,306.0000,,1
05597503,06,2024,800940,2,306.0000,,2
05597503,06,2024,800940,2,306.0000,,3
05597503,06,2024,800940,2,306.0000,,4
05597503,06,2024,800940,2,306.0000,,5
05597503,07,2024,800940,2,306.0000,,1
05597503,07,2024,800940,2,306.0000,,2
05597503,07,2024,800940,2,306.0000,,3
05597503,07,2024,800940,2,306.0000,,4
05597503,07,2024,800940,2,306.0000,,5
05597503,08,2024,800940,2,306.0000,,1
05597503,08,2024,800940,2,306.0000,,2
05597503,08,2024,800940,2,306.0000,,3
05597503,08,2024,800940,2,306.0000,,4
05597503,08,2024,800940,2,306.0000,,5
05597503,06,2024,900000,2,4000.0000,,1
05597503,06,2024,900000,2,4000.0000,,2
05597503,06,2024,900000,2,4000.0000,,3
05597503,06,2024,900000,2,4000.0000,,4
05597503,06,2024,900000,2,4000.0000,,5
05597503,07,2024,900000,2,4000.0000,,1
05597503,07,2024,900000,2,4000.0000,,2
05597503,07,2024,900000,2,4000.0000,,3
05597503,07,2024,900000,2,4000.0000,,4
05597503,07,2024,900000,2,4000.0000,,5
05597503,08,2024,900000,2,4000.0000,,1
05597503,08,2024,900000,2,4000.0000,,2
05597503,08,2024,900000,2,4000.0000,,3
05597503,08,2024,900000,2,4000.0000,,4
05597503,08,2024,900000,2,4000.0000,,5
05597503,06,2024,980000,2,4000.0000,,1
05597503,06,2024,980000,2,4000.0000,,2
05597503,06,2024,980000,2,4000.0000,,3
05597503,06,2024,980000,2,4000.0000,,4
05597503,06,2024,980000,2,4000.0000,,5
05597503,07,2024,980000,2,4000.0000,,1
05597503,07,2024,980000,2,4000.0000,,2
05597503,07,2024,980000,2,4000.0000,,3
05597503,07,2024,980000,2,4000.0000,,4
05597503,07,2024,980000,2,4000.0000,,5
05597503,08,2024,980000,2,4000.0000,,1
05597503,08,2024,980000,2,4000.0000,,2
05597503,08,2024,980000,2,4000.0000,,3
05597503,08,2024,980000,2,4000.0000,,4
05597503,08,2024,980000,2,4000.0000,,5
05597503,06,2024,980071,1,3998.6667,,1
05597503,06,2024,980071,1,3998.6667,,2
05597503,06,2024,980071,1,3998.6667,,3
05597503,06,2024,980071,1,3998.6667,,4
05597503,06,2024,980071,1,3998.6667,,5
05597503,07,2024,980071,1,3998.6667,,1
05597503,07,2024,980071,1,3998.6667,,2
05597503,07,2024,980071,1,3998.6667,,3
05597503,07,2024,980071,1,3998.6667,,4
05597503,07,2024,980071,1,3998.6667,,5
05597503,08,2024,980071,1,3998.6667,,1
05597503,08,2024,980071,1,3998.6667,,2
05597503,08,2024,980071,1,3998.6667,,3
05597503,08,2024,980071,1,3998.6667,,4
05597503,08,2024,980071,1,3998.6667,,5
05597553,06,2024,800940,2,1593.4167,,1
05597553,06,2024,800940,2,1615.5000,,2
05597553,06,2024,800940,2,1385.6667,,3
05597553,06,2024,800940,2,1262.5833,,4
05597553,06,2024,800940,2,1317.4167,,5
05597553,07,2024,800940,2,1593.4167,,1
05597553,07,2024,800940,2,1615.5000,,2
05597553,07,2024,800940,2,1385.6667,,3
05597553,07,2024,800940,2,1262.5833,,4
05597553,07,2024,800940,2,1317.4167,,5
05597553,08,2024,800940,2,1593.4167,,1
05597553,08,2024,800940,2,1615.5000,,2
05597553,08,2024,800940,2,1385.6667,,3
05597553,08,2024,800940,2,1262.5833,,4
05597553,08,2024,800940,2,1317.4167,,5
05597553,06,2024,900000,2,22178.4167,,1
05597553,06,2024,900000,2,21227.1667,,2
05597553,06,2024,900000,2,18112.9167,,3
05597553,06,2024,900000,2,16503.5000,,4
05597553,06,2024,900000,2,17221.8333,,5
05597553,07,2024,900000,2,22178.4167,,1
05597553,07,2024,900000,2,21227.1667,,2
05597553,07,2024,900000,2,18112.9167,,3
05597553,07,2024,900000,2,16503.5000,,4
05597553,07,2024,900000,2,17221.8333,,5
05597553,08,2024,900000,2,22178.4167,,1
05597553,08,2024,900000,2,21227.1667,,2
05597553,08,2024,900000,2,18112.9167,,3
05597553,08,2024,900000,2,16503.5000,,4
05597553,08,2024,900000,2,17221.8333,,5
05597553,06,2024,980000,2,22178.4167,,1
05597553,06,2024,980000,2,21227.1667,,2
05597553,06,2024,980000,2,18112.9167,,3
05597553,06,2024,980000,2,16503.5000,,4
05597553,06,2024,980000,2,17221.8333,,5
05597553,07,2024,980000,2,22178.4167,,1
05597553,07,2024,980000,2,21227.1667,,2
05597553,07,2024,980000,2,18112.9167,,3
05597553,07,2024,980000,2,16503.5000,,4
05597553,07,2024,980000,2,17221.8333,,5
05597553,08,2024,980000,2,22178.4167,,1
05597553,08,2024,980000,2,21227.1667,,2
05597553,08,2024,980000,2,18112.9167,,3
05597553,08,2024,980000,2,16503.5000,,4
05597553,08,2024,980000,2,17221.8333,,5
05597553,06,2024,980071,1,22178.4167,,1
05597553,06,2024,980071,1,21227.1667,,2
05597553,06,2024,980071,1,18112.9167,,3
05597553,06,2024,980071,1,16503.5000,,4
05597553,06,2024,980071,1,17221.8333,,5
05597553,07,2024,980071,1,22178.4167,,1
05597553,07,2024,980071,1,21227.1667,,2
05597553,07,2024,980071,1,18112.9167,,3
05597553,07,2024,980071,1,16503.5000,,4
05597553,07,2024,980071,1,17221.8333,,5
05597553,08,2024,980071,1,22178.4167,,1
05597553,08,2024,980071,1,21227.1667,,2
05597553,08,2024,980071,1,18112.9167,,3
05597553,08,2024,980071,1,16503.5000,,4
05597553,08,2024,980071,1,17221.8333,,5
05597623,06,2024,900030,2,3480.0000,,1
05597623,06,2024,900030,2,3215.0000,,2
05597623,06,2024,900030,2,3217.0000,,3
05597623,06,2024,900030,2,3240.0000,,4
05597623,06,2024,900030,2,3289.0000,,5
05597623,07,2024,900030,2,3480.0000,,1
05597623,07,2024,900030,2,3215.0000,,2
05597623,07,2024,900030,2,3217.0000,,3
05597623,07,2024,900030,2,3240.0000,,4
05597623,07,2024,900030,2,3289.0000,,5
05597623,08,2024,900030,2,3480.0000,,1
05597623,08,2024,900030,2,3215.0000,,2
05597623,08,2024,900030,2,3217.0000,,3
05597623,08,2024,900030,2,3240.0000,,4
05597623,08,2024,900030,2,3289.0000,,5
05597623,06,2024,900150,2,70.0000,,1
05597623,06,2024,900150,2,70.0000,,2
05597623,06,2024,900150,2,70.0000,,3
05597623,06,2024,900150,2,70.0000,,4
05597623,06,2024,900150,2,70.0000,,5
05597623,07,2024,900150,2,70.0000,,1
05597623,07,2024,900150,2,70.0000,,2
05597623,07,2024,900150,2,70.0000,,3
05597623,07,2024,900150,2,70.0000,,4
05597623,07,2024,900150,2,70.0000,,5
05597623,08,2024,900150,2,70.0000,,1
05597623,08,2024,900150,2,70.0000,,2
05597623,08,2024,900150,2,70.0000,,3
05597623,08,2024,900150,2,70.0000,,4
05597623,08,2024,900150,2,70.0000,,5
05597623,06,2024,980000,2,3550.0000,,1
05597623,06,2024,980000,2,3285.0000,,2
05597623,06,2024,980000,2,3287.0000,,3
05597623,06,2024,980000,2,3310.0000,,4
05597623,06,2024,980000,2,3359.0000,,5
05597623,07,2024,980000,2,3550.0000,,1
05597623,07,2024,980000,2,3285.0000,,2
05597623,07,2024,980000,2,3287.0000,,3
05597623,07,2024,980000,2,3310.0000,,4
05597623,07,2024,980000,2,3359.0000,,5
05597623,08,2024,980000,2,3550.0000,,1
05597623,08,2024,980000,2,3285.0000,,2
05597623,08,2024,980000,2,3287.0000,,3
05597623,08,2024,980000,2,3310.0000,,4
05597623,08,2024,980000,2,3359.0000,,5
05597623,06,2024,980071,1,3550.0000,,1
05597623,06,2024,980071,1,3285.0000,,2
05597623,06,2024,980071,1,3287.0000,,3
05597623,06,2024,980071,1,3310.0000,,4
05597623,06,2024,980071,1,3359.0000,,5
05597623,07,2024,980071,1,3550.0000,,1
05597623,07,2024,980071,1,3285.0000,,2
05597623,07,2024,980071,1,3287.0000,,3
05597623,07,2024,980071,1,3310.0000,,4
05597623,07,2024,980071,1,3359.0000,,5
05597623,08,2024,980071,1,3550.0000,,1
05597623,08,2024,980071,1,3285.0000,,2
05597623,08,2024,980071,1,3287.0000,,3
05597623,08,2024,980071,1,3310.0000,,4
05597623,08,2024,980071,1,3359.0000,,5
05597663,06,2024,900170,2,40.6667,,1
05597663,06,2024,900170,2,40.6667,,2
05597663,06,2024,900170,2,40.6667,,3
05597663,06,2024,900170,2,40.6667,,4
05597663,06,2024,900170,2,40.6667,,5
05597663,07,2024,900170,2,40.6667,,1
05597663,07,2024,900170,2,40.6667,,2
05597663,07,2024,900170,2,40.6667,,3
05597663,07,2024,900170,2,40.6667,,4
05597663,07,2024,900170,2,40.6667,,5
05597663,08,2024,900170,2,40.6667,,1
05597663,08,2024,900170,2,40.6667,,2
05597663,08,2024,900170,2,40.6667,,3
05597663,08,2024,900170,2,40.6667,,4
05597663,08,2024,900170,2,40.6667,,5
05597663,06,2024,900180,2,8430.8689,T,1
05597663,06,2024,900180,2,8430.8689,T,2
05597663,06,2024,900180,2,8430.8689,T,3
05597663,06,2024,900180,2,8430.8689,T,4
05597663,06,2024,900180,2,8430.8689,T,5
05597663,07,2024,900180,2,8430.8689,T,1
05597663,07,2024,900180,2,8430.8689,T,2
05597663,07,2024,900180,2,8430.8689,T,3
05597663,07,2024,900180,2,8430.8689,T,4
05597663,07,2024,900180,2,8430.8689,T,5
05597663,08,2024,900180,2,8430.8689,T,1
05597663,08,2024,900180,2,8430.8689,T,2
05597663,08,2024,900180,2,8430.8689,T,3
05597663,08,2024,900180,2,8430.8689,T,4
05597663,08,2024,900180,2,8430.8689,T,5
05597663,06,2024,980000,2,8471.5355,T,1
05597663,06,2024,980000,2,8471.5355,T,2
05597663,06,2024,980000,2,8471.5355,T,3
05597663,06,2024,980000,2,8471.5355,T,4
05597663,06,2024,980000,2,8471.5355,T,5
05597663,07,2024,980000,2,8471.5355,T,1
05597663,07,2024,980000,2,8471.5355,T,2
05597663,07,2024,980000,2,8471.5355,T,3
05597663,07,2024,980000,2,8471.5355,T,4
05597663,07,2024,980000,2,8471.5355,T,5
05597663,08,2024,980000,2,8471.5355,T,1
05597663,08,2024,980000,2,8471.5355,T,2
05597663,08,2024,980000,2,8471.5355,T,3
05597663,08,2024,980000,2,8471.5355,T,4
05597663,08,2024,980000,2,8471.5355,T,5
05597663,06,2024,980071,1,8471.5355,T,1
05597663,06,2024,980071,1,8471.5355,T,2
05597663,06,2024,980071,1,8471.5355,T,3
05597663,06,2024,980071,1,8471.5355,T,4
05597663,06,2024,980071,1,8471.5355,T,5
05597663,07,2024,980071,1,8471.5355,T,1
05597663,07,2024,980071,1,8471.5355,T,2
05597663,07,2024,980071,1,8471.5355,T,3
05597663,07,2024,980071,1,8471.5355,T,4
05597663,07,2024,980071,1,8471.5355,T,5
05597663,08,2024,980071,1,8471.5355,T,1
05597663,08,2024,980071,1,8471.5355,T,2
05597663,08,2024,980071,1,8471.5355,T,3
05597663,08,2024,980071,1,8471.5355,T,4
05597663,08,2024,980071,1,8471.5355,T,5
05597683,06,2024,800940,2,1867.9167,,1
05597683,06,2024,800940,2,1867.9167,,2
05597683,06,2024,800940,2,1867.9167,,3
05597683,06,2024,800940,2,1867.9167,,4
05597683,06,2024,800940,2,1867.9167,,5
05597683,07,2024,800940,2,1867.9167,,1
05597683,07,2024,800940,2,1867.9167,,2
05597683,07,2024,800940,2,1867.9167,,3
05597683,07,2024,800940,2,1867.9167,,4
05597683,07,2024,800940,2,1867.9167,,5
05597683,08,2024,800940,2,1867.9167,,1
05597683,08,2024,800940,2,1867.9167,,2
05597683,08,2024,800940,2,1867.9167,,3
05597683,08,2024,800940,2,1867.9167,,4
05597683,08,2024,800940,2,1867.9167,,5
05597683,06,2024,900000,2,24416.6667,,1
05597683,06,2024,900000,2,24416.6667,,2
05597683,06,2024,900000,2,24416.6667,,3
05597683,06,2024,900000,2,24416.6667,,4
05597683,06,2024,900000,2,24416.6667,,5
05597683,07,2024,900000,2,24416.6667,,1
05597683,07,2024,900000,2,24416.6667,,2
05597683,07,2024,900000,2,24416.6667,,3
05597683,07,2024,900000,2,24416.6667,,4
05597683,07,2024,900000,2,24416.6667,,5
05597683,08,2024,900000,2,24416.6667,,1
05597683,08,2024,900000,2,24416.6667,,2
05597683,08,2024,900000,2,24416.6667,,3
05597683,08,2024,900000,2,24416.6667,,4
05597683,08,2024,900000,2,24416.6667,,5
05597683,06,2024,980000,2,24416.6667,,1
05597683,06,2024,980000,2,24416.6667,,2
05597683,06,2024,980000,2,24416.6667,,3
05597683,06,2024,980000,2,24416.6667,,4
05597683,06,2024,980000,2,24416.6667,,5
05597683,07,2024,980000,2,24416.6667,,1
05597683,07,2024,980000,2,24416.6667,,2
05597683,07,2024,980000,2,24416.6667,,3
05597683,07,2024,980000,2,24416.6667,,4
05597683,07,2024,980000,2,24416.6667,,5
05597683,08,2024,980000,2,24416.6667,,1
05597683,08,2024,980000,2,24416.6667,,2
05597683,08,2024,980000,2,24416.6667,,3
05597683,08,2024,980000,2,24416.6667,,4
05597683,08,2024,980000,2,24416.6667,,5
05597683,06,2024,980071,1,24374.1667,,1
05597683,06,2024,980071,1,24374.1667,,2
05597683,06,2024,980071,1,24374.1667,,3
05597683,06,2024,980071,1,24374.1667,,4
05597683,06,2024,980071,1,24374.1667,,5
05597683,07,2024,980071,1,24374.1667,,1
05597683,07,2024,980071,1,24374.1667,,2
05597683,07,2024,980071,1,24374.1667,,3
05597683,07,2024,980071,1,24374.1667,,4
05597683,07,2024,980071,1,24374.1667,,5
05597683,08,2024,980071,1,24374.1667,,1
05597683,08,2024,980071,1,24374.1667,,2
05597683,08,2024,980071,1,24374.1667,,3
05597683,08,2024,980071,1,24374.1667,,4
05597683,08,2024,980071,1,24374.1667,,5
05597773,06,2024,800940,2,274.1667,,1
05597773,06,2024,800940,2,274.1667,,2
05597773,06,2024,800940,2,274.1667,,3
05597773,06,2024,800940,2,274.1667,,4
05597773,06,2024,800940,2,274.1667,,5
05597773,07,2024,800940,2,274.1667,,1
05597773,07,2024,800940,2,274.1667,,2
05597773,07,2024,800940,2,274.1667,,3
05597773,07,2024,800940,2,274.1667,,4
05597773,07,2024,800940,2,274.1667,,5
05597773,08,2024,800940,2,274.1667,,1
05597773,08,2024,800940,2,274.1667,,2
05597773,08,2024,800940,2,274.1667,,3
05597773,08,2024,800940,2,274.1667,,4
05597773,08,2024,800940,2,274.1667,,5
05597773,06,2024,900000,2,3583.3333,,1
05597773,06,2024,900000,2,3583.3333,,2
05597773,06,2024,900000,2,3583.3333,,3
05597773,06,2024,900000,2,3583.3333,,4
05597773,06,2024,900000,2,3583.3333,,5
05597773,07,2024,900000,2,3583.3333,,1
05597773,07,2024,900000,2,3583.3333,,2
05597773,07,2024,900000,2,3583.3333,,3
05597773,07,2024,900000,2,3583.3333,,4
05597773,07,2024,900000,2,3583.3333,,5
05597773,08,2024,900000,2,3583.3333,,1
05597773,08,2024,900000,2,3583.3333,,2
05597773,08,2024,900000,2,3583.3333,,3
05597773,08,2024,900000,2,3583.3333,,4
05597773,08,2024,900000,2,3583.3333,,5
05597773,06,2024,900150,2,33.3333,,1
05597773,06,2024,900150,2,33.3333,,2
05597773,06,2024,900150,2,33.3333,,3
05597773,06,2024,900150,2,33.3333,,4
05597773,06,2024,900150,2,33.3333,,5
05597773,07,2024,900150,2,33.3333,,1
05597773,07,2024,900150,2,33.3333,,2
05597773,07,2024,900150,2,33.3333,,3
05597773,07,2024,900150,2,33.3333,,4
