NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05573884,09,2024,980000,2,25719.0020,T,1
05573884,09,2024,980000,2,25719.0020,T,2
05573884,09,2024,980000,2,25719.0020,T,3
05573884,09,2024,980000,2,25719.0020,T,4
05573884,09,2024,980000,2,25719.0020,T,5
05573884,07,2024,980071,1,25719.0020,T,1
05573884,07,2024,980071,1,25719.0020,T,2
05573884,07,2024,980071,1,25719.0020,T,3
05573884,07,2024,980071,1,25719.0020,T,4
05573884,07,2024,980071,1,25719.0020,T,5
05573884,08,2024,980071,1,25719.0020,T,1
05573884,08,2024,980071,1,25719.0020,T,2
05573884,08,2024,980071,1,25719.0020,T,3
05573884,08,2024,980071,1,25719.0020,T,4
05573884,08,2024,980071,1,25719.0020,T,5
05573884,09,2024,980071,1,25719.0020,T,1
05573884,09,2024,980071,1,25719.0020,T,2
05573884,09,2024,980071,1,25719.0020,T,3
05573884,09,2024,980071,1,25719.0020,T,4
05573884,09,2024,980071,1,25719.0020,T,5
05573924,07,2024,800940,2,835.1667,,1
05573924,07,2024,800940,2,835.1667,,2
05573924,07,2024,800940,2,835.1667,,3
05573924,07,2024,800940,2,835.1667,,4
05573924,07,2024,800940,2,835.1667,,5
05573924,08,2024,800940,2,835.1667,,1
05573924,08,2024,800940,2,835.1667,,2
05573924,08,2024,800940,2,835.1667,,3
05573924,08,2024,800940,2,835.1667,,4
05573924,08,2024,800940,2,835.1667,,5
05573924,09,2024,800940,2,835.1667,,1
05573924,09,2024,800940,2,835.1667,,2
05573924,09,2024,800940,2,835.1667,,3
05573924,09,2024,800940,2,835.1667,,4
05573924,09,2024,800940,2,835.1667,,5
05573924,07,2024,900000,2,10916.6667,,1
05573924,07,2024,900000,2,10916.6667,,2
05573924,07,2024,900000,2,10916.6667,,3
05573924,07,2024,900000,2,10916.6667,,4
05573924,07,2024,900000,2,10916.6667,,5
05573924,08,2024,900000,2,10916.6667,,1
05573924,08,2024,900000,2,10916.6667,,2
05573924,08,2024,900000,2,10916.6667,,3
05573924,08,2024,900000,2,10916.6667,,4
05573924,08,2024,900000,2,10916.6667,,5
05573924,09,2024,900000,2,10916.6667,,1
05573924,09,2024,900000,2,10916.6667,,2
05573924,09,2024,900000,2,10916.6667,,3
05573924,09,2024,900000,2,10916.6667,,4
05573924,09,2024,900000,2,10916.6667,,5
05573924,07,2024,980000,2,10916.6667,,1
05573924,07,2024,980000,2,10916.6667,,2
05573924,07,2024,980000,2,10916.6667,,3
05573924,07,2024,980000,2,10916.6667,,4
05573924,07,2024,980000,2,10916.6667,,5
05573924,08,2024,980000,2,10916.6667,,1
05573924,08,2024,980000,2,10916.6667,,2
05573924,08,2024,980000,2,10916.6667,,3
05573924,08,2024,980000,2,10916.6667,,4
05573924,08,2024,980000,2,10916.6667,,5
05573924,09,2024,980000,2,10916.6667,,1
05573924,09,2024,980000,2,10916.6667,,2
05573924,09,2024,980000,2,10916.6667,,3
05573924,09,2024,980000,2,10916.6667,,4
05573924,09,2024,980000,2,10916.6667,,5
05573924,07,2024,980071,1,10916.6667,,1
05573924,07,2024,980071,1,10916.6667,,2
05573924,07,2024,980071,1,10916.6667,,3
05573924,07,2024,980071,1,10916.6667,,4
05573924,07,2024,980071,1,10916.6667,,5
05573924,08,2024,980071,1,10916.6667,,1
05573924,08,2024,980071,1,10916.6667,,2
05573924,08,2024,980071,1,10916.6667,,3
05573924,08,2024,980071,1,10916.6667,,4
05573924,08,2024,980071,1,10916.6667,,5
05573924,09,2024,980071,1,10916.6667,,1
05573924,09,2024,980071,1,10916.6667,,2
05573924,09,2024,980071,1,10916.6667,,3
05573924,09,2024,980071,1,10916.6667,,4
05573924,09,2024,980071,1,10916.6667,,5
05573934,07,2024,800940,2,236.3333,,1
05573934,07,2024,800940,2,212.4167,,2
05573934,07,2024,800940,2,225.6667,,3
05573934,07,2024,800940,2,193.7500,,4
05573934,07,2024,800940,2,221.5000,,5
05573934,08,2024,800940,2,236.3333,,1
05573934,08,2024,800940,2,212.4167,,2
05573934,08,2024,800940,2,225.6667,,3
05573934,08,2024,800940,2,193.7500,,4
05573934,08,2024,800940,2,221.5000,,5
05573934,09,2024,800940,2,236.3333,,1
05573934,09,2024,800940,2,212.4167,,2
05573934,09,2024,800940,2,225.6667,,3
05573934,09,2024,800940,2,193.7500,,4
05573934,09,2024,800940,2,221.5000,,5
05573934,07,2024,900000,2,3089.5000,,1
05573934,07,2024,900000,2,2777.1667,,2
05573934,07,2024,900000,2,2950.0000,,3
05573934,07,2024,900000,2,2533.0833,,4
05573934,07,2024,900000,2,2895.0833,,5
05573934,08,2024,900000,2,3089.5000,,1
05573934,08,2024,900000,2,2777.1667,,2
05573934,08,2024,900000,2,2950.0000,,3
05573934,08,2024,900000,2,2533.0833,,4
05573934,08,2024,900000,2,2895.0833,,5
05573934,09,2024,900000,2,3089.5000,,1
05573934,09,2024,900000,2,2777.1667,,2
05573934,09,2024,900000,2,2950.0000,,3
05573934,09,2024,900000,2,2533.0833,,4
05573934,09,2024,900000,2,2895.0833,,5
05573934,07,2024,980000,2,3089.5000,,1
05573934,07,2024,980000,2,2777.1667,,2
05573934,07,2024,980000,2,2950.0000,,3
05573934,07,2024,980000,2,2533.0833,,4
05573934,07,2024,980000,2,2895.0833,,5
05573934,08,2024,980000,2,3089.5000,,1
05573934,08,2024,980000,2,2777.1667,,2
05573934,08,2024,980000,2,2950.0000,,3
05573934,08,2024,980000,2,2533.0833,,4
05573934,08,2024,980000,2,2895.0833,,5
05573934,09,2024,980000,2,3089.5000,,1
05573934,09,2024,980000,2,2777.1667,,2
05573934,09,2024,980000,2,2950.0000,,3
05573934,09,2024,980000,2,2533.0833,,4
05573934,09,2024,980000,2,2895.0833,,5
05573934,07,2024,980071,1,3089.5000,,1
05573934,07,2024,980071,1,2777.1667,,2
05573934,07,2024,980071,1,2950.0000,,3
05573934,07,2024,980071,1,2533.0833,,4
05573934,07,2024,980071,1,2895.0833,,5
05573934,08,2024,980071,1,3089.5000,,1
05573934,08,2024,980071,1,2777.1667,,2
05573934,08,2024,980071,1,2950.0000,,3
05573934,08,2024,980071,1,2533.0833,,4
05573934,08,2024,980071,1,2895.0833,,5
05573934,09,2024,980071,1,3089.5000,,1
05573934,09,2024,980071,1,2777.1667,,2
05573934,09,2024,980071,1,2950.0000,,3
05573934,09,2024,980071,1,2533.0833,,4
05573934,09,2024,980071,1,2895.0833,,5
05573954,07,2024,800940,2,392.3333,,1
05573954,07,2024,800940,2,218.3333,,2
05573954,07,2024,800940,2,268.9167,,3
05573954,07,2024,800940,2,217.5000,,4
05573954,07,2024,800940,2,183.5000,,5
05573954,08,2024,800940,2,392.3333,,1
05573954,08,2024,800940,2,218.3333,,2
05573954,08,2024,800940,2,268.9167,,3
05573954,08,2024,800940,2,217.5000,,4
05573954,08,2024,800940,2,183.5000,,5
05573954,09,2024,800940,2,392.3333,,1
05573954,09,2024,800940,2,218.3333,,2
05573954,09,2024,800940,2,268.9167,,3
05573954,09,2024,800940,2,217.5000,,4
05573954,09,2024,800940,2,183.5000,,5
05573954,07,2024,900000,2,5128.6667,,1
05573954,07,2024,900000,2,2854.5000,,2
05573954,07,2024,900000,2,3514.7500,,3
05573954,07,2024,900000,2,2842.7500,,4
05573954,07,2024,900000,2,2399.0833,,5
05573954,08,2024,900000,2,5128.6667,,1
05573954,08,2024,900000,2,2854.5000,,2
05573954,08,2024,900000,2,3514.7500,,3
05573954,08,2024,900000,2,2842.7500,,4
05573954,08,2024,900000,2,2399.0833,,5
05573954,09,2024,900000,2,5128.6667,,1
05573954,09,2024,900000,2,2854.5000,,2
05573954,09,2024,900000,2,3514.7500,,3
05573954,09,2024,900000,2,2842.7500,,4
05573954,09,2024,900000,2,2399.0833,,5
05573954,07,2024,900180,2,2868.3333,,1
05573954,07,2024,900180,2,2692.0000,,2
05573954,07,2024,900180,2,3236.0000,,3
05573954,07,2024,900180,2,2764.7500,,4
05573954,07,2024,900180,2,2878.2500,,5
05573954,08,2024,900180,2,2868.3333,,1
05573954,08,2024,900180,2,2692.0000,,2
05573954,08,2024,900180,2,3236.0000,,3
05573954,08,2024,900180,2,2764.7500,,4
05573954,08,2024,900180,2,2878.2500,,5
05573954,09,2024,900180,2,2868.3333,,1
05573954,09,2024,900180,2,2692.0000,,2
05573954,09,2024,900180,2,3236.0000,,3
05573954,09,2024,900180,2,2764.7500,,4
05573954,09,2024,900180,2,2878.2500,,5
05573954,07,2024,980000,2,7997.0000,,1
05573954,07,2024,980000,2,5546.5000,,2
05573954,07,2024,980000,2,6750.7500,,3
05573954,07,2024,980000,2,5607.5000,,4
05573954,07,2024,980000,2,5277.3333,,5
05573954,08,2024,980000,2,7997.0000,,1
05573954,08,2024,980000,2,5546.5000,,2
05573954,08,2024,980000,2,6750.7500,,3
05573954,08,2024,980000,2,5607.5000,,4
05573954,08,2024,980000,2,5277.3333,,5
05573954,09,2024,980000,2,7997.0000,,1
05573954,09,2024,980000,2,5546.5000,,2
05573954,09,2024,980000,2,6750.7500,,3
05573954,09,2024,980000,2,5607.5000,,4
05573954,09,2024,980000,2,5277.3333,,5
05573954,07,2024,980071,1,7991.6667,,1
05573954,07,2024,980071,1,5541.1667,,2
05573954,07,2024,980071,1,6745.4167,,3
05573954,07,2024,980071,1,5602.1667,,4
05573954,07,2024,980071,1,5272.0000,,5
05573954,08,2024,980071,1,7991.6667,,1
05573954,08,2024,980071,1,5541.1667,,2
05573954,08,2024,980071,1,6745.4167,,3
05573954,08,2024,980071,1,5602.1667,,4
05573954,08,2024,980071,1,5272.0000,,5
05573954,09,2024,980071,1,7991.6667,,1
05573954,09,2024,980071,1,5541.1667,,2
05573954,09,2024,980071,1,6745.4167,,3
05573954,09,2024,980071,1,5602.1667,,4
05573954,09,2024,980071,1,5272.0000,,5
05573964,07,2024,900030,2,1974.6667,,1
05573964,07,2024,900030,2,1974.6667,,2
05573964,07,2024,900030,2,1974.6667,,3
05573964,07,2024,900030,2,1974.6667,,4
05573964,07,2024,900030,2,1974.6667,,5
05573964,08,2024,900030,2,1974.6667,,1
05573964,08,2024,900030,2,1974.6667,,2
05573964,08,2024,900030,2,1974.6667,,3
05573964,08,2024,900030,2,1974.6667,,4
05573964,08,2024,900030,2,1974.6667,,5
05573964,09,2024,900030,2,1974.6667,,1
05573964,09,2024,900030,2,1974.6667,,2
05573964,09,2024,900030,2,1974.6667,,3
05573964,09,2024,900030,2,1974.6667,,4
05573964,09,2024,900030,2,1974.6667,,5
05573964,07,2024,980000,2,1974.6667,,1
05573964,07,2024,980000,2,1974.6667,,2
05573964,07,2024,980000,2,1974.6667,,3
05573964,07,2024,980000,2,1974.6667,,4
05573964,07,2024,980000,2,1974.6667,,5
05573964,08,2024,980000,2,1974.6667,,1
05573964,08,2024,980000,2,1974.6667,,2
05573964,08,2024,980000,2,1974.6667,,3
05573964,08,2024,980000,2,1974.6667,,4
05573964,08,2024,980000,2,1974.6667,,5
05573964,09,2024,980000,2,1974.6667,,1
05573964,09,2024,980000,2,1974.6667,,2
05573964,09,2024,980000,2,1974.6667,,3
05573964,09,2024,980000,2,1974.6667,,4
05573964,09,2024,980000,2,1974.6667,,5
05573964,07,2024,980071,1,1974.6667,,1
05573964,07,2024,980071,1,1974.6667,,2
05573964,07,2024,980071,1,1974.6667,,3
05573964,07,2024,980071,1,1974.6667,,4
05573964,07,2024,980071,1,1974.6667,,5
05573964,08,2024,980071,1,1974.6667,,1
05573964,08,2024,980071,1,1974.6667,,2
05573964,08,2024,980071,1,1974.6667,,3
05573964,08,2024,980071,1,1974.6667,,4
05573964,08,2024,980071,1,1974.6667,,5
05573964,09,2024,980071,1,1974.6667,,1
05573964,09,2024,980071,1,1974.6667,,2
05573964,09,2024,980071,1,1974.6667,,3
05573964,09,2024,980071,1,1974.6667,,4
05573964,09,2024,980071,1,1974.6667,,5
05573984,07,2024,900030,2,3999.3333,,1
05573984,07,2024,900030,2,3999.3333,,2
05573984,07,2024,900030,2,3999.3333,,3
05573984,07,2024,900030,2,3999.3333,,4
05573984,07,2024,900030,2,3999.3333,,5
05573984,08,2024,900030,2,3999.3333,,1
05573984,08,2024,900030,2,3999.3333,,2
05573984,08,2024,900030,2,3999.3333,,3
05573984,08,2024,900030,2,3999.3333,,4
05573984,08,2024,900030,2,3999.3333,,5
05573984,09,2024,900030,2,3999.3333,,1
05573984,09,2024,900030,2,3999.3333,,2
05573984,09,2024,900030,2,3999.3333,,3
05573984,09,2024,900030,2,3999.3333,,4
05573984,09,2024,900030,2,3999.3333,,5
05573984,07,2024,900170,2,20.0000,,1
05573984,07,2024,900170,2,20.0000,,2
05573984,07,2024,900170,2,20.0000,,3
05573984,07,2024,900170,2,20.0000,,4
05573984,07,2024,900170,2,20.0000,,5
05573984,08,2024,900170,2,20.0000,,1
05573984,08,2024,900170,2,20.0000,,2
05573984,08,2024,900170,2,20.0000,,3
05573984,08,2024,900170,2,20.0000,,4
05573984,08,2024,900170,2,20.0000,,5
05573984,09,2024,900170,2,20.0000,,1
05573984,09,2024,900170,2,20.0000,,2
05573984,09,2024,900170,2,20.0000,,3
05573984,09,2024,900170,2,20.0000,,4
05573984,09,2024,900170,2,20.0000,,5
05573984,07,2024,980000,2,4019.3333,,1
05573984,07,2024,980000,2,4019.3333,,2
05573984,07,2024,980000,2,4019.3333,,3
05573984,07,2024,980000,2,4019.3333,,4
05573984,07,2024,980000,2,4019.3333,,5
05573984,08,2024,980000,2,4019.3333,,1
05573984,08,2024,980000,2,4019.3333,,2
05573984,08,2024,980000,2,4019.3333,,3
05573984,08,2024,980000,2,4019.3333,,4
05573984,08,2024,980000,2,4019.3333,,5
05573984,09,2024,980000,2,4019.3333,,1
05573984,09,2024,980000,2,4019.3333,,2
05573984,09,2024,980000,2,4019.3333,,3
05573984,09,2024,980000,2,4019.3333,,4
05573984,09,2024,980000,2,4019.3333,,5
05573984,07,2024,980071,1,4019.3333,,1
05573984,07,2024,980071,1,4019.3333,,2
05573984,07,2024,980071,1,4019.3333,,3
05573984,07,2024,980071,1,4019.3333,,4
05573984,07,2024,980071,1,4019.3333,,5
05573984,08,2024,980071,1,4019.3333,,1
05573984,08,2024,980071,1,4019.3333,,2
05573984,08,2024,980071,1,4019.3333,,3
05573984,08,2024,980071,1,4019.3333,,4
05573984,08,2024,980071,1,4019.3333,,5
05573984,09,2024,980071,1,4019.3333,,1
05573984,09,2024,980071,1,4019.3333,,2
05573984,09,2024,980071,1,4019.3333,,3
05573984,09,2024,980071,1,4019.3333,,4
05573984,09,2024,980071,1,4019.3333,,5
05574004,07,2024,900030,2,4679.3333,,1
05574004,07,2024,900030,2,4679.3333,,2
05574004,07,2024,900030,2,4679.3333,,3
05574004,07,2024,900030,2,4679.3333,,4
05574004,07,2024,900030,2,4679.3333,,5
05574004,08,2024,900030,2,4679.3333,,1
05574004,08,2024,900030,2,4679.3333,,2
05574004,08,2024,900030,2,4679.3333,,3
05574004,08,2024,900030,2,4679.3333,,4
05574004,08,2024,900030,2,4679.3333,,5
05574004,09,2024,900030,2,4679.3333,,1
05574004,09,2024,900030,2,4679.3333,,2
05574004,09,2024,900030,2,4679.3333,,3
05574004,09,2024,900030,2,4679.3333,,4
05574004,09,2024,900030,2,4679.3333,,5
05574004,07,2024,900180,2,787.1667,,1
05574004,07,2024,900180,2,710.5000,,2
05574004,07,2024,900180,2,673.5833,,3
05574004,07,2024,900180,2,427.2500,,4
05574004,07,2024,900180,2,455.5000,,5
05574004,08,2024,900180,2,787.1667,,1
05574004,08,2024,900180,2,710.5000,,2
05574004,08,2024,900180,2,673.5833,,3
05574004,08,2024,900180,2,427.2500,,4
05574004,08,2024,900180,2,455.5000,,5
05574004,09,2024,900180,2,787.1667,,1
05574004,09,2024,900180,2,710.5000,,2
05574004,09,2024,900180,2,673.5833,,3
05574004,09,2024,900180,2,427.2500,,4
05574004,09,2024,900180,2,455.5000,,5
05574004,07,2024,980000,2,5466.5000,,1
05574004,07,2024,980000,2,5389.8333,,2
05574004,07,2024,980000,2,5352.9167,,3
05574004,07,2024,980000,2,5106.5833,,4
05574004,07,2024,980000,2,5134.8333,,5
05574004,08,2024,980000,2,5466.5000,,1
05574004,08,2024,980000,2,5389.8333,,2
05574004,08,2024,980000,2,5352.9167,,3
05574004,08,2024,980000,2,5106.5833,,4
05574004,08,2024,980000,2,5134.8333,,5
05574004,09,2024,980000,2,5466.5000,,1
05574004,09,2024,980000,2,5389.8333,,2
05574004,09,2024,980000,2,5352.9167,,3
05574004,09,2024,980000,2,5106.5833,,4
05574004,09,2024,980000,2,5134.8333,,5
05574004,07,2024,980071,1,5466.5000,,1
05574004,07,2024,980071,1,5389.8333,,2
05574004,07,2024,980071,1,5352.9167,,3
05574004,07,2024,980071,1,5106.5833,,4
05574004,07,2024,980071,1,5134.8333,,5
05574004,08,2024,980071,1,5466.5000,,1
05574004,08,2024,980071,1,5389.8333,,2
05574004,08,2024,980071,1,5352.9167,,3
05574004,08,2024,980071,1,5106.5833,,4
05574004,08,2024,980071,1,5134.8333,,5
05574004,09,2024,980071,1,5466.5000,,1
05574004,09,2024,980071,1,5389.8333,,2
05574004,09,2024,980071,1,5352.9167,,3
05574004,09,2024,980071,1,5106.5833,,4
05574004,09,2024,980071,1,5134.8333,,5
05574014,07,2024,800940,2,828.7500,,1
05574014,07,2024,800940,2,828.7500,,2
05574014,07,2024,800940,2,828.7500,,3
05574014,07,2024,800940,2,828.7500,,4
05574014,07,2024,800940,2,828.7500,,5
05574014,08,2024,800940,2,828.7500,,1
05574014,08,2024,800940,2,828.7500,,2
05574014,08,2024,800940,2,828.7500,,3
05574014,08,2024,800940,2,828.7500,,4
05574014,08,2024,800940,2,828.7500,,5
05574014,09,2024,800940,2,828.7500,,1
05574014,09,2024,800940,2,828.7500,,2
05574014,09,2024,800940,2,828.7500,,3
05574014,09,2024,800940,2,828.7500,,4
05574014,09,2024,800940,2,828.7500,,5
05574014,07,2024,900000,2,10833.3333,,1
05574014,07,2024,900000,2,10833.3333,,2
05574014,07,2024,900000,2,10833.3333,,3
05574014,07,2024,900000,2,10833.3333,,4
05574014,07,2024,900000,2,10833.3333,,5
05574014,08,2024,900000,2,10833.3333,,1
05574014,08,2024,900000,2,10833.3333,,2
05574014,08,2024,900000,2,10833.3333,,3
05574014,08,2024,900000,2,10833.3333,,4
05574014,08,2024,900000,2,10833.3333,,5
05574014,09,2024,900000,2,10833.3333,,1
05574014,09,2024,900000,2,10833.3333,,2
05574014,09,2024,900000,2,10833.3333,,3
05574014,09,2024,900000,2,10833.3333,,4
05574014,09,2024,900000,2,10833.3333,,5
05574014,07,2024,980000,2,10833.3333,,1
05574014,07,2024,980000,2,10833.3333,,2
05574014,07,2024,980000,2,10833.3333,,3
05574014,07,2024,980000,2,10833.3333,,4
05574014,07,2024,980000,2,10833.3333,,5
05574014,08,2024,980000,2,10833.3333,,1
05574014,08,2024,980000,2,10833.3333,,2
05574014,08,2024,980000,2,10833.3333,,3
05574014,08,2024,980000,2,10833.3333,,4
05574014,08,2024,980000,2,10833.3333,,5
05574014,09,2024,980000,2,10833.3333,,1
05574014,09,2024,980000,2,10833.3333,,2
05574014,09,2024,980000,2,10833.3333,,3
05574014,09,2024,980000,2,10833.3333,,4
05574014,09,2024,980000,2,10833.3333,,5
05574014,07,2024,980071,1,10833.3333,,1
05574014,07,2024,980071,1,10833.3333,,2
05574014,07,2024,980071,1,10833.3333,,3
05574014,07,2024,980071,1,10833.3333,,4
05574014,07,2024,980071,1,10833.3333,,5
05574014,08,2024,980071,1,10833.3333,,1
05574014,08,2024,980071,1,10833.3333,,2
05574014,08,2024,980071,1,10833.3333,,3
05574014,08,2024,980071,1,10833.3333,,4
05574014,08,2024,980071,1,10833.3333,,5
05574014,09,2024,980071,1,10833.3333,,1
05574014,09,2024,980071,1,10833.3333,,2
05574014,09,2024,980071,1,10833.3333,,3
05574014,09,2024,980071,1,10833.3333,,4
05574014,09,2024,980071,1,10833.3333,,5
05574044,07,2024,800940,2,988.1667,,1
05574044,07,2024,800940,2,988.1667,,2
05574044,07,2024,800940,2,988.1667,,3
05574044,07,2024,800940,2,988.1667,,4
05574044,07,2024,800940,2,988.1667,,5
05574044,08,2024,800940,2,988.1667,,1
05574044,08,2024,800940,2,988.1667,,2
05574044,08,2024,800940,2,988.1667,,3
05574044,08,2024,800940,2,988.1667,,4
05574044,08,2024,800940,2,988.1667,,5
05574044,09,2024,800940,2,988.1667,,1
05574044,09,2024,800940,2,988.1667,,2
05574044,09,2024,800940,2,988.1667,,3
05574044,09,2024,800940,2,988.1667,,4
05574044,09,2024,800940,2,988.1667,,5
05574044,07,2024,900000,2,12916.6667,,1
05574044,07,2024,900000,2,12916.6667,,2
05574044,07,2024,900000,2,12916.6667,,3
05574044,07,2024,900000,2,12916.6667,,4
05574044,07,2024,900000,2,12916.6667,,5
05574044,08,2024,900000,2,12916.6667,,1
05574044,08,2024,900000,2,12916.6667,,2
05574044,08,2024,900000,2,12916.6667,,3
05574044,08,2024,900000,2,12916.6667,,4
05574044,08,2024,900000,2,12916.6667,,5
05574044,09,2024,900000,2,12916.6667,,1
05574044,09,2024,900000,2,12916.6667,,2
05574044,09,2024,900000,2,12916.6667,,3
05574044,09,2024,900000,2,12916.6667,,4
05574044,09,2024,900000,2,12916.6667,,5
05574044,07,2024,980000,2,12916.6667,,1
05574044,07,2024,980000,2,12916.6667,,2
05574044,07,2024,980000,2,12916.6667,,3
05574044,07,2024,980000,2,12916.6667,,4
05574044,07,2024,980000,2,12916.6667,,5
05574044,08,2024,980000,2,12916.6667,,1
05574044,08,2024,980000,2,12916.6667,,2
05574044,08,2024,980000,2,12916.6667,,3
05574044,08,2024,980000,2,12916.6667,,4
05574044,08,2024,980000,2,12916.6667,,5
05574044,09,2024,980000,2,12916.6667,,1
05574044,09,2024,980000,2,12916.6667,,2
05574044,09,2024,980000,2,12916.6667,,3
05574044,09,2024,980000,2,12916.6667,,4
05574044,09,2024,980000,2,12916.6667,,5
05574044,07,2024,980071,1,12915.1667,,1
05574044,07,2024,980071,1,12915.1667,,2
05574044,07,2024,980071,1,12915.1667,,3
05574044,07,2024,980071,1,12915.1667,,4
05574044,07,2024,980071,1,12915.1667,,5
05574044,08,2024,980071,1,12915.1667,,1
05574044,08,2024,980071,1,12915.1667,,2
05574044,08,2024,980071,1,12915.1667,,3
05574044,08,2024,980071,1,12915.1667,,4
05574044,08,2024,980071,1,12915.1667,,5
05574044,09,2024,980071,1,12915.1667,,1
05574044,09,2024,980071,1,12915.1667,,2
05574044,09,2024,980071,1,12915.1667,,3
05574044,09,2024,980071,1,12915.1667,,4
05574044,09,2024,980071,1,12915.1667,,5
05574194,07,2024,900030,2,920.6667,,1
05574194,07,2024,900030,2,1088.6667,,2
05574194,07,2024,900030,2,1142.6667,,3
05574194,07,2024,900030,2,922.6667,,4
05574194,07,2024,900030,2,1077.6667,,5
05574194,08,2024,900030,2,920.6667,,1
05574194,08,2024,900030,2,1088.6667,,2
05574194,08,2024,900030,2,1142.6667,,3
05574194,08,2024,900030,2,922.6667,,4
05574194,08,2024,900030,2,1077.6667,,5
05574194,09,2024,900030,2,920.6667,,1
05574194,09,2024,900030,2,1088.6667,,2
05574194,09,2024,900030,2,1142.6667,,3
05574194,09,2024,900030,2,922.6667,,4
05574194,09,2024,900030,2,1077.6667,,5
05574194,07,2024,980000,2,920.6667,,1
