NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05654694,11,2024,980000,2,1166.0000,,3
05654694,11,2024,980000,2,5912.0000,,4
05654694,11,2024,980000,2,3133.0000,,5
05654694,12,2024,980000,2,5392.0000,,1
05654694,12,2024,980000,2,3768.0000,,2
05654694,12,2024,980000,2,1166.0000,,3
05654694,12,2024,980000,2,5912.0000,,4
05654694,12,2024,980000,2,3133.0000,,5
05654694,10,2024,980071,1,5392.0000,,1
05654694,10,2024,980071,1,3768.0000,,2
05654694,10,2024,980071,1,1166.0000,,3
05654694,10,2024,980071,1,5912.0000,,4
05654694,10,2024,980071,1,3133.0000,,5
05654694,11,2024,980071,1,5392.0000,,1
05654694,11,2024,980071,1,3768.0000,,2
05654694,11,2024,980071,1,1166.0000,,3
05654694,11,2024,980071,1,5912.0000,,4
05654694,11,2024,980071,1,3133.0000,,5
05654694,12,2024,980071,1,5392.0000,,1
05654694,12,2024,980071,1,3768.0000,,2
05654694,12,2024,980071,1,1166.0000,,3
05654694,12,2024,980071,1,5912.0000,,4
05654694,12,2024,980071,1,3133.0000,,5
05654724,10,2024,900030,2,3664.0000,,1
05654724,10,2024,900030,2,3664.0000,,2
05654724,10,2024,900030,2,3664.0000,,3
05654724,10,2024,900030,2,3664.0000,,4
05654724,10,2024,900030,2,3664.0000,,5
05654724,11,2024,900030,2,3664.0000,,1
05654724,11,2024,900030,2,3664.0000,,2
05654724,11,2024,900030,2,3664.0000,,3
05654724,11,2024,900030,2,3664.0000,,4
05654724,11,2024,900030,2,3664.0000,,5
05654724,12,2024,900030,2,3664.0000,,1
05654724,12,2024,900030,2,3664.0000,,2
05654724,12,2024,900030,2,3664.0000,,3
05654724,12,2024,900030,2,3664.0000,,4
05654724,12,2024,900030,2,3664.0000,,5
05654724,10,2024,900150,2,24.0000,,1
05654724,10,2024,900150,2,24.0000,,2
05654724,10,2024,900150,2,24.0000,,3
05654724,10,2024,900150,2,24.0000,,4
05654724,10,2024,900150,2,24.0000,,5
05654724,11,2024,900150,2,24.0000,,1
05654724,11,2024,900150,2,24.0000,,2
05654724,11,2024,900150,2,24.0000,,3
05654724,11,2024,900150,2,24.0000,,4
05654724,11,2024,900150,2,24.0000,,5
05654724,12,2024,900150,2,24.0000,,1
05654724,12,2024,900150,2,24.0000,,2
05654724,12,2024,900150,2,24.0000,,3
05654724,12,2024,900150,2,24.0000,,4
05654724,12,2024,900150,2,24.0000,,5
05654724,10,2024,900180,2,11.9167,,1
05654724,10,2024,900180,2,9.0000,,2
05654724,10,2024,900180,2,1.4167,,3
05654724,10,2024,900180,2,0.2500,,4
05654724,10,2024,900180,2,8.6667,,5
05654724,11,2024,900180,2,11.9167,,1
05654724,11,2024,900180,2,9.0000,,2
05654724,11,2024,900180,2,1.4167,,3
05654724,11,2024,900180,2,0.2500,,4
05654724,11,2024,900180,2,8.6667,,5
05654724,12,2024,900180,2,11.9167,,1
05654724,12,2024,900180,2,9.0000,,2
05654724,12,2024,900180,2,1.4167,,3
05654724,12,2024,900180,2,0.2500,,4
05654724,12,2024,900180,2,8.6667,,5
05654724,10,2024,980000,2,3699.9167,,1
05654724,10,2024,980000,2,3697.0000,,2
05654724,10,2024,980000,2,3689.4167,,3
05654724,10,2024,980000,2,3688.2500,,4
05654724,10,2024,980000,2,3696.6667,,5
05654724,11,2024,980000,2,3699.9167,,1
05654724,11,2024,980000,2,3697.0000,,2
05654724,11,2024,980000,2,3689.4167,,3
05654724,11,2024,980000,2,3688.2500,,4
05654724,11,2024,980000,2,3696.6667,,5
05654724,12,2024,980000,2,3699.9167,,1
05654724,12,2024,980000,2,3697.0000,,2
05654724,12,2024,980000,2,3689.4167,,3
05654724,12,2024,980000,2,3688.2500,,4
05654724,12,2024,980000,2,3696.6667,,5
05654724,10,2024,980071,1,3699.9167,,1
05654724,10,2024,980071,1,3697.0000,,2
05654724,10,2024,980071,1,3689.4167,,3
05654724,10,2024,980071,1,3688.2500,,4
05654724,10,2024,980071,1,3696.6667,,5
05654724,11,2024,980071,1,3699.9167,,1
05654724,11,2024,980071,1,3697.0000,,2
05654724,11,2024,980071,1,3689.4167,,3
05654724,11,2024,980071,1,3688.2500,,4
05654724,11,2024,980071,1,3696.6667,,5
05654724,12,2024,980071,1,3699.9167,,1
05654724,12,2024,980071,1,3697.0000,,2
05654724,12,2024,980071,1,3689.4167,,3
05654724,12,2024,980071,1,3688.2500,,4
05654724,12,2024,980071,1,3696.6667,,5
05654774,10,2024,800940,2,2876.4219,T,1
05654774,10,2024,800940,2,2876.4219,T,2
05654774,10,2024,800940,2,2876.4219,T,3
05654774,10,2024,800940,2,2876.4219,T,4
05654774,10,2024,800940,2,2876.4219,T,5
05654774,11,2024,800940,2,2876.4219,T,1
05654774,11,2024,800940,2,2876.4219,T,2
05654774,11,2024,800940,2,2876.4219,T,3
05654774,11,2024,800940,2,2876.4219,T,4
05654774,11,2024,800940,2,2876.4219,T,5
05654774,12,2024,800940,2,2876.4219,T,1
05654774,12,2024,800940,2,2876.4219,T,2
05654774,12,2024,800940,2,2876.4219,T,3
05654774,12,2024,800940,2,2876.4219,T,4
05654774,12,2024,800940,2,2876.4219,T,5
05654774,10,2024,900000,2,44529.1187,T,1
05654774,10,2024,900000,2,44529.1187,T,2
05654774,10,2024,900000,2,44529.1187,T,3
05654774,10,2024,900000,2,44529.1187,T,4
05654774,10,2024,900000,2,44529.1187,T,5
05654774,11,2024,900000,2,44529.1187,T,1
05654774,11,2024,900000,2,44529.1187,T,2
05654774,11,2024,900000,2,44529.1187,T,3
05654774,11,2024,900000,2,44529.1187,T,4
05654774,11,2024,900000,2,44529.1187,T,5
05654774,12,2024,900000,2,44529.1187,T,1
05654774,12,2024,900000,2,44529.1187,T,2
05654774,12,2024,900000,2,44529.1187,T,3
05654774,12,2024,900000,2,44529.1187,T,4
05654774,12,2024,900000,2,44529.1187,T,5
05654774,10,2024,900160,2,3074.1667,,1
05654774,10,2024,900160,2,3587.3333,,2
05654774,10,2024,900160,2,13613.5000,,3
05654774,10,2024,900160,2,2487.3333,,4
05654774,10,2024,900160,2,16581.6667,,5
05654774,11,2024,900160,2,3074.1667,,1
05654774,11,2024,900160,2,3587.3333,,2
05654774,11,2024,900160,2,13613.5000,,3
05654774,11,2024,900160,2,2487.3333,,4
05654774,11,2024,900160,2,16581.6667,,5
05654774,12,2024,900160,2,3074.1667,,1
05654774,12,2024,900160,2,3587.3333,,2
05654774,12,2024,900160,2,13613.5000,,3
05654774,12,2024,900160,2,2487.3333,,4
05654774,12,2024,900160,2,16581.6667,,5
05654774,10,2024,980000,2,52397.9187,T,1
05654774,10,2024,980000,2,52397.9187,T,2
05654774,10,2024,980000,2,52397.9187,T,3
05654774,10,2024,980000,2,52397.9187,T,4
05654774,10,2024,980000,2,52397.9187,T,5
05654774,11,2024,980000,2,52397.9187,T,1
05654774,11,2024,980000,2,52397.9187,T,2
05654774,11,2024,980000,2,52397.9187,T,3
05654774,11,2024,980000,2,52397.9187,T,4
05654774,11,2024,980000,2,52397.9187,T,5
05654774,12,2024,980000,2,52397.9187,T,1
05654774,12,2024,980000,2,52397.9187,T,2
05654774,12,2024,980000,2,52397.9187,T,3
05654774,12,2024,980000,2,52397.9187,T,4
05654774,12,2024,980000,2,52397.9187,T,5
05654774,10,2024,980071,1,52397.9187,T,1
05654774,10,2024,980071,1,52397.9187,T,2
05654774,10,2024,980071,1,52397.9187,T,3
05654774,10,2024,980071,1,52397.9187,T,4
05654774,10,2024,980071,1,52397.9187,T,5
05654774,11,2024,980071,1,52397.9187,T,1
05654774,11,2024,980071,1,52397.9187,T,2
05654774,11,2024,980071,1,52397.9187,T,3
05654774,11,2024,980071,1,52397.9187,T,4
05654774,11,2024,980071,1,52397.9187,T,5
05654774,12,2024,980071,1,52397.9187,T,1
05654774,12,2024,980071,1,52397.9187,T,2
05654774,12,2024,980071,1,52397.9187,T,3
05654774,12,2024,980071,1,52397.9187,T,4
05654774,12,2024,980071,1,52397.9187,T,5
05654784,10,2024,900150,2,162.0000,,1
05654784,10,2024,900150,2,262.0000,,2
05654784,10,2024,900150,2,395.0000,,3
05654784,10,2024,900150,2,23.0000,,4
05654784,10,2024,900150,2,132.0000,,5
05654784,11,2024,900150,2,162.0000,,1
05654784,11,2024,900150,2,262.0000,,2
05654784,11,2024,900150,2,395.0000,,3
05654784,11,2024,900150,2,23.0000,,4
05654784,11,2024,900150,2,132.0000,,5
05654784,12,2024,900150,2,162.0000,,1
05654784,12,2024,900150,2,262.0000,,2
05654784,12,2024,900150,2,395.0000,,3
05654784,12,2024,900150,2,23.0000,,4
05654784,12,2024,900150,2,132.0000,,5
05654784,10,2024,980000,2,162.0000,,1
05654784,10,2024,980000,2,262.0000,,2
05654784,10,2024,980000,2,395.0000,,3
05654784,10,2024,980000,2,23.0000,,4
05654784,10,2024,980000,2,132.0000,,5
05654784,11,2024,980000,2,162.0000,,1
05654784,11,2024,980000,2,262.0000,,2
05654784,11,2024,980000,2,395.0000,,3
05654784,11,2024,980000,2,23.0000,,4
05654784,11,2024,980000,2,132.0000,,5
05654784,12,2024,980000,2,162.0000,,1
05654784,12,2024,980000,2,262.0000,,2
05654784,12,2024,980000,2,395.0000,,3
05654784,12,2024,980000,2,23.0000,,4
05654784,12,2024,980000,2,132.0000,,5
05654784,10,2024,980071,1,162.0000,,1
05654784,10,2024,980071,1,262.0000,,2
05654784,10,2024,980071,1,395.0000,,3
05654784,10,2024,980071,1,23.0000,,4
05654784,10,2024,980071,1,132.0000,,5
05654784,11,2024,980071,1,162.0000,,1
05654784,11,2024,980071,1,262.0000,,2
05654784,11,2024,980071,1,395.0000,,3
05654784,11,2024,980071,1,23.0000,,4
05654784,11,2024,980071,1,132.0000,,5
05654784,12,2024,980071,1,162.0000,,1
05654784,12,2024,980071,1,262.0000,,2
05654784,12,2024,980071,1,395.0000,,3
05654784,12,2024,980071,1,23.0000,,4
05654784,12,2024,980071,1,132.0000,,5
05654814,10,2024,800940,2,446.2500,,1
05654814,10,2024,800940,2,446.2500,,2
05654814,10,2024,800940,2,446.2500,,3
05654814,10,2024,800940,2,446.2500,,4
05654814,10,2024,800940,2,446.2500,,5
05654814,11,2024,800940,2,446.2500,,1
05654814,11,2024,800940,2,446.2500,,2
05654814,11,2024,800940,2,446.2500,,3
05654814,11,2024,800940,2,446.2500,,4
05654814,11,2024,800940,2,446.2500,,5
05654814,12,2024,800940,2,446.2500,,1
05654814,12,2024,800940,2,446.2500,,2
05654814,12,2024,800940,2,446.2500,,3
05654814,12,2024,800940,2,446.2500,,4
05654814,12,2024,800940,2,446.2500,,5
05654814,10,2024,900000,2,5833.3333,,1
05654814,10,2024,900000,2,5833.3333,,2
05654814,10,2024,900000,2,5833.3333,,3
05654814,10,2024,900000,2,5833.3333,,4
05654814,10,2024,900000,2,5833.3333,,5
05654814,11,2024,900000,2,5833.3333,,1
05654814,11,2024,900000,2,5833.3333,,2
05654814,11,2024,900000,2,5833.3333,,3
05654814,11,2024,900000,2,5833.3333,,4
05654814,11,2024,900000,2,5833.3333,,5
05654814,12,2024,900000,2,5833.3333,,1
05654814,12,2024,900000,2,5833.3333,,2
05654814,12,2024,900000,2,5833.3333,,3
05654814,12,2024,900000,2,5833.3333,,4
05654814,12,2024,900000,2,5833.3333,,5
05654814,10,2024,980000,2,5833.3333,,1
05654814,10,2024,980000,2,5833.3333,,2
05654814,10,2024,980000,2,5833.3333,,3
05654814,10,2024,980000,2,5833.3333,,4
05654814,10,2024,980000,2,5833.3333,,5
05654814,11,2024,980000,2,5833.3333,,1
05654814,11,2024,980000,2,5833.3333,,2
05654814,11,2024,980000,2,5833.3333,,3
05654814,11,2024,980000,2,5833.3333,,4
05654814,11,2024,980000,2,5833.3333,,5
05654814,12,2024,980000,2,5833.3333,,1
05654814,12,2024,980000,2,5833.3333,,2
05654814,12,2024,980000,2,5833.3333,,3
05654814,12,2024,980000,2,5833.3333,,4
05654814,12,2024,980000,2,5833.3333,,5
05654814,10,2024,980071,1,5831.6667,,1
05654814,10,2024,980071,1,5831.6667,,2
05654814,10,2024,980071,1,5831.6667,,3
05654814,10,2024,980071,1,5831.6667,,4
05654814,10,2024,980071,1,5831.6667,,5
05654814,11,2024,980071,1,5831.6667,,1
05654814,11,2024,980071,1,5831.6667,,2
05654814,11,2024,980071,1,5831.6667,,3
05654814,11,2024,980071,1,5831.6667,,4
05654814,11,2024,980071,1,5831.6667,,5
05654814,12,2024,980071,1,5831.6667,,1
05654814,12,2024,980071,1,5831.6667,,2
05654814,12,2024,980071,1,5831.6667,,3
05654814,12,2024,980071,1,5831.6667,,4
05654814,12,2024,980071,1,5831.6667,,5
05654834,10,2024,800940,2,1437.4386,T,1
05654834,10,2024,800940,2,1437.4386,T,2
05654834,10,2024,800940,2,1437.4386,T,3
05654834,10,2024,800940,2,1437.4386,T,4
05654834,10,2024,800940,2,1437.4386,T,5
05654834,11,2024,800940,2,1437.4386,T,1
05654834,11,2024,800940,2,1437.4386,T,2
05654834,11,2024,800940,2,1437.4386,T,3
05654834,11,2024,800940,2,1437.4386,T,4
05654834,11,2024,800940,2,1437.4386,T,5
05654834,12,2024,800940,2,1437.4386,T,1
05654834,12,2024,800940,2,1437.4386,T,2
05654834,12,2024,800940,2,1437.4386,T,3
05654834,12,2024,800940,2,1437.4386,T,4
05654834,12,2024,800940,2,1437.4386,T,5
05654834,10,2024,900000,2,8750.0000,,1
05654834,10,2024,900000,2,8750.0000,,2
05654834,10,2024,900000,2,8750.0000,,3
05654834,10,2024,900000,2,8750.0000,,4
05654834,10,2024,900000,2,8750.0000,,5
05654834,11,2024,900000,2,8750.0000,,1
05654834,11,2024,900000,2,8750.0000,,2
05654834,11,2024,900000,2,8750.0000,,3
05654834,11,2024,900000,2,8750.0000,,4
05654834,11,2024,900000,2,8750.0000,,5
05654834,12,2024,900000,2,8750.0000,,1
05654834,12,2024,900000,2,8750.0000,,2
05654834,12,2024,900000,2,8750.0000,,3
05654834,12,2024,900000,2,8750.0000,,4
05654834,12,2024,900000,2,8750.0000,,5
05654834,10,2024,900160,2,2238.1667,,1
05654834,10,2024,900160,2,6235.3333,,2
05654834,10,2024,900160,2,2272.5833,,3
05654834,10,2024,900160,2,8507.2500,,4
05654834,10,2024,900160,2,16.8333,,5
05654834,11,2024,900160,2,2238.1667,,1
05654834,11,2024,900160,2,6235.3333,,2
05654834,11,2024,900160,2,2272.5833,,3
05654834,11,2024,900160,2,8507.2500,,4
05654834,11,2024,900160,2,16.8333,,5
05654834,12,2024,900160,2,2238.1667,,1
05654834,12,2024,900160,2,6235.3333,,2
05654834,12,2024,900160,2,2272.5833,,3
05654834,12,2024,900160,2,8507.2500,,4
05654834,12,2024,900160,2,16.8333,,5
05654834,10,2024,980000,2,10988.1667,,1
05654834,10,2024,980000,2,14985.3333,,2
05654834,10,2024,980000,2,11022.5833,,3
05654834,10,2024,980000,2,17257.2500,,4
05654834,10,2024,980000,2,8766.8333,,5
05654834,11,2024,980000,2,10988.1667,,1
05654834,11,2024,980000,2,14985.3333,,2
05654834,11,2024,980000,2,11022.5833,,3
05654834,11,2024,980000,2,17257.2500,,4
05654834,11,2024,980000,2,8766.8333,,5
05654834,12,2024,980000,2,10988.1667,,1
05654834,12,2024,980000,2,14985.3333,,2
05654834,12,2024,980000,2,11022.5833,,3
05654834,12,2024,980000,2,17257.2500,,4
05654834,12,2024,980000,2,8766.8333,,5
05654834,10,2024,980071,1,10983.5000,,1
05654834,10,2024,980071,1,14980.6667,,2
05654834,10,2024,980071,1,11017.9167,,3
05654834,10,2024,980071,1,17252.5833,,4
05654834,10,2024,980071,1,8762.1667,,5
05654834,11,2024,980071,1,10983.5000,,1
05654834,11,2024,980071,1,14980.6667,,2
05654834,11,2024,980071,1,11017.9167,,3
05654834,11,2024,980071,1,17252.5833,,4
05654834,11,2024,980071,1,8762.1667,,5
05654834,12,2024,980071,1,10983.5000,,1
05654834,12,2024,980071,1,14980.6667,,2
05654834,12,2024,980071,1,11017.9167,,3
05654834,12,2024,980071,1,17252.5833,,4
05654834,12,2024,980071,1,8762.1667,,5
05654914,10,2024,800940,2,382.5000,,1
05654914,10,2024,800940,2,382.5000,,2
05654914,10,2024,800940,2,382.5000,,3
05654914,10,2024,800940,2,382.5000,,4
05654914,10,2024,800940,2,382.5000,,5
05654914,11,2024,800940,2,382.5000,,1
05654914,11,2024,800940,2,382.5000,,2
05654914,11,2024,800940,2,382.5000,,3
05654914,11,2024,800940,2,382.5000,,4
05654914,11,2024,800940,2,382.5000,,5
05654914,12,2024,800940,2,382.5000,,1
05654914,12,2024,800940,2,382.5000,,2
05654914,12,2024,800940,2,382.5000,,3
05654914,12,2024,800940,2,382.5000,,4
05654914,12,2024,800940,2,382.5000,,5
05654914,10,2024,900000,2,5000.0000,,1
05654914,10,2024,900000,2,5000.0000,,2
05654914,10,2024,900000,2,5000.0000,,3
05654914,10,2024,900000,2,5000.0000,,4
05654914,10,2024,900000,2,5000.0000,,5
05654914,11,2024,900000,2,5000.0000,,1
05654914,11,2024,900000,2,5000.0000,,2
05654914,11,2024,900000,2,5000.0000,,3
05654914,11,2024,900000,2,5000.0000,,4
05654914,11,2024,900000,2,5000.0000,,5
05654914,12,2024,900000,2,5000.0000,,1
05654914,12,2024,900000,2,5000.0000,,2
05654914,12,2024,900000,2,5000.0000,,3
05654914,12,2024,900000,2,5000.0000,,4
05654914,12,2024,900000,2,5000.0000,,5
05654914,10,2024,980000,2,5000.0000,,1
05654914,10,2024,980000,2,5000.0000,,2
05654914,10,2024,980000,2,5000.0000,,3
05654914,10,2024,980000,2,5000.0000,,4
05654914,10,2024,980000,2,5000.0000,,5
05654914,11,2024,980000,2,5000.0000,,1
05654914,11,2024,980000,2,5000.0000,,2
05654914,11,2024,980000,2,5000.0000,,3
05654914,11,2024,980000,2,5000.0000,,4
05654914,11,2024,980000,2,5000.0000,,5
05654914,12,2024,980000,2,5000.0000,,1
05654914,12,2024,980000,2,5000.0000,,2
05654914,12,2024,980000,2,5000.0000,,3
05654914,12,2024,980000,2,5000.0000,,4
05654914,12,2024,980000,2,5000.0000,,5
05654914,10,2024,980071,1,5000.0000,,1
05654914,10,2024,980071,1,5000.0000,,2
05654914,10,2024,980071,1,5000.0000,,3
05654914,10,2024,980071,1,5000.0000,,4
05654914,10,2024,980071,1,5000.0000,,5
05654914,11,2024,980071,1,5000.0000,,1
05654914,11,2024,980071,1,5000.0000,,2
05654914,11,2024,980071,1,5000.0000,,3
05654914,11,2024,980071,1,5000.0000,,4
05654914,11,2024,980071,1,5000.0000,,5
05654914,12,2024,980071,1,5000.0000,,1
05654914,12,2024,980071,1,5000.0000,,2
05654914,12,2024,980071,1,5000.0000,,3
05654914,12,2024,980071,1,5000.0000,,4
05654914,12,2024,980071,1,5000.0000,,5
05654944,10,2024,800940,2,1730.6886,T,1
05654944,10,2024,800940,2,1730.6886,T,2
05654944,10,2024,800940,2,1730.6886,T,3
05654944,10,2024,800940,2,1730.6886,T,4
05654944,10,2024,800940,2,1730.6886,T,5
05654944,11,2024,800940,2,1730.6886,T,1
05654944,11,2024,800940,2,1730.6886,T,2
05654944,11,2024,800940,2,1730.6886,T,3
05654944,11,2024,800940,2,1730.6886,T,4
05654944,11,2024,800940,2,1730.6886,T,5
05654944,12,2024,800940,2,1730.6886,T,1
05654944,12,2024,800940,2,1730.6886,T,2
05654944,12,2024,800940,2,1730.6886,T,3
05654944,12,2024,800940,2,1730.6886,T,4
05654944,12,2024,800940,2,1730.6886,T,5
05654944,10,2024,900000,2,9485.3333,,1
05654944,10,2024,900000,2,8791.0833,,2
05654944,10,2024,900000,2,8767.5000,,3
05654944,10,2024,900000,2,8950.5000,,4
05654944,10,2024,900000,2,9270.6667,,5
05654944,11,2024,900000,2,9485.3333,,1
05654944,11,2024,900000,2,8791.0833,,2
05654944,11,2024,900000,2,8767.5000,,3
05654944,11,2024,900000,2,8950.5000,,4
05654944,11,2024,900000,2,9270.6667,,5
05654944,12,2024,900000,2,9485.3333,,1
05654944,12,2024,900000,2,8791.0833,,2
05654944,12,2024,900000,2,8767.5000,,3
05654944,12,2024,900000,2,8950.5000,,4
05654944,12,2024,900000,2,9270.6667,,5
05654944,10,2024,900160,2,5416.6667,,1
05654944,10,2024,900160,2,5416.6667,,2
05654944,10,2024,900160,2,5416.6667,,3
05654944,10,2024,900160,2,5416.6667,,4
05654944,10,2024,900160,2,5416.6667,,5
05654944,11,2024,900160,2,5416.6667,,1
05654944,11,2024,900160,2,5416.6667,,2
05654944,11,2024,900160,2,5416.6667,,3
05654944,11,2024,900160,2,5416.6667,,4
05654944,11,2024,900160,2,5416.6667,,5
05654944,12,2024,900160,2,5416.6667,,1
05654944,12,2024,900160,2,5416.6667,,2
05654944,12,2024,900160,2,5416.6667,,3
05654944,12,2024,900160,2,5416.6667,,4
05654944,12,2024,900160,2,5416.6667,,5
05654944,10,2024,980000,2,14902.0000,,1
05654944,10,2024,980000,2,14207.7500,,2
05654944,10,2024,980000,2,14184.1667,,3
05654944,10,2024,980000,2,14367.1667,,4
05654944,10,2024,980000,2,14687.3333,,5
05654944,11,2024,980000,2,14902.0000,,1
05654944,11,2024,980000,2,14207.7500,,2
05654944,11,2024,980000,2,14184.1667,,3
05654944,11,2024,980000,2,14367.1667,,4
05654944,11,2024,980000,2,14687.3333,,5
05654944,12,2024,980000,2,14902.0000,,1
05654944,12,2024,980000,2,14207.7500,,2
05654944,12,2024,980000,2,14184.1667,,3
05654944,12,2024,980000,2,14367.1667,,4
05654944,12,2024,980000,2,14687.3333,,5
05654944,10,2024,980071,1,14902.0000,,1
05654944,10,2024,980071,1,14207.7500,,2
05654944,10,2024,980071,1,14184.1667,,3
05654944,10,2024,980071,1,14367.1667,,4
05654944,10,2024,980071,1,14687.3333,,5
05654944,11,2024,980071,1,14902.0000,,1
05654944,11,2024,980071,1,14207.7500,,2
05654944,11,2024,980071,1,14184.1667,,3
05654944,11,2024,980071,1,14367.1667,,4
05654944,11,2024,980071,1,14687.3333,,5
05654944,12,2024,980071,1,14902.0000,,1
05654944,12,2024,980071,1,14207.7500,,2
05654944,12,2024,980071,1,14184.1667,,3
05654944,12,2024,980071,1,14367.1667,,4
05654944,12,2024,980071,1,14687.3333,,5
05654954,10,2024,800940,2,247.7500,,1
05654954,10,2024,800940,2,284.0833,,2
05654954,10,2024,800940,2,361.7500,,3
05654954,10,2024,800940,2,600.7500,,4
05654954,10,2024,800940,2,440.0000,,5
05654954,11,2024,800940,2,247.7500,,1
05654954,11,2024,800940,2,284.0833,,2
05654954,11,2024,800940,2,361.7500,,3
05654954,11,2024,800940,2,600.7500,,4
05654954,11,2024,800940,2,440.0000,,5
05654954,12,2024,800940,2,247.7500,,1
05654954,12,2024,800940,2,284.0833,,2
05654954,12,2024,800940,2,361.7500,,3
05654954,12,2024,800940,2,600.7500,,4
05654954,12,2024,800940,2,440.0000,,5
05654954,10,2024,900000,2,3239.4167,,1
05654954,10,2024,900000,2,3713.3333,,2
05654954,10,2024,900000,2,4728.3333,,3
05654954,10,2024,900000,2,7853.1667,,4
05654954,10,2024,900000,2,5751.6667,,5
05654954,11,2024,900000,2,3239.4167,,1
05654954,11,2024,900000,2,3713.3333,,2
05654954,11,2024,900000,2,4728.3333,,3
05654954,11,2024,900000,2,7853.1667,,4
05654954,11,2024,900000,2,5751.6667,,5
05654954,12,2024,900000,2,3239.4167,,1
05654954,12,2024,900000,2,3713.3333,,2
