NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05573954,07,2024,980090,1,8.3333,
05573954,08,2024,980090,1,8.3333,
05573954,09,2024,980090,1,8.3333,
05573954,07,2024,980220,2,8.3333,
05573954,08,2024,980220,2,8.3333,
05573954,09,2024,980220,2,8.3333,
05573954,07,2024,980240,2,8.3333,
05573954,08,2024,980240,2,8.3333,
05573954,09,2024,980240,2,8.3333,
05573954,07,2024,980281,2,8.3333,
05573954,08,2024,980281,2,8.3333,
05573954,09,2024,980281,2,8.3333,
05573954,07,2024,980286,2,8.3333,
05573954,08,2024,980286,2,8.3333,
05573954,09,2024,980286,2,8.3333,
05573954,07,2024,980300,2,8.3333,
05573954,08,2024,980300,2,8.3333,
05573954,09,2024,980300,2,8.3333,
05573954,07,2024,980330,2,8.3333,
05573954,08,2024,980330,2,8.3333,
05573954,09,2024,980330,2,8.3333,
05573954,07,2024,980350,2,8.3333,
05573954,08,2024,980350,2,8.3333,
05573954,09,2024,980350,2,8.3333,
05573964,07,2024,005100,2,66.6667,
05573964,08,2024,005100,2,66.6667,
05573964,09,2024,005100,2,66.6667,
05573964,07,2024,005110,2,250.0000,
05573964,08,2024,005110,2,250.0000,
05573964,09,2024,005110,2,250.0000,
05573964,07,2024,900030,2,1974.6667,
05573964,08,2024,900030,2,1974.6667,
05573964,09,2024,900030,2,1974.6667,
05573964,07,2024,980000,2,1974.6667,
05573964,08,2024,980000,2,1974.6667,
05573964,09,2024,980000,2,1974.6667,
05573964,07,2024,980010,2,0.0833,
05573964,08,2024,980010,2,0.0833,
05573964,09,2024,980010,2,0.0833,
05573964,07,2024,980020,2,6.4167,
05573964,08,2024,980020,2,6.4167,
05573964,09,2024,980020,2,6.4167,
05573964,07,2024,980040,2,0.0833,
05573964,08,2024,980040,2,0.0833,
05573964,09,2024,980040,2,0.0833,
05573964,07,2024,980060,2,0.0833,
05573964,08,2024,980060,2,0.0833,
05573964,09,2024,980060,2,0.0833,
05573964,07,2024,980071,1,1974.6667,
05573964,08,2024,980071,1,1974.6667,
05573964,09,2024,980071,1,1974.6667,
05573964,07,2024,980210,2,8.3333,
05573964,08,2024,980210,2,8.3333,
05573964,09,2024,980210,2,8.3333,
05573964,07,2024,980260,2,8.3333,
05573964,08,2024,980260,2,8.3333,
05573964,09,2024,980260,2,8.3333,
05573964,07,2024,980281,2,8.3333,
05573964,08,2024,980281,2,8.3333,
05573964,09,2024,980281,2,8.3333,
05573964,07,2024,980286,2,8.3333,
05573964,08,2024,980286,2,8.3333,
05573964,09,2024,980286,2,8.3333,
05573964,07,2024,980310,2,8.3333,
05573964,08,2024,980310,2,8.3333,
05573964,09,2024,980310,2,8.3333,
05573964,07,2024,980330,2,8.3333,
05573964,08,2024,980330,2,8.3333,
05573964,09,2024,980330,2,8.3333,
05573964,07,2024,980350,2,8.3333,
05573964,08,2024,980350,2,8.3333,
05573964,09,2024,980350,2,8.3333,
05573984,07,2024,005100,2,500.0000,
05573984,08,2024,005100,2,500.0000,
05573984,09,2024,005100,2,500.0000,
05573984,07,2024,005110,2,500.0000,
05573984,08,2024,005110,2,500.0000,
05573984,09,2024,005110,2,500.0000,
05573984,07,2024,900030,2,3999.3333,
05573984,08,2024,900030,2,3999.3333,
05573984,09,2024,900030,2,3999.3333,
05573984,07,2024,900170,2,20.0000,
05573984,08,2024,900170,2,20.0000,
05573984,09,2024,900170,2,20.0000,
05573984,07,2024,980000,2,4019.3333,
05573984,08,2024,980000,2,4019.3333,
05573984,09,2024,980000,2,4019.3333,
05573984,07,2024,980010,2,0.1667,
05573984,08,2024,980010,2,0.1667,
05573984,09,2024,980010,2,0.1667,
05573984,07,2024,980020,2,6.4167,
05573984,08,2024,980020,2,6.4167,
05573984,09,2024,980020,2,6.4167,
05573984,07,2024,980040,2,0.0833,
05573984,08,2024,980040,2,0.0833,
05573984,09,2024,980040,2,0.0833,
05573984,07,2024,980060,2,0.1667,
05573984,08,2024,980060,2,0.1667,
05573984,09,2024,980060,2,0.1667,
05573984,07,2024,980071,1,4019.3333,
05573984,08,2024,980071,1,4019.3333,
05573984,09,2024,980071,1,4019.3333,
05573984,07,2024,980090,1,8.3333,
05573984,08,2024,980090,1,8.3333,
05573984,09,2024,980090,1,8.3333,
05573984,07,2024,980210,2,8.3333,
05573984,08,2024,980210,2,8.3333,
05573984,09,2024,980210,2,8.3333,
05573984,07,2024,980240,2,8.3333,
05573984,08,2024,980240,2,8.3333,
05573984,09,2024,980240,2,8.3333,
05573984,07,2024,980281,2,8.3333,
05573984,08,2024,980281,2,8.3333,
05573984,09,2024,980281,2,8.3333,
05573984,07,2024,980286,2,8.3333,
05573984,08,2024,980286,2,8.3333,
05573984,09,2024,980286,2,8.3333,
05573984,07,2024,980310,2,8.3333,
05573984,08,2024,980310,2,8.3333,
05573984,09,2024,980310,2,8.3333,
05573984,07,2024,980330,2,8.3333,
05573984,08,2024,980330,2,8.3333,
05573984,09,2024,980330,2,8.3333,
05573984,07,2024,980350,2,8.3333,
05573984,08,2024,980350,2,8.3333,
05573984,09,2024,980350,2,8.3333,
05574004,07,2024,005100,2,20750.0000,
05574004,08,2024,005100,2,20750.0000,
05574004,09,2024,005100,2,20750.0000,
05574004,07,2024,005110,2,20750.0000,
05574004,08,2024,005110,2,20750.0000,
05574004,09,2024,005110,2,20750.0000,
05574004,07,2024,005200,2,17466.6667,
05574004,08,2024,005200,2,17466.6667,
05574004,09,2024,005200,2,17466.6667,
05574004,07,2024,005210,2,50000.0000,
05574004,08,2024,005210,2,50000.0000,
05574004,09,2024,005210,2,50000.0000,
05574004,07,2024,005400,2,416.6667,
05574004,08,2024,005400,2,416.6667,
05574004,09,2024,005400,2,416.6667,
05574004,07,2024,005410,2,25.0000,
05574004,08,2024,005410,2,25.0000,
05574004,09,2024,005410,2,25.0000,
05574004,07,2024,005800,2,186833.3333,
05574004,08,2024,005800,2,186833.3333,
05574004,09,2024,005800,2,186833.3333,
05574004,07,2024,005810,2,186833.3333,
05574004,08,2024,005810,2,186833.3333,
05574004,09,2024,005810,2,186833.3333,
05574004,07,2024,900030,2,4679.3333,
05574004,08,2024,900030,2,4679.3333,
05574004,09,2024,900030,2,4679.3333,
05574004,07,2024,900180,2,610.8000,
05574004,08,2024,900180,2,610.8000,
05574004,09,2024,900180,2,610.8000,
05574004,07,2024,900220,2,4.5000,
05574004,08,2024,900220,2,4.5000,
05574004,09,2024,900220,2,4.5000,
05574004,07,2024,980000,2,5290.1333,
05574004,08,2024,980000,2,5290.1333,
05574004,09,2024,980000,2,5290.1333,
05574004,07,2024,980010,2,0.1667,
05574004,08,2024,980010,2,0.1667,
05574004,09,2024,980010,2,0.1667,
05574004,07,2024,980020,2,6.0833,
05574004,08,2024,980020,2,6.0833,
05574004,09,2024,980020,2,6.0833,
05574004,07,2024,980040,2,0.1667,
05574004,08,2024,980040,2,0.1667,
05574004,09,2024,980040,2,0.1667,
05574004,07,2024,980060,2,0.1667,
05574004,08,2024,980060,2,0.1667,
05574004,09,2024,980060,2,0.1667,
05574004,07,2024,980071,1,5290.1333,
05574004,08,2024,980071,1,5290.1333,
05574004,09,2024,980071,1,5290.1333,
05574004,07,2024,980090,1,8.3333,
05574004,08,2024,980090,1,8.3333,
05574004,09,2024,980090,1,8.3333,
05574004,07,2024,980220,2,8.3333,
05574004,08,2024,980220,2,8.3333,
05574004,09,2024,980220,2,8.3333,
05574004,07,2024,980240,2,8.3333,
05574004,08,2024,980240,2,8.3333,
05574004,09,2024,980240,2,8.3333,
05574004,07,2024,980281,2,8.3333,
05574004,08,2024,980281,2,8.3333,
05574004,09,2024,980281,2,8.3333,
05574004,07,2024,980286,2,8.3333,
05574004,08,2024,980286,2,8.3333,
05574004,09,2024,980286,2,8.3333,
05574004,07,2024,980310,2,8.3333,
05574004,08,2024,980310,2,8.3333,
05574004,09,2024,980310,2,8.3333,
05574004,07,2024,980330,2,8.3333,
05574004,08,2024,980330,2,8.3333,
05574004,09,2024,980330,2,8.3333,
05574004,07,2024,980350,2,8.3333,
05574004,08,2024,980350,2,8.3333,
05574004,09,2024,980350,2,8.3333,
05574014,07,2024,800940,2,828.7500,
05574014,08,2024,800940,2,828.7500,
05574014,09,2024,800940,2,828.7500,
05574014,07,2024,900000,2,10833.3333,
05574014,08,2024,900000,2,10833.3333,
05574014,09,2024,900000,2,10833.3333,
05574014,07,2024,980000,2,10833.3333,
05574014,08,2024,980000,2,10833.3333,
05574014,09,2024,980000,2,10833.3333,
05574014,07,2024,980010,2,0.1667,
05574014,08,2024,980010,2,0.1667,
05574014,09,2024,980010,2,0.1667,
05574014,07,2024,980020,2,4.0833,
05574014,08,2024,980020,2,4.0833,
05574014,09,2024,980020,2,4.0833,
05574014,07,2024,980030,2,0.0833,
05574014,08,2024,980030,2,0.0833,
05574014,09,2024,980030,2,0.0833,
05574014,07,2024,980040,2,0.0833,
05574014,08,2024,980040,2,0.0833,
05574014,09,2024,980040,2,0.0833,
05574014,07,2024,980071,1,10833.3333,
05574014,08,2024,980071,1,10833.3333,
05574014,09,2024,980071,1,10833.3333,
05574014,07,2024,980090,1,8.3333,
05574014,08,2024,980090,1,8.3333,
05574014,09,2024,980090,1,8.3333,
05574014,07,2024,980220,2,8.3333,
05574014,08,2024,980220,2,8.3333,
05574014,09,2024,980220,2,8.3333,
05574014,07,2024,980230,2,8.3333,
05574014,08,2024,980230,2,8.3333,
05574014,09,2024,980230,2,8.3333,
05574014,07,2024,980281,2,8.3333,
05574014,08,2024,980281,2,8.3333,
05574014,09,2024,980281,2,8.3333,
05574014,07,2024,980286,2,8.3333,
05574014,08,2024,980286,2,8.3333,
05574014,09,2024,980286,2,8.3333,
05574014,07,2024,980310,2,8.3333,
05574014,08,2024,980310,2,8.3333,
05574014,09,2024,980310,2,8.3333,
05574014,07,2024,980330,2,8.3333,
05574014,08,2024,980330,2,8.3333,
05574014,09,2024,980330,2,8.3333,
05574014,07,2024,980340,2,8.3333,
05574014,08,2024,980340,2,8.3333,
05574014,09,2024,980340,2,8.3333,
05574014,07,2024,980350,2,8.3333,
05574014,08,2024,980350,2,8.3333,
05574014,09,2024,980350,2,8.3333,
05574014,07,2024,980360,2,0.0833,
05574014,08,2024,980360,2,0.0833,
05574014,09,2024,980360,2,0.0833,
05574044,07,2024,005100,2,1166.6667,
05574044,08,2024,005100,2,1166.6667,
05574044,09,2024,005100,2,1166.6667,
05574044,07,2024,005110,2,2500.0000,
05574044,08,2024,005110,2,2500.0000,
05574044,09,2024,005110,2,2500.0000,
05574044,07,2024,005200,2,25833.3333,
05574044,08,2024,005200,2,25833.3333,
05574044,09,2024,005200,2,25833.3333,
05574044,07,2024,005210,2,15833.3333,
05574044,08,2024,005210,2,15833.3333,
05574044,09,2024,005210,2,15833.3333,
05574044,07,2024,005400,2,400.0000,
05574044,08,2024,005400,2,400.0000,
05574044,09,2024,005400,2,400.0000,
05574044,07,2024,005410,2,125.0000,
05574044,08,2024,005410,2,125.0000,
05574044,09,2024,005410,2,125.0000,
05574044,07,2024,800932,2,2898.3333,
05574044,08,2024,800932,2,2898.3333,
05574044,09,2024,800932,2,2898.3333,
05574044,07,2024,800940,2,988.1667,
05574044,08,2024,800940,2,988.1667,
05574044,09,2024,800940,2,988.1667,
05574044,07,2024,900000,2,12916.6667,
05574044,08,2024,900000,2,12916.6667,
05574044,09,2024,900000,2,12916.6667,
05574044,07,2024,980000,2,12916.6667,
05574044,08,2024,980000,2,12916.6667,
05574044,09,2024,980000,2,12916.6667,
05574044,07,2024,980010,2,0.1667,
05574044,08,2024,980010,2,0.1667,
05574044,09,2024,980010,2,0.1667,
05574044,07,2024,980020,2,3.0833,
05574044,08,2024,980020,2,3.0833,
05574044,09,2024,980020,2,3.0833,
05574044,07,2024,980030,2,0.1667,
05574044,08,2024,980030,2,0.1667,
05574044,09,2024,980030,2,0.1667,
05574044,07,2024,980040,2,0.4167,
05574044,08,2024,980040,2,0.4167,
05574044,09,2024,980040,2,0.4167,
05574044,07,2024,980071,1,12915.1667,
05574044,08,2024,980071,1,12915.1667,
05574044,09,2024,980071,1,12915.1667,
05574044,07,2024,980090,1,8.3333,
05574044,08,2024,980090,1,8.3333,
05574044,09,2024,980090,1,8.3333,
05574044,07,2024,980210,2,8.3333,
05574044,08,2024,980210,2,8.3333,
05574044,09,2024,980210,2,8.3333,
05574044,07,2024,980230,2,8.3333,
05574044,08,2024,980230,2,8.3333,
05574044,09,2024,980230,2,8.3333,
05574044,07,2024,980281,2,8.3333,
05574044,08,2024,980281,2,8.3333,
05574044,09,2024,980281,2,8.3333,
05574044,07,2024,980286,2,8.3333,
05574044,08,2024,980286,2,8.3333,
05574044,09,2024,980286,2,8.3333,
05574044,07,2024,980310,2,8.3333,
05574044,08,2024,980310,2,8.3333,
05574044,09,2024,980310,2,8.3333,
05574044,07,2024,980330,2,8.3333,
05574044,08,2024,980330,2,8.3333,
05574044,09,2024,980330,2,8.3333,
05574044,07,2024,980350,2,8.3333,
05574044,08,2024,980350,2,8.3333,
05574044,09,2024,980350,2,8.3333,
05574194,07,2024,900030,2,1030.4667,
05574194,08,2024,900030,2,1030.4667,
05574194,09,2024,900030,2,1030.4667,
05574194,07,2024,980000,2,1030.4667,
05574194,08,2024,980000,2,1030.4667,
05574194,09,2024,980000,2,1030.4667,
05574194,07,2024,980010,2,0.0833,
05574194,08,2024,980010,2,0.0833,
05574194,09,2024,980010,2,0.0833,
05574194,07,2024,980020,2,7.3222,T
05574194,08,2024,980020,2,7.3222,T
05574194,09,2024,980020,2,7.3222,T
05574194,07,2024,980060,2,0.0833,
05574194,08,2024,980060,2,0.0833,
05574194,09,2024,980060,2,0.0833,
05574194,07,2024,980071,1,1030.4667,
05574194,08,2024,980071,1,1030.4667,
05574194,09,2024,980071,1,1030.4667,
05574194,07,2024,980220,2,8.3333,
05574194,08,2024,980220,2,8.3333,
05574194,09,2024,980220,2,8.3333,
05574194,07,2024,980260,2,8.3333,
05574194,08,2024,980260,2,8.3333,
05574194,09,2024,980260,2,8.3333,
05574194,07,2024,980282,2,8.3333,
05574194,08,2024,980282,2,8.3333,
05574194,09,2024,980282,2,8.3333,
05574194,07,2024,980286,2,8.3333,
05574194,08,2024,980286,2,8.3333,
05574194,09,2024,980286,2,8.3333,
05574194,07,2024,980300,2,8.3333,
05574194,08,2024,980300,2,8.3333,
05574194,09,2024,980300,2,8.3333,
05574214,07,2024,005100,2,12500.0000,
05574214,08,2024,005100,2,12500.0000,
05574214,09,2024,005100,2,12500.0000,
05574214,07,2024,005110,2,12500.0000,
05574214,08,2024,005110,2,12500.0000,
05574214,09,2024,005110,2,12500.0000,
05574214,07,2024,005200,2,1666.6667,
05574214,08,2024,005200,2,1666.6667,
05574214,09,2024,005200,2,1666.6667,
05574214,07,2024,005210,2,1666.6667,
05574214,08,2024,005210,2,1666.6667,
05574214,09,2024,005210,2,1666.6667,
05574214,07,2024,005800,2,3333.3333,
05574214,08,2024,005800,2,3333.3333,
05574214,09,2024,005800,2,3333.3333,
05574214,07,2024,005810,2,3333.3333,
05574214,08,2024,005810,2,3333.3333,
05574214,09,2024,005810,2,3333.3333,
05574214,07,2024,900030,2,1378.6667,
05574214,08,2024,900030,2,1378.6667,
05574214,09,2024,900030,2,1378.6667,
05574214,07,2024,900170,2,77.0833,
05574214,08,2024,900170,2,77.0833,
05574214,09,2024,900170,2,77.0833,
05574214,07,2024,980000,2,1455.7500,
05574214,08,2024,980000,2,1455.7500,
05574214,09,2024,980000,2,1455.7500,
05574214,07,2024,980010,2,0.0833,
05574214,08,2024,980010,2,0.0833,
05574214,09,2024,980010,2,0.0833,
05574214,07,2024,980020,2,7.3222,T
05574214,08,2024,980020,2,7.3222,T
05574214,09,2024,980020,2,7.3222,T
05574214,07,2024,980040,2,0.0833,
05574214,08,2024,980040,2,0.0833,
05574214,09,2024,980040,2,0.0833,
05574214,07,2024,980060,2,0.0833,
05574214,08,2024,980060,2,0.0833,
05574214,09,2024,980060,2,0.0833,
05574214,07,2024,980071,1,1455.7500,
05574214,08,2024,980071,1,1455.7500,
05574214,09,2024,980071,1,1455.7500,
05574214,07,2024,980220,2,8.3333,
05574214,08,2024,980220,2,8.3333,
05574214,09,2024,980220,2,8.3333,
05574214,07,2024,980260,2,8.3333,
05574214,08,2024,980260,2,8.3333,
05574214,09,2024,980260,2,8.3333,
05574214,07,2024,980281,2,8.3333,
05574214,08,2024,980281,2,8.3333,
05574214,09,2024,980281,2,8.3333,
05574214,07,2024,980286,2,8.3333,
05574214,08,2024,980286,2,8.3333,
05574214,09,2024,980286,2,8.3333,
05574214,07,2024,980310,2,8.3333,
05574214,08,2024,980310,2,8.3333,
05574214,09,2024,980310,2,8.3333,
05574214,07,2024,980330,2,8.3333,
05574214,08,2024,980330,2,8.3333,
05574214,09,2024,980330,2,8.3333,
05574214,07,2024,980350,2,8.3333,
05574214,08,2024,980350,2,8.3333,
05574214,09,2024,980350,2,8.3333,
05574294,07,2024,005100,2,2083.3333,
05574294,08,2024,005100,2,2083.3333,
05574294,09,2024,005100,2,2083.3333,
05574294,07,2024,005110,2,1833.3333,
05574294,08,2024,005110,2,1833.3333,
05574294,09,2024,005110,2,1833.3333,
05574294,07,2024,005200,2,3333.3333,
05574294,08,2024,005200,2,3333.3333,
05574294,09,2024,005200,2,3333.3333,
05574294,07,2024,005210,2,2916.6667,
05574294,08,2024,005210,2,2916.6667,
05574294,09,2024,005210,2,2916.6667,
05574294,07,2024,005500,2,15416.6667,
05574294,08,2024,005500,2,15416.6667,
05574294,09,2024,005500,2,15416.6667,
05574294,07,2024,005510,2,20833.3333,
05574294,08,2024,005510,2,20833.3333,
05574294,09,2024,005510,2,20833.3333,
05574294,07,2024,005800,2,666.6667,
05574294,08,2024,005800,2,666.6667,
05574294,09,2024,005800,2,666.6667,
05574294,07,2024,005810,2,416.6667,
05574294,08,2024,005810,2,416.6667,
05574294,09,2024,005810,2,416.6667,
05574294,07,2024,800931,2,614.2500,
05574294,08,2024,800931,2,614.2500,
05574294,09,2024,800931,2,614.2500,
05574294,07,2024,800932,2,537.5000,
05574294,08,2024,800932,2,537.5000,
05574294,09,2024,800932,2,537.5000,
05574294,07,2024,800940,2,1236.8333,
05574294,08,2024,800940,2,1236.8333,
05574294,09,2024,800940,2,1236.8333,
05574294,07,2024,900000,2,16166.6667,
05574294,08,2024,900000,2,16166.6667,
05574294,09,2024,900000,2,16166.6667,
05574294,07,2024,900180,2,100.0000,
05574294,08,2024,900180,2,100.0000,
05574294,09,2024,900180,2,100.0000,
05574294,07,2024,900210,2,66.6667,
05574294,08,2024,900210,2,66.6667,
05574294,09,2024,900210,2,66.6667,
05574294,07,2024,980000,2,16333.3333,
05574294,08,2024,980000,2,16333.3333,
05574294,09,2024,980000,2,16333.3333,
05574294,07,2024,980010,2,0.1667,
05574294,08,2024,980010,2,0.1667,
05574294,09,2024,980010,2,0.1667,
05574294,07,2024,980020,2,3.0000,
05574294,08,2024,980020,2,3.0000,
05574294,09,2024,980020,2,3.0000,
05574294,07,2024,980030,2,0.1667,
05574294,08,2024,980030,2,0.1667,
05574294,09,2024,980030,2,0.1667,
05574294,07,2024,980040,2,0.1667,
05574294,08,2024,980040,2,0.1667,
05574294,09,2024,980040,2,0.1667,
05574294,07,2024,980071,1,16333.3333,
05574294,08,2024,980071,1,16333.3333,
05574294,09,2024,980071,1,16333.3333,
05574294,07,2024,980090,1,8.3333,
05574294,08,2024,980090,1,8.3333,
05574294,09,2024,980090,1,8.3333,
05574294,07,2024,980220,2,8.3333,
05574294,08,2024,980220,2,8.3333,
05574294,09,2024,980220,2,8.3333,
05574294,07,2024,980230,2,8.3333,
05574294,08,2024,980230,2,8.3333,
05574294,09,2024,980230,2,8.3333,
05574294,07,2024,980281,2,8.3333,
05574294,08,2024,980281,2,8.3333,
05574294,09,2024,980281,2,8.3333,
05574294,07,2024,980286,2,8.3333,
05574294,08,2024,980286,2,8.3333,
05574294,09,2024,980286,2,8.3333,
05574294,07,2024,980310,2,8.3333,
05574294,08,2024,980310,2,8.3333,
05574294,09,2024,980310,2,8.3333,
05574294,07,2024,980330,2,8.3333,
05574294,08,2024,980330,2,8.3333,
05574294,09,2024,980330,2,8.3333,
05574294,07,2024,980350,2,8.3333,
05574294,08,2024,980350,2,8.3333,
05574294,09,2024,980350,2,8.3333,
05574314,07,2024,005100,2,42.1667,
05574314,08,2024,005100,2,42.1667,
05574314,09,2024,005100,2,42.1667,
05574314,07,2024,005110,2,42.1667,
05574314,08,2024,005110,2,42.1667,
05574314,09,2024,005110,2,42.1667,
05574314,07,2024,005400,2,416.6667,
05574314,08,2024,005400,2,416.6667,
05574314,09,2024,005400,2,416.6667,
05574314,07,2024,005410,2,125.0000,
05574314,08,2024,005410,2,125.0000,
05574314,09,2024,005410,2,125.0000,
05574314,07,2024,005420,2,220.0000,
05574314,08,2024,005420,2,220.0000,
05574314,09,2024,005420,2,220.0000,
05574314,07,2024,800940,2,220.3667,
05574314,08,2024,800940,2,220.3667,
05574314,09,2024,800940,2,220.3667,
05574314,07,2024,900000,2,2880.4833,
05574314,08,2024,900000,2,2880.4833,
05574314,09,2024,900000,2,2880.4833,
05574314,07,2024,900030,2,2100.0000,
05574314,08,2024,900030,2,2100.0000,
05574314,09,2024,900030,2,2100.0000,
05574314,07,2024,900180,2,0.0833,
05574314,08,2024,900180,2,0.0833,
05574314,09,2024,900180,2,0.0833,
05574314,07,2024,980000,2,4980.5667,
05574314,08,2024,980000,2,4980.5667,
05574314,09,2024,980000,2,4980.5667,
05574314,07,2024,980010,2,0.1667,
05574314,08,2024,980010,2,0.1667,
05574314,09,2024,980010,2,0.1667,
05574314,07,2024,980020,2,5.5833,
05574314,08,2024,980020,2,5.5833,
05574314,09,2024,980020,2,5.5833,
05574314,07,2024,980030,2,0.0833,
05574314,08,2024,980030,2,0.0833,
05574314,09,2024,980030,2,0.0833,
05574314,07,2024,980040,2,0.1667,
05574314,08,2024,980040,2,0.1667,
05574314,09,2024,980040,2,0.1667,
05574314,07,2024,980060,2,0.0833,
05574314,08,2024,980060,2,0.0833,
05574314,09,2024,980060,2,0.0833,
05574314,07,2024,980071,1,4980.5667,
05574314,08,2024,980071,1,4980.5667,
05574314,09,2024,980071,1,4980.5667,
05574314,07,2024,980090,1,8.3333,
05574314,08,2024,980090,1,8.3333,
05574314,09,2024,980090,1,8.3333,
