NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05675282,07,2024,980282,2,8.3333,
05675282,05,2024,980286,2,8.3333,
05675282,06,2024,980286,2,8.3333,
05675282,07,2024,980286,2,8.3333,
05675282,05,2024,980310,2,8.3333,
05675282,06,2024,980310,2,8.3333,
05675282,07,2024,980310,2,8.3333,
05675312,05,2024,800940,2,1437.4386,T
05675312,06,2024,800940,2,1437.4386,T
05675312,07,2024,800940,2,1437.4386,T
05675312,05,2024,900000,2,5833.3333,
05675312,06,2024,900000,2,5833.3333,
05675312,07,2024,900000,2,5833.3333,
05675312,05,2024,900030,2,2419.2667,
05675312,06,2024,900030,2,2419.2667,
05675312,07,2024,900030,2,2419.2667,
05675312,05,2024,900160,2,1455.8667,
05675312,06,2024,900160,2,1455.8667,
05675312,07,2024,900160,2,1455.8667,
05675312,05,2024,980000,2,9708.4667,
05675312,06,2024,980000,2,9708.4667,
05675312,07,2024,980000,2,9708.4667,
05675312,05,2024,980010,2,0.1667,
05675312,06,2024,980010,2,0.1667,
05675312,07,2024,980010,2,0.1667,
05675312,05,2024,980020,2,4.9167,
05675312,06,2024,980020,2,4.9167,
05675312,07,2024,980020,2,4.9167,
05675312,05,2024,980030,2,0.0833,
05675312,06,2024,980030,2,0.0833,
05675312,07,2024,980030,2,0.0833,
05675312,05,2024,980040,2,0.2500,
05675312,06,2024,980040,2,0.2500,
05675312,07,2024,980040,2,0.2500,
05675312,05,2024,980060,2,0.0833,
05675312,06,2024,980060,2,0.0833,
05675312,07,2024,980060,2,0.0833,
05675312,05,2024,980071,1,9708.4667,
05675312,06,2024,980071,1,9708.4667,
05675312,07,2024,980071,1,9708.4667,
05675312,05,2024,980090,1,8.3333,
05675312,06,2024,980090,1,8.3333,
05675312,07,2024,980090,1,8.3333,
05675312,05,2024,980220,2,8.3333,
05675312,06,2024,980220,2,8.3333,
05675312,07,2024,980220,2,8.3333,
05675312,05,2024,980230,2,8.3333,
05675312,06,2024,980230,2,8.3333,
05675312,07,2024,980230,2,8.3333,
05675312,05,2024,980281,2,8.3333,
05675312,06,2024,980281,2,8.3333,
05675312,07,2024,980281,2,8.3333,
05675312,05,2024,980285,2,8.3333,
05675312,06,2024,980285,2,8.3333,
05675312,07,2024,980285,2,8.3333,
05675312,05,2024,980310,2,8.3333,
05675312,06,2024,980310,2,8.3333,
05675312,07,2024,980310,2,8.3333,
05675312,05,2024,980330,2,8.3333,
05675312,06,2024,980330,2,8.3333,
05675312,07,2024,980330,2,8.3333,
05675312,05,2024,980350,2,8.3333,
05675312,06,2024,980350,2,8.3333,
05675312,07,2024,980350,2,8.3333,
05675332,05,2024,800940,2,484.9167,
05675332,06,2024,800940,2,484.9167,
05675332,07,2024,800940,2,484.9167,
05675332,05,2024,900000,2,6338.1667,
05675332,06,2024,900000,2,6338.1667,
05675332,07,2024,900000,2,6338.1667,
05675332,05,2024,900220,2,433.3333,
05675332,06,2024,900220,2,433.3333,
05675332,07,2024,900220,2,433.3333,
05675332,05,2024,980000,2,6338.1667,
05675332,06,2024,980000,2,6338.1667,
05675332,07,2024,980000,2,6338.1667,
05675332,05,2024,980010,2,0.3333,
05675332,06,2024,980010,2,0.3333,
05675332,07,2024,980010,2,0.3333,
05675332,05,2024,980020,2,3.0833,
05675332,06,2024,980020,2,3.0833,
05675332,07,2024,980020,2,3.0833,
05675332,05,2024,980030,2,0.1667,
05675332,06,2024,980030,2,0.1667,
05675332,07,2024,980030,2,0.1667,
05675332,05,2024,980040,2,0.1667,
05675332,06,2024,980040,2,0.1667,
05675332,07,2024,980040,2,0.1667,
05675332,05,2024,980050,2,0.1667,
05675332,06,2024,980050,2,0.1667,
05675332,07,2024,980050,2,0.1667,
05675332,05,2024,980071,1,6333.4167,
05675332,06,2024,980071,1,6333.4167,
05675332,07,2024,980071,1,6333.4167,
05675332,05,2024,980090,1,8.3333,
05675332,06,2024,980090,1,8.3333,
05675332,07,2024,980090,1,8.3333,
05675332,05,2024,980220,2,8.3333,
05675332,06,2024,980220,2,8.3333,
05675332,07,2024,980220,2,8.3333,
05675332,05,2024,980230,2,8.3333,
05675332,06,2024,980230,2,8.3333,
05675332,07,2024,980230,2,8.3333,
05675332,05,2024,980283,2,8.3333,
05675332,06,2024,980283,2,8.3333,
05675332,07,2024,980283,2,8.3333,
05675332,05,2024,980286,2,8.3333,
05675332,06,2024,980286,2,8.3333,
05675332,07,2024,980286,2,8.3333,
05675332,05,2024,980310,2,8.3333,
05675332,06,2024,980310,2,8.3333,
05675332,07,2024,980310,2,8.3333,
05675332,05,2024,980330,2,8.3333,
05675332,06,2024,980330,2,8.3333,
05675332,07,2024,980330,2,8.3333,
05675332,05,2024,980350,2,8.3333,
05675332,06,2024,980350,2,8.3333,
05675332,07,2024,980350,2,8.3333,
05675362,05,2024,800910,2,109.7500,
05675362,06,2024,800910,2,109.7500,
05675362,07,2024,800910,2,109.7500,
05675362,05,2024,800940,2,153.0000,
05675362,06,2024,800940,2,153.0000,
05675362,07,2024,800940,2,153.0000,
05675362,05,2024,900000,2,2000.0000,
05675362,06,2024,900000,2,2000.0000,
05675362,07,2024,900000,2,2000.0000,
05675362,05,2024,980000,2,2000.0000,
05675362,06,2024,980000,2,2000.0000,
05675362,07,2024,980000,2,2000.0000,
05675362,05,2024,980010,2,0.0833,
05675362,06,2024,980010,2,0.0833,
05675362,07,2024,980010,2,0.0833,
05675362,05,2024,980020,2,2.7500,
05675362,06,2024,980020,2,2.7500,
05675362,07,2024,980020,2,2.7500,
05675362,05,2024,980030,2,0.0833,
05675362,06,2024,980030,2,0.0833,
05675362,07,2024,980030,2,0.0833,
05675362,05,2024,980040,2,0.0833,
05675362,06,2024,980040,2,0.0833,
05675362,07,2024,980040,2,0.0833,
05675362,05,2024,980071,1,2000.0000,
05675362,06,2024,980071,1,2000.0000,
05675362,07,2024,980071,1,2000.0000,
05675362,05,2024,980220,2,8.3333,
05675362,06,2024,980220,2,8.3333,
05675362,07,2024,980220,2,8.3333,
05675362,05,2024,980260,2,8.3333,
05675362,06,2024,980260,2,8.3333,
05675362,07,2024,980260,2,8.3333,
05675362,05,2024,980270,2,8.3333,
05675362,06,2024,980270,2,8.3333,
05675362,07,2024,980270,2,8.3333,
05675362,05,2024,980286,2,8.3333,
05675362,06,2024,980286,2,8.3333,
05675362,07,2024,980286,2,8.3333,
05675362,05,2024,980310,2,8.3333,
05675362,06,2024,980310,2,8.3333,
05675362,07,2024,980310,2,8.3333,
05675362,05,2024,980330,2,8.3333,
05675362,06,2024,980330,2,8.3333,
05675362,07,2024,980330,2,8.3333,
05675362,05,2024,980350,2,8.3333,
05675362,06,2024,980350,2,8.3333,
05675362,07,2024,980350,2,8.3333,
05675392,05,2024,800932,2,530.8333,
05675392,06,2024,800932,2,530.8333,
05675392,07,2024,800932,2,530.8333,
05675392,05,2024,800940,2,721.0833,
05675392,06,2024,800940,2,721.0833,
05675392,07,2024,800940,2,721.0833,
05675392,05,2024,900000,2,9426.1167,
05675392,06,2024,900000,2,9426.1167,
05675392,07,2024,900000,2,9426.1167,
05675392,05,2024,980000,2,9426.1167,
05675392,06,2024,980000,2,9426.1167,
05675392,07,2024,980000,2,9426.1167,
05675392,05,2024,980010,2,0.2500,
05675392,06,2024,980010,2,0.2500,
05675392,07,2024,980010,2,0.2500,
05675392,05,2024,980020,2,3.7500,
05675392,06,2024,980020,2,3.7500,
05675392,07,2024,980020,2,3.7500,
05675392,05,2024,980030,2,0.1667,
05675392,06,2024,980030,2,0.1667,
05675392,07,2024,980030,2,0.1667,
05675392,05,2024,980040,2,0.1667,
05675392,06,2024,980040,2,0.1667,
05675392,07,2024,980040,2,0.1667,
05675392,05,2024,980071,1,9426.1167,
05675392,06,2024,980071,1,9426.1167,
05675392,07,2024,980071,1,9426.1167,
05675392,05,2024,980090,1,8.3333,
05675392,06,2024,980090,1,8.3333,
05675392,07,2024,980090,1,8.3333,
05675392,05,2024,980220,2,8.3333,
05675392,06,2024,980220,2,8.3333,
05675392,07,2024,980220,2,8.3333,
05675392,05,2024,980230,2,8.3333,
05675392,06,2024,980230,2,8.3333,
05675392,07,2024,980230,2,8.3333,
05675392,05,2024,980281,2,8.3333,
05675392,06,2024,980281,2,8.3333,
05675392,07,2024,980281,2,8.3333,
05675392,05,2024,980286,2,8.3333,
05675392,06,2024,980286,2,8.3333,
05675392,07,2024,980286,2,8.3333,
05675392,05,2024,980310,2,8.3333,
05675392,06,2024,980310,2,8.3333,
05675392,07,2024,980310,2,8.3333,
05675392,05,2024,980330,2,8.3333,
05675392,06,2024,980330,2,8.3333,
05675392,07,2024,980330,2,8.3333,
05675392,05,2024,980350,2,8.3333,
05675392,06,2024,980350,2,8.3333,
05675392,07,2024,980350,2,8.3333,
05675412,05,2024,800932,2,1833.3333,
05675412,06,2024,800932,2,1833.3333,
05675412,07,2024,800932,2,1833.3333,
05675412,05,2024,800940,2,956.2500,
05675412,06,2024,800940,2,956.2500,
05675412,07,2024,800940,2,956.2500,
05675412,05,2024,900000,2,12500.0000,
05675412,06,2024,900000,2,12500.0000,
05675412,07,2024,900000,2,12500.0000,
05675412,05,2024,900180,2,250.0000,
05675412,06,2024,900180,2,250.0000,
05675412,07,2024,900180,2,250.0000,
05675412,05,2024,980000,2,12750.0000,
05675412,06,2024,980000,2,12750.0000,
05675412,07,2024,980000,2,12750.0000,
05675412,05,2024,980010,2,0.0833,
05675412,06,2024,980010,2,0.0833,
05675412,07,2024,980010,2,0.0833,
05675412,05,2024,980020,2,2.7500,
05675412,06,2024,980020,2,2.7500,
05675412,07,2024,980020,2,2.7500,
05675412,05,2024,980030,2,0.0833,
05675412,06,2024,980030,2,0.0833,
05675412,07,2024,980030,2,0.0833,
05675412,05,2024,980040,2,0.0833,
05675412,06,2024,980040,2,0.0833,
05675412,07,2024,980040,2,0.0833,
05675412,05,2024,980071,1,12750.0000,
05675412,06,2024,980071,1,12750.0000,
05675412,07,2024,980071,1,12750.0000,
05675412,05,2024,980090,1,8.3333,
05675412,06,2024,980090,1,8.3333,
05675412,07,2024,980090,1,8.3333,
05675412,05,2024,980220,2,8.3333,
05675412,06,2024,980220,2,8.3333,
05675412,07,2024,980220,2,8.3333,
05675412,05,2024,980230,2,8.3333,
05675412,06,2024,980230,2,8.3333,
05675412,07,2024,980230,2,8.3333,
05675412,05,2024,980281,2,8.3333,
05675412,06,2024,980281,2,8.3333,
05675412,07,2024,980281,2,8.3333,
05675412,05,2024,980286,2,8.3333,
05675412,06,2024,980286,2,8.3333,
05675412,07,2024,980286,2,8.3333,
05675412,05,2024,980310,2,8.3333,
05675412,06,2024,980310,2,8.3333,
05675412,07,2024,980310,2,8.3333,
05675412,05,2024,980330,2,8.3333,
05675412,06,2024,980330,2,8.3333,
05675412,07,2024,980330,2,8.3333,
05675412,05,2024,980350,2,8.3333,
05675412,06,2024,980350,2,8.3333,
05675412,07,2024,980350,2,8.3333,
05675432,05,2024,900030,2,2786.5333,
05675432,06,2024,900030,2,2786.5333,
05675432,07,2024,900030,2,2786.5333,
05675432,05,2024,900170,2,325.4333,
05675432,06,2024,900170,2,325.4333,
05675432,07,2024,900170,2,325.4333,
05675432,05,2024,900180,2,71.6167,
05675432,06,2024,900180,2,71.6167,
05675432,07,2024,900180,2,71.6167,
05675432,05,2024,980000,2,3183.5833,
05675432,06,2024,980000,2,3183.5833,
05675432,07,2024,980000,2,3183.5833,
05675432,05,2024,980010,2,0.1667,
05675432,06,2024,980010,2,0.1667,
05675432,07,2024,980010,2,0.1667,
05675432,05,2024,980020,2,6.0833,
05675432,06,2024,980020,2,6.0833,
05675432,07,2024,980020,2,6.0833,
05675432,05,2024,980040,2,0.0833,
05675432,06,2024,980040,2,0.0833,
05675432,07,2024,980040,2,0.0833,
05675432,05,2024,980060,2,0.1667,
05675432,06,2024,980060,2,0.1667,
05675432,07,2024,980060,2,0.1667,
05675432,05,2024,980071,1,3176.0833,
05675432,06,2024,980071,1,3176.0833,
05675432,07,2024,980071,1,3176.0833,
05675432,05,2024,980220,2,8.3333,
05675432,06,2024,980220,2,8.3333,
05675432,07,2024,980220,2,8.3333,
05675432,05,2024,980260,2,8.3333,
05675432,06,2024,980260,2,8.3333,
05675432,07,2024,980260,2,8.3333,
05675432,05,2024,980270,2,8.3333,
05675432,06,2024,980270,2,8.3333,
05675432,07,2024,980270,2,8.3333,
05675432,05,2024,980286,2,8.3333,
05675432,06,2024,980286,2,8.3333,
05675432,07,2024,980286,2,8.3333,
05675432,05,2024,980310,2,8.3333,
05675432,06,2024,980310,2,8.3333,
05675432,07,2024,980310,2,8.3333,
05675432,05,2024,980330,2,8.3333,
05675432,06,2024,980330,2,8.3333,
05675432,07,2024,980330,2,8.3333,
05675432,05,2024,980350,2,8.3333,
05675432,06,2024,980350,2,8.3333,
05675432,07,2024,980350,2,8.3333,
05675472,05,2024,800940,2,352.0833,
05675472,06,2024,800940,2,352.0833,
05675472,07,2024,800940,2,352.0833,
05675472,05,2024,900090,2,943.0000,
05675472,06,2024,900090,2,943.0000,
05675472,07,2024,900090,2,943.0000,
05675472,05,2024,900160,2,2301.1667,
05675472,06,2024,900160,2,2301.1667,
05675472,07,2024,900160,2,2301.1667,
05675472,05,2024,980000,2,3244.1667,
05675472,06,2024,980000,2,3244.1667,
05675472,07,2024,980000,2,3244.1667,
05675472,05,2024,980010,2,0.3333,
05675472,06,2024,980010,2,0.3333,
05675472,07,2024,980010,2,0.3333,
05675472,05,2024,980020,2,3.7500,
05675472,06,2024,980020,2,3.7500,
05675472,07,2024,980020,2,3.7500,
05675472,05,2024,980030,2,0.0833,
05675472,06,2024,980030,2,0.0833,
05675472,07,2024,980030,2,0.0833,
05675472,05,2024,980040,2,0.4167,
05675472,06,2024,980040,2,0.4167,
05675472,07,2024,980040,2,0.4167,
05675472,05,2024,980050,2,0.1667,
05675472,06,2024,980050,2,0.1667,
05675472,07,2024,980050,2,0.1667,
05675472,05,2024,980071,1,3244.1667,
05675472,06,2024,980071,1,3244.1667,
05675472,07,2024,980071,1,3244.1667,
05675472,05,2024,980220,2,8.3333,
05675472,06,2024,980220,2,8.3333,
05675472,07,2024,980220,2,8.3333,
05675472,05,2024,980260,2,8.3333,
05675472,06,2024,980260,2,8.3333,
05675472,07,2024,980260,2,8.3333,
05675472,05,2024,980281,2,8.3333,
05675472,06,2024,980281,2,8.3333,
05675472,07,2024,980281,2,8.3333,
05675472,05,2024,980285,2,8.3333,
05675472,06,2024,980285,2,8.3333,
05675472,07,2024,980285,2,8.3333,
05675472,05,2024,980290,2,8.3333,
05675472,06,2024,980290,2,8.3333,
05675472,07,2024,980290,2,8.3333,
05675472,05,2024,980330,2,8.3333,
05675472,06,2024,980330,2,8.3333,
05675472,07,2024,980330,2,8.3333,
05675472,05,2024,980350,2,8.3333,
05675472,06,2024,980350,2,8.3333,
05675472,07,2024,980350,2,8.3333,
05675502,05,2024,800940,2,267.7500,
05675502,06,2024,800940,2,267.7500,
05675502,07,2024,800940,2,267.7500,
05675502,05,2024,900000,2,3500.0000,
05675502,06,2024,900000,2,3500.0000,
05675502,07,2024,900000,2,3500.0000,
05675502,05,2024,900030,2,1662.2500,
05675502,06,2024,900030,2,1662.2500,
05675502,07,2024,900030,2,1662.2500,
05675502,05,2024,900180,2,0.5000,
05675502,06,2024,900180,2,0.5000,
05675502,07,2024,900180,2,0.5000,
05675502,05,2024,980000,2,5162.7500,
05675502,06,2024,980000,2,5162.7500,
05675502,07,2024,980000,2,5162.7500,
05675502,05,2024,980010,2,0.0833,
05675502,06,2024,980010,2,0.0833,
05675502,07,2024,980010,2,0.0833,
05675502,05,2024,980020,2,5.5000,
05675502,06,2024,980020,2,5.5000,
05675502,07,2024,980020,2,5.5000,
05675502,05,2024,980030,2,0.0833,
05675502,06,2024,980030,2,0.0833,
05675502,07,2024,980030,2,0.0833,
05675502,05,2024,980040,2,0.0833,
05675502,06,2024,980040,2,0.0833,
05675502,07,2024,980040,2,0.0833,
05675502,05,2024,980060,2,0.0833,
05675502,06,2024,980060,2,0.0833,
05675502,07,2024,980060,2,0.0833,
05675502,05,2024,980071,1,5162.7500,
05675502,06,2024,980071,1,5162.7500,
05675502,07,2024,980071,1,5162.7500,
05675502,05,2024,980210,2,8.3333,
05675502,06,2024,980210,2,8.3333,
05675502,07,2024,980210,2,8.3333,
05675502,05,2024,980260,2,8.3333,
05675502,06,2024,980260,2,8.3333,
05675502,07,2024,980260,2,8.3333,
05675502,05,2024,980281,2,8.3333,
05675502,06,2024,980281,2,8.3333,
05675502,07,2024,980281,2,8.3333,
05675502,05,2024,980286,2,8.3333,
05675502,06,2024,980286,2,8.3333,
05675502,07,2024,980286,2,8.3333,
05675502,05,2024,980310,2,8.3333,
05675502,06,2024,980310,2,8.3333,
05675502,07,2024,980310,2,8.3333,
05675502,05,2024,980330,2,8.3333,
05675502,06,2024,980330,2,8.3333,
05675502,07,2024,980330,2,8.3333,
05675502,05,2024,980340,2,8.3333,
05675502,06,2024,980340,2,8.3333,
05675502,07,2024,980340,2,8.3333,
05675502,05,2024,980350,2,8.3333,
05675502,06,2024,980350,2,8.3333,
05675502,07,2024,980350,2,8.3333,
05675502,05,2024,980360,2,0.0833,
05675502,06,2024,980360,2,0.0833,
05675502,07,2024,980360,2,0.0833,
05675552,05,2024,900030,2,3976.3333,
05675552,06,2024,900030,2,3976.3333,
05675552,07,2024,900030,2,3976.3333,
05675552,05,2024,900170,2,70.4167,
05675552,06,2024,900170,2,70.4167,
05675552,07,2024,900170,2,70.4167,
05675552,05,2024,900180,2,16.6667,
05675552,06,2024,900180,2,16.6667,
05675552,07,2024,900180,2,16.6667,
05675552,05,2024,980000,2,4063.4167,
05675552,06,2024,980000,2,4063.4167,
05675552,07,2024,980000,2,4063.4167,
05675552,05,2024,980010,2,0.1667,
05675552,06,2024,980010,2,0.1667,
05675552,07,2024,980010,2,0.1667,
05675552,05,2024,980020,2,7.3222,T
05675552,06,2024,980020,2,7.3222,T
05675552,07,2024,980020,2,7.3222,T
05675552,05,2024,980040,2,0.2500,
05675552,06,2024,980040,2,0.2500,
05675552,07,2024,980040,2,0.2500,
05675552,05,2024,980060,2,0.1667,
05675552,06,2024,980060,2,0.1667,
05675552,07,2024,980060,2,0.1667,
05675552,05,2024,980071,1,4063.4167,
05675552,06,2024,980071,1,4063.4167,
05675552,07,2024,980071,1,4063.4167,
05675552,05,2024,980090,1,8.3333,
05675552,06,2024,980090,1,8.3333,
05675552,07,2024,980090,1,8.3333,
05675552,05,2024,980220,2,8.3333,
05675552,06,2024,980220,2,8.3333,
05675552,07,2024,980220,2,8.3333,
05675552,05,2024,980240,2,8.3333,
05675552,06,2024,980240,2,8.3333,
05675552,07,2024,980240,2,8.3333,
05675552,05,2024,980281,2,8.3333,
05675552,06,2024,980281,2,8.3333,
05675552,07,2024,980281,2,8.3333,
05675552,05,2024,980286,2,8.3333,
05675552,06,2024,980286,2,8.3333,
05675552,07,2024,980286,2,8.3333,
05675552,05,2024,980310,2,8.3333,
05675552,06,2024,980310,2,8.3333,
05675552,07,2024,980310,2,8.3333,
05675552,05,2024,980330,2,8.3333,
05675552,06,2024,980330,2,8.3333,
05675552,07,2024,980330,2,8.3333,
05675552,05,2024,980350,2,8.3333,
05675552,06,2024,980350,2,8.3333,
05675552,07,2024,980350,2,8.3333,
05675632,05,2024,800932,2,766.6667,
05675632,06,2024,800932,2,766.6667,
05675632,07,2024,800932,2,766.6667,
05675632,05,2024,800940,2,497.2500,
05675632,06,2024,800940,2,497.2500,
05675632,07,2024,800940,2,497.2500,
05675632,05,2024,900000,2,8583.3333,
05675632,06,2024,900000,2,8583.3333,
05675632,07,2024,900000,2,8583.3333,
05675632,05,2024,900140,2,325.0000,
05675632,06,2024,900140,2,325.0000,
05675632,07,2024,900140,2,325.0000,
05675632,05,2024,900160,2,-1041.6667,
05675632,06,2024,900160,2,-1041.6667,
05675632,07,2024,900160,2,-1041.6667,
05675632,05,2024,980000,2,7866.6667,
05675632,06,2024,980000,2,7866.6667,
05675632,07,2024,980000,2,7866.6667,
05675632,05,2024,980010,2,0.2500,
05675632,06,2024,980010,2,0.2500,
05675632,07,2024,980010,2,0.2500,
05675632,05,2024,980020,2,2.7500,
05675632,06,2024,980020,2,2.7500,
05675632,07,2024,980020,2,2.7500,
05675632,05,2024,980030,2,0.1667,
05675632,06,2024,980030,2,0.1667,
05675632,07,2024,980030,2,0.1667,
05675632,05,2024,980040,2,0.5000,
05675632,06,2024,980040,2,0.5000,
05675632,07,2024,980040,2,0.5000,
05675632,05,2024,980050,2,0.0833,
05675632,06,2024,980050,2,0.0833,
05675632,07,2024,980050,2,0.0833,
05675632,05,2024,980071,1,7862.1667,
05675632,06,2024,980071,1,7862.1667,
05675632,07,2024,980071,1,7862.1667,
05675632,05,2024,980090,1,8.3333,
05675632,06,2024,980090,1,8.3333,
05675632,07,2024,980090,1,8.3333,
05675632,05,2024,980210,2,8.3333,
05675632,06,2024,980210,2,8.3333,
05675632,07,2024,980210,2,8.3333,
05675632,05,2024,980230,2,8.3333,
05675632,06,2024,980230,2,8.3333,
05675632,07,2024,980230,2,8.3333,
05675632,05,2024,980281,2,8.3333,
05675632,06,2024,980281,2,8.3333,
05675632,07,2024,980281,2,8.3333,
05675632,05,2024,980286,2,8.3333,
05675632,06,2024,980286,2,8.3333,
05675632,07,2024,980286,2,8.3333,
05675632,05,2024,980310,2,8.3333,
05675632,06,2024,980310,2,8.3333,
05675632,07,2024,980310,2,8.3333,
05675632,05,2024,980330,2,8.3333,
05675632,06,2024,980330,2,8.3333,
05675632,07,2024,980330,2,8.3333,
05675632,05,2024,980350,2,8.3333,
05675632,06,2024,980350,2,8.3333,
05675632,07,2024,980350,2,8.3333,
05675642,05,2024,900030,2,1874.6667,
05675642,06,2024,900030,2,1874.6667,
05675642,07,2024,900030,2,1874.6667,
05675642,05,2024,900090,2,288.7000,
05675642,06,2024,900090,2,288.7000,
05675642,07,2024,900090,2,288.7000,
05675642,05,2024,900180,2,8430.8689,T
05675642,06,2024,900180,2,8430.8689,T
05675642,07,2024,900180,2,8430.8689,T
05675642,05,2024,980000,2,10594.2355,T
05675642,06,2024,980000,2,10594.2355,T
05675642,07,2024,980000,2,10594.2355,T
05675642,05,2024,980010,2,0.1667,
05675642,06,2024,980010,2,0.1667,
05675642,07,2024,980010,2,0.1667,
05675642,05,2024,980020,2,6.5000,
05675642,06,2024,980020,2,6.5000,
05675642,07,2024,980020,2,6.5000,
05675642,05,2024,980040,2,0.1667,
05675642,06,2024,980040,2,0.1667,
05675642,07,2024,980040,2,0.1667,
05675642,05,2024,980060,2,0.1667,
05675642,06,2024,980060,2,0.1667,
05675642,07,2024,980060,2,0.1667,
05675642,05,2024,980071,1,10594.2355,T
