NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05353274,12,2023,800932,2,895.0000,
05353274,12,2023,800940,2,1087.4167,
05353274,12,2023,900000,2,14916.6667,
05353274,12,2023,900030,2,1569.6667,
05353274,12,2023,900170,2,104.0000,
05353274,12,2023,950004,2,2201.1667,
05353274,12,2023,950014,2,666.1667,
05353274,12,2023,980000,2,16590.3333,
05353274,12,2023,980010,2,0.1667,
05353274,12,2023,980020,2,5.6667,
05353274,12,2023,980030,2,0.0833,
05353274,12,2023,980040,2,0.1667,
05353274,12,2023,980060,2,0.1667,
05353274,12,2023,980071,2,13710.0000,
05353274,12,2023,980090,1,8.3333,
05353274,12,2023,980220,2,8.3333,
05353274,12,2023,980230,2,8.3333,
05353274,12,2023,980281,2,8.3333,
05353274,12,2023,980286,2,8.3333,
05353274,12,2023,980310,2,8.3333,
05353274,12,2023,980330,2,8.3333,
05353274,12,2023,980350,2,8.3333,
05353284,01,2024,005100,2,1666.6667,
05353284,01,2024,005110,2,1666.6667,
05353284,01,2024,005200,2,12500.0000,
05353284,01,2024,005210,2,10833.3333,
05353284,01,2024,800932,2,600.0000,
05353284,01,2024,800940,2,1593.7500,
05353284,01,2024,900000,2,20833.3333,
05353284,01,2024,950004,2,3123.3333,
05353284,01,2024,950014,2,1178.2500,
05353284,01,2024,980000,2,20833.3333,
05353284,01,2024,980010,2,0.2500,
05353284,01,2024,980020,2,4.2500,
05353284,01,2024,980030,2,0.1667,
05353284,01,2024,980040,2,0.1667,
05353284,01,2024,980050,2,0.0833,
05353284,01,2024,980071,2,16531.7500,
05353284,01,2024,980090,1,8.3333,
05353284,01,2024,980220,2,8.3333,
05353284,01,2024,980230,2,8.3333,
05353284,01,2024,980281,2,8.3333,
05353284,01,2024,980286,2,8.3333,
05353284,01,2024,980310,2,8.3333,
05353284,01,2024,980330,2,8.3333,
05353284,01,2024,980350,2,8.3333,
05353284,11,2023,005100,2,1666.6667,
05353284,11,2023,005110,2,1666.6667,
05353284,11,2023,005200,2,12500.0000,
05353284,11,2023,005210,2,10833.3333,
05353284,11,2023,800932,2,600.0000,
05353284,11,2023,800940,2,1593.7500,
05353284,11,2023,900000,2,20833.3333,
05353284,11,2023,950004,2,3123.3333,
05353284,11,2023,950014,2,1178.2500,
05353284,11,2023,980000,2,20833.3333,
05353284,11,2023,980010,2,0.2500,
05353284,11,2023,980020,2,4.2500,
05353284,11,2023,980030,2,0.1667,
05353284,11,2023,980040,2,0.1667,
05353284,11,2023,980050,2,0.0833,
05353284,11,2023,980071,2,16531.7500,
05353284,11,2023,980090,1,8.3333,
05353284,11,2023,980220,2,8.3333,
05353284,11,2023,980230,2,8.3333,
05353284,11,2023,980281,2,8.3333,
05353284,11,2023,980286,2,8.3333,
05353284,11,2023,980310,2,8.3333,
05353284,11,2023,980330,2,8.3333,
05353284,11,2023,980350,2,8.3333,
05353284,12,2023,005100,2,1666.6667,
05353284,12,2023,005110,2,1666.6667,
05353284,12,2023,005200,2,12500.0000,
05353284,12,2023,005210,2,10833.3333,
05353284,12,2023,800932,2,600.0000,
05353284,12,2023,800940,2,1593.7500,
05353284,12,2023,900000,2,20833.3333,
05353284,12,2023,950004,2,3123.3333,
05353284,12,2023,950014,2,1178.2500,
05353284,12,2023,980000,2,20833.3333,
05353284,12,2023,980010,2,0.2500,
05353284,12,2023,980020,2,4.2500,
05353284,12,2023,980030,2,0.1667,
05353284,12,2023,980040,2,0.1667,
05353284,12,2023,980050,2,0.0833,
05353284,12,2023,980071,2,16531.7500,
05353284,12,2023,980090,1,8.3333,
05353284,12,2023,980220,2,8.3333,
05353284,12,2023,980230,2,8.3333,
05353284,12,2023,980281,2,8.3333,
05353284,12,2023,980286,2,8.3333,
05353284,12,2023,980310,2,8.3333,
05353284,12,2023,980330,2,8.3333,
05353284,12,2023,980350,2,8.3333,
05353294,01,2024,900030,2,2826.3333,
05353294,01,2024,980000,2,2826.3333,
05353294,01,2024,980010,2,0.1667,
05353294,01,2024,980020,2,6.0000,
05353294,01,2024,980040,2,0.2500,
05353294,01,2024,980060,2,0.1667,
05353294,01,2024,980071,2,2826.3333,
05353294,01,2024,980090,1,8.3333,
05353294,01,2024,980220,2,8.3333,
05353294,01,2024,980240,2,8.3333,
05353294,01,2024,980270,2,8.3333,
05353294,01,2024,980286,2,8.3333,
05353294,01,2024,980300,2,8.3333,
05353294,01,2024,980330,2,8.3333,
05353294,01,2024,980350,2,8.3333,
05353294,11,2023,900030,2,2826.3333,
05353294,11,2023,980000,2,2826.3333,
05353294,11,2023,980010,2,0.1667,
05353294,11,2023,980020,2,6.0000,
05353294,11,2023,980040,2,0.2500,
05353294,11,2023,980060,2,0.1667,
05353294,11,2023,980071,2,2826.3333,
05353294,11,2023,980090,1,8.3333,
05353294,11,2023,980220,2,8.3333,
05353294,11,2023,980240,2,8.3333,
05353294,11,2023,980270,2,8.3333,
05353294,11,2023,980286,2,8.3333,
05353294,11,2023,980300,2,8.3333,
05353294,11,2023,980330,2,8.3333,
05353294,11,2023,980350,2,8.3333,
05353294,12,2023,900030,2,2826.3333,
05353294,12,2023,980000,2,2826.3333,
05353294,12,2023,980010,2,0.1667,
05353294,12,2023,980020,2,6.0000,
05353294,12,2023,980040,2,0.2500,
05353294,12,2023,980060,2,0.1667,
05353294,12,2023,980071,2,2826.3333,
05353294,12,2023,980090,1,8.3333,
05353294,12,2023,980220,2,8.3333,
05353294,12,2023,980240,2,8.3333,
05353294,12,2023,980270,2,8.3333,
05353294,12,2023,980286,2,8.3333,
05353294,12,2023,980300,2,8.3333,
05353294,12,2023,980330,2,8.3333,
05353294,12,2023,980350,2,8.3333,
05353324,01,2024,005100,2,4416.6667,
05353324,01,2024,005110,2,4416.6667,
05353324,01,2024,005400,2,833.3333,
05353324,01,2024,005410,2,833.3333,
05353324,01,2024,005420,2,100.0000,
05353324,01,2024,800940,2,66.3333,
05353324,01,2024,900000,2,866.6667,
05353324,01,2024,950004,2,-39.4167,
05353324,01,2024,950014,2,-33.5000,
05353324,01,2024,980000,2,866.6667,
05353324,01,2024,980010,2,0.1667,
05353324,01,2024,980020,2,3.5833,
05353324,01,2024,980030,2,0.0833,
05353324,01,2024,980040,2,0.2500,
05353324,01,2024,980071,2,924.9167,
05353324,01,2024,980090,1,8.3333,
05353324,01,2024,980220,2,8.3333,
05353324,01,2024,980230,2,8.3333,
05353324,01,2024,980281,2,8.3333,
05353324,01,2024,980286,2,8.3333,
05353324,01,2024,980310,2,8.3333,
05353324,01,2024,980330,2,8.3333,
05353324,01,2024,980350,2,8.3333,
05353324,11,2023,005100,2,4416.6667,
05353324,11,2023,005110,2,4416.6667,
05353324,11,2023,005400,2,833.3333,
05353324,11,2023,005410,2,833.3333,
05353324,11,2023,005420,2,100.0000,
05353324,11,2023,800940,2,66.3333,
05353324,11,2023,900000,2,866.6667,
05353324,11,2023,950004,2,-39.4167,
05353324,11,2023,950014,2,-33.5000,
05353324,11,2023,980000,2,866.6667,
05353324,11,2023,980010,2,0.1667,
05353324,11,2023,980020,2,3.5833,
05353324,11,2023,980030,2,0.0833,
05353324,11,2023,980040,2,0.2500,
05353324,11,2023,980071,2,924.9167,
05353324,11,2023,980090,1,8.3333,
05353324,11,2023,980220,2,8.3333,
05353324,11,2023,980230,2,8.3333,
05353324,11,2023,980281,2,8.3333,
05353324,11,2023,980286,2,8.3333,
05353324,11,2023,980310,2,8.3333,
05353324,11,2023,980330,2,8.3333,
05353324,11,2023,980350,2,8.3333,
05353324,12,2023,005100,2,4416.6667,
05353324,12,2023,005110,2,4416.6667,
05353324,12,2023,005400,2,833.3333,
05353324,12,2023,005410,2,833.3333,
05353324,12,2023,005420,2,100.0000,
05353324,12,2023,800940,2,66.3333,
05353324,12,2023,900000,2,866.6667,
05353324,12,2023,950004,2,-39.4167,
05353324,12,2023,950014,2,-33.5000,
05353324,12,2023,980000,2,866.6667,
05353324,12,2023,980010,2,0.1667,
05353324,12,2023,980020,2,3.5833,
05353324,12,2023,980030,2,0.0833,
05353324,12,2023,980040,2,0.2500,
05353324,12,2023,980071,2,924.9167,
05353324,12,2023,980090,1,8.3333,
05353324,12,2023,980220,2,8.3333,
05353324,12,2023,980230,2,8.3333,
05353324,12,2023,980281,2,8.3333,
05353324,12,2023,980286,2,8.3333,
05353324,12,2023,980310,2,8.3333,
05353324,12,2023,980330,2,8.3333,
05353324,12,2023,980350,2,8.3333,
05353334,01,2024,005100,2,1000.0000,
05353334,01,2024,005110,2,1000.0000,
05353334,01,2024,005200,2,6666.6667,
05353334,01,2024,005210,2,6666.6667,
05353334,01,2024,005400,2,166.6667,
05353334,01,2024,005410,2,250.0000,
05353334,01,2024,005420,2,100.0000,
05353334,01,2024,005500,2,5000.0000,
05353334,01,2024,005510,2,5416.6667,
05353334,01,2024,005520,2,350.0000,
05353334,01,2024,005600,2,208.3333,
05353334,01,2024,005610,2,291.6667,
05353334,01,2024,005620,2,200.0000,
05353334,01,2024,800932,2,100.0000,
05353334,01,2024,800940,2,910.4167,
05353334,01,2024,900000,2,11900.0000,
05353334,01,2024,900030,2,1549.6667,
05353334,01,2024,900090,2,980.0000,
05353334,01,2024,900200,2,583.3333,
05353334,01,2024,950004,2,812.5833,
05353334,01,2024,980000,2,15013.0000,
05353334,01,2024,980010,2,0.4167,
05353334,01,2024,980020,2,4.6667,
05353334,01,2024,980030,2,0.2500,
05353334,01,2024,980040,2,0.2500,
05353334,01,2024,980060,2,0.0833,
05353334,01,2024,980071,2,14200.4167,
05353334,01,2024,980220,2,8.3333,
05353334,01,2024,980260,2,8.3333,
05353334,01,2024,980281,2,8.3333,
05353334,01,2024,980286,2,8.3333,
05353334,01,2024,980310,2,8.3333,
05353334,01,2024,980330,2,8.3333,
05353334,01,2024,980350,2,8.3333,
05353334,11,2023,005100,2,1000.0000,
05353334,11,2023,005110,2,1000.0000,
05353334,11,2023,005200,2,6666.6667,
05353334,11,2023,005210,2,6666.6667,
05353334,11,2023,005400,2,166.6667,
05353334,11,2023,005410,2,250.0000,
05353334,11,2023,005420,2,100.0000,
05353334,11,2023,005500,2,5000.0000,
05353334,11,2023,005510,2,5416.6667,
05353334,11,2023,005520,2,350.0000,
05353334,11,2023,005600,2,208.3333,
05353334,11,2023,005610,2,291.6667,
05353334,11,2023,005620,2,200.0000,
05353334,11,2023,800932,2,100.0000,
05353334,11,2023,800940,2,910.4167,
05353334,11,2023,900000,2,11900.0000,
05353334,11,2023,900030,2,1549.6667,
05353334,11,2023,900090,2,980.0000,
05353334,11,2023,900200,2,583.3333,
05353334,11,2023,950004,2,812.5833,
05353334,11,2023,980000,2,15013.0000,
05353334,11,2023,980010,2,0.4167,
05353334,11,2023,980020,2,4.6667,
05353334,11,2023,980030,2,0.2500,
05353334,11,2023,980040,2,0.2500,
05353334,11,2023,980060,2,0.0833,
05353334,11,2023,980071,2,14200.4167,
05353334,11,2023,980220,2,8.3333,
05353334,11,2023,980260,2,8.3333,
05353334,11,2023,980281,2,8.3333,
05353334,11,2023,980286,2,8.3333,
05353334,11,2023,980310,2,8.3333,
05353334,11,2023,980330,2,8.3333,
05353334,11,2023,980350,2,8.3333,
05353334,12,2023,005100,2,1000.0000,
05353334,12,2023,005110,2,1000.0000,
05353334,12,2023,005200,2,6666.6667,
05353334,12,2023,005210,2,6666.6667,
05353334,12,2023,005400,2,166.6667,
05353334,12,2023,005410,2,250.0000,
05353334,12,2023,005420,2,100.0000,
05353334,12,2023,005500,2,5000.0000,
05353334,12,2023,005510,2,5416.6667,
05353334,12,2023,005520,2,350.0000,
05353334,12,2023,005600,2,208.3333,
05353334,12,2023,005610,2,291.6667,
05353334,12,2023,005620,2,200.0000,
05353334,12,2023,800932,2,100.0000,
05353334,12,2023,800940,2,910.4167,
05353334,12,2023,900000,2,11900.0000,
05353334,12,2023,900030,2,1549.6667,
05353334,12,2023,900090,2,980.0000,
05353334,12,2023,900200,2,583.3333,
05353334,12,2023,950004,2,812.5833,
05353334,12,2023,980000,2,15013.0000,
05353334,12,2023,980010,2,0.4167,
05353334,12,2023,980020,2,4.6667,
05353334,12,2023,980030,2,0.2500,
05353334,12,2023,980040,2,0.2500,
05353334,12,2023,980060,2,0.0833,
05353334,12,2023,980071,2,14200.4167,
05353334,12,2023,980220,2,8.3333,
05353334,12,2023,980260,2,8.3333,
05353334,12,2023,980281,2,8.3333,
05353334,12,2023,980286,2,8.3333,
05353334,12,2023,980310,2,8.3333,
05353334,12,2023,980330,2,8.3333,
05353334,12,2023,980350,2,8.3333,
05353404,01,2024,005200,2,3083.3333,
05353404,01,2024,005210,2,2500.0000,
05353404,01,2024,005400,2,57.3333,
05353404,01,2024,005410,2,33.3333,
05353404,01,2024,800940,2,318.7500,
05353404,01,2024,900000,2,4166.6667,
05353404,01,2024,950004,2,352.6667,
05353404,01,2024,950014,2,170.5000,
05353404,01,2024,980000,2,4166.6667,
05353404,01,2024,980010,2,0.0833,
05353404,01,2024,980020,2,2.6667,
05353404,01,2024,980030,2,0.0833,
05353404,01,2024,980040,2,0.0833,
05353404,01,2024,980071,2,3628.2500,
05353404,01,2024,980220,2,8.3333,
05353404,01,2024,980260,2,8.3333,
05353404,01,2024,980281,2,8.3333,
05353404,01,2024,980286,2,8.3333,
05353404,01,2024,980310,2,8.3333,
05353404,01,2024,980330,2,8.3333,
05353404,01,2024,980350,2,8.3333,
05353404,11,2023,005200,2,3083.3333,
05353404,11,2023,005210,2,2500.0000,
05353404,11,2023,005400,2,57.3333,
05353404,11,2023,005410,2,33.3333,
05353404,11,2023,800940,2,318.7500,
05353404,11,2023,900000,2,4166.6667,
05353404,11,2023,950004,2,352.6667,
05353404,11,2023,950014,2,170.5000,
05353404,11,2023,980000,2,4166.6667,
05353404,11,2023,980010,2,0.0833,
05353404,11,2023,980020,2,2.6667,
05353404,11,2023,980030,2,0.0833,
05353404,11,2023,980040,2,0.0833,
05353404,11,2023,980071,2,3628.2500,
05353404,11,2023,980220,2,8.3333,
05353404,11,2023,980260,2,8.3333,
05353404,11,2023,980281,2,8.3333,
05353404,11,2023,980286,2,8.3333,
05353404,11,2023,980310,2,8.3333,
05353404,11,2023,980330,2,8.3333,
05353404,11,2023,980350,2,8.3333,
05353404,12,2023,005200,2,3083.3333,
05353404,12,2023,005210,2,2500.0000,
05353404,12,2023,005400,2,57.3333,
05353404,12,2023,005410,2,33.3333,
05353404,12,2023,800940,2,318.7500,
05353404,12,2023,900000,2,4166.6667,
05353404,12,2023,950004,2,352.6667,
05353404,12,2023,950014,2,170.5000,
05353404,12,2023,980000,2,4166.6667,
05353404,12,2023,980010,2,0.0833,
05353404,12,2023,980020,2,2.6667,
05353404,12,2023,980030,2,0.0833,
05353404,12,2023,980040,2,0.0833,
05353404,12,2023,980071,2,3628.2500,
05353404,12,2023,980220,2,8.3333,
05353404,12,2023,980260,2,8.3333,
05353404,12,2023,980281,2,8.3333,
05353404,12,2023,980286,2,8.3333,
05353404,12,2023,980310,2,8.3333,
05353404,12,2023,980330,2,8.3333,
05353404,12,2023,980350,2,8.3333,
05353434,01,2024,005100,2,41.6667,
05353434,01,2024,005110,2,2333.3333,
05353434,01,2024,005300,2,833.3333,
05353434,01,2024,005310,2,833.3333,
05353434,01,2024,005400,2,25.0000,
05353434,01,2024,005410,2,16.6667,
05353434,01,2024,900030,2,2529.6667,
05353434,01,2024,950014,2,-35.6667,
05353434,01,2024,980000,2,2529.6667,
05353434,01,2024,980010,2,0.0833,
05353434,01,2024,980020,2,6.7500,
05353434,01,2024,980040,2,0.0833,
05353434,01,2024,980060,2,0.0833,
05353434,01,2024,980071,2,2565.3333,
05353434,01,2024,980090,1,8.3333,
05353434,01,2024,980220,2,8.3333,
05353434,01,2024,980230,2,8.3333,
05353434,01,2024,980281,2,8.3333,
05353434,01,2024,980286,2,8.3333,
05353434,01,2024,980310,2,8.3333,
05353434,01,2024,980330,2,8.3333,
05353434,01,2024,980350,2,8.3333,
05353434,11,2023,005100,2,41.6667,
05353434,11,2023,005110,2,2333.3333,
05353434,11,2023,005300,2,833.3333,
05353434,11,2023,005310,2,833.3333,
05353434,11,2023,005400,2,25.0000,
05353434,11,2023,005410,2,16.6667,
05353434,11,2023,900030,2,2529.6667,
05353434,11,2023,950014,2,-35.6667,
05353434,11,2023,980000,2,2529.6667,
05353434,11,2023,980010,2,0.0833,
05353434,11,2023,980020,2,6.7500,
05353434,11,2023,980040,2,0.0833,
05353434,11,2023,980060,2,0.0833,
05353434,11,2023,980071,2,2565.3333,
05353434,11,2023,980090,1,8.3333,
05353434,11,2023,980220,2,8.3333,
05353434,11,2023,980230,2,8.3333,
05353434,11,2023,980281,2,8.3333,
05353434,11,2023,980286,2,8.3333,
05353434,11,2023,980310,2,8.3333,
05353434,11,2023,980330,2,8.3333,
05353434,11,2023,980350,2,8.3333,
05353434,12,2023,005100,2,41.6667,
05353434,12,2023,005110,2,2333.3333,
05353434,12,2023,005300,2,833.3333,
05353434,12,2023,005310,2,833.3333,
05353434,12,2023,005400,2,25.0000,
05353434,12,2023,005410,2,16.6667,
05353434,12,2023,900030,2,2529.6667,
05353434,12,2023,950014,2,-35.6667,
05353434,12,2023,980000,2,2529.6667,
05353434,12,2023,980010,2,0.0833,
05353434,12,2023,980020,2,6.7500,
05353434,12,2023,980040,2,0.0833,
05353434,12,2023,980060,2,0.0833,
05353434,12,2023,980071,2,2565.3333,
05353434,12,2023,980090,1,8.3333,
05353434,12,2023,980220,2,8.3333,
05353434,12,2023,980230,2,8.3333,
05353434,12,2023,980281,2,8.3333,
05353434,12,2023,980286,2,8.3333,
05353434,12,2023,980310,2,8.3333,
05353434,12,2023,980330,2,8.3333,
05353434,12,2023,980350,2,8.3333,
05353444,01,2024,005100,2,2833.3333,
05353444,01,2024,005110,2,1166.6667,
05353444,01,2024,005200,2,4000.0000,
05353444,01,2024,005210,2,3660.0000,
05353444,01,2024,005500,2,333.3333,
05353444,01,2024,005510,2,6666.6667,
05353444,01,2024,800932,2,340.0000,
05353444,01,2024,800940,2,433.5000,
05353444,01,2024,900000,2,5666.6667,
05353444,01,2024,900220,2,1691.6667,
05353444,01,2024,950004,2,940.0000,
05353444,01,2024,980000,2,5666.6667,
05353444,01,2024,980010,2,0.0833,
05353444,01,2024,980020,2,3.1667,
05353444,01,2024,980030,2,0.0833,
05353444,01,2024,980040,2,0.0833,
05353444,01,2024,980071,2,4726.6667,
05353444,01,2024,980210,2,8.3333,
05353444,01,2024,980260,2,8.3333,
05353444,01,2024,980281,2,8.3333,
05353444,01,2024,980286,2,8.3333,
05353444,01,2024,980310,2,8.3333,
05353444,01,2024,980330,2,8.3333,
05353444,01,2024,980350,2,8.3333,
05353444,11,2023,005100,2,2833.3333,
05353444,11,2023,005110,2,1166.6667,
05353444,11,2023,005200,2,4000.0000,
05353444,11,2023,005210,2,3660.0000,
05353444,11,2023,005500,2,333.3333,
05353444,11,2023,005510,2,6666.6667,
05353444,11,2023,800932,2,340.0000,
05353444,11,2023,800940,2,433.5000,
05353444,11,2023,900000,2,5666.6667,
05353444,11,2023,900220,2,1691.6667,
05353444,11,2023,950004,2,940.0000,
05353444,11,2023,980000,2,5666.6667,
05353444,11,2023,980010,2,0.0833,
05353444,11,2023,980020,2,3.1667,
05353444,11,2023,980030,2,0.0833,
05353444,11,2023,980040,2,0.0833,
05353444,11,2023,980071,2,4726.6667,
05353444,11,2023,980210,2,8.3333,
05353444,11,2023,980260,2,8.3333,
05353444,11,2023,980281,2,8.3333,
05353444,11,2023,980286,2,8.3333,
05353444,11,2023,980310,2,8.3333,
05353444,11,2023,980330,2,8.3333,
05353444,11,2023,980350,2,8.3333,
05353444,12,2023,005100,2,2833.3333,
05353444,12,2023,005110,2,1166.6667,
05353444,12,2023,005200,2,4000.0000,
05353444,12,2023,005210,2,3660.0000,
05353444,12,2023,005500,2,333.3333,
05353444,12,2023,005510,2,6666.6667,
05353444,12,2023,800932,2,340.0000,
05353444,12,2023,800940,2,433.5000,
05353444,12,2023,900000,2,5666.6667,
05353444,12,2023,900220,2,1691.6667,
05353444,12,2023,950004,2,940.0000,
05353444,12,2023,980000,2,5666.6667,
05353444,12,2023,980010,2,0.0833,
05353444,12,2023,980020,2,3.1667,
05353444,12,2023,980030,2,0.0833,
05353444,12,2023,980040,2,0.0833,
05353444,12,2023,980071,2,4726.6667,
05353444,12,2023,980210,2,8.3333,
05353444,12,2023,980260,2,8.3333,
05353444,12,2023,980281,2,8.3333,
05353444,12,2023,980286,2,8.3333,
05353444,12,2023,980310,2,8.3333,
05353444,12,2023,980330,2,8.3333,
05353444,12,2023,980350,2,8.3333,
05353464,01,2024,005100,2,1333.3333,
05353464,01,2024,005110,2,1333.3333,
05353464,01,2024,005200,2,13333.3333,
05353464,01,2024,005210,2,12083.3333,
05353464,01,2024,005500,2,666.6667,
05353464,01,2024,005510,2,666.6667,
05353464,01,2024,800932,2,575.0000,
05353464,01,2024,800940,2,744.5833,
05353464,01,2024,900000,2,9733.3333,
05353464,01,2024,950004,2,641.0000,
05353464,01,2024,950014,2,468.5000,
05353464,01,2024,980000,2,9733.3333,
05353464,01,2024,980010,2,0.2500,
05353464,01,2024,980020,2,3.1667,
05353464,01,2024,980030,2,0.1667,
05353464,01,2024,980040,2,0.1667,
05353464,01,2024,980050,2,0.0833,
05353464,01,2024,980071,2,8623.8333,
05353464,01,2024,980090,1,8.3333,
05353464,01,2024,980210,2,8.3333,
05353464,01,2024,980230,2,8.3333,
05353464,01,2024,980281,2,8.3333,
05353464,01,2024,980286,2,8.3333,
05353464,01,2024,980300,2,8.3333,
05353464,01,2024,980330,2,8.3333,
05353464,01,2024,980350,2,8.3333,
05353464,11,2023,005100,2,1333.3333,
05353464,11,2023,005110,2,1333.3333,
05353464,11,2023,005200,2,13333.3333,
05353464,11,2023,005210,2,12083.3333,
05353464,11,2023,005500,2,666.6667,
05353464,11,2023,005510,2,666.6667,
05353464,11,2023,800932,2,575.0000,
05353464,11,2023,800940,2,744.5833,
05353464,11,2023,900000,2,9733.3333,
05353464,11,2023,950004,2,641.0000,
05353464,11,2023,950014,2,468.5000,
05353464,11,2023,980000,2,9733.3333,
05353464,11,2023,980010,2,0.2500,
05353464,11,2023,980020,2,3.1667,
05353464,11,2023,980030,2,0.1667,
05353464,11,2023,980040,2,0.1667,
