NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05587392,03,2024,900000,2,6320.6667,,1
05587392,03,2024,900000,2,6320.6667,,2
05587392,03,2024,900000,2,6320.6667,,3
05587392,03,2024,900000,2,6320.6667,,4
05587392,03,2024,900000,2,6320.6667,,5
05587392,04,2024,900000,2,6320.6667,,1
05587392,04,2024,900000,2,6320.6667,,2
05587392,04,2024,900000,2,6320.6667,,3
05587392,04,2024,900000,2,6320.6667,,4
05587392,04,2024,900000,2,6320.6667,,5
05587392,02,2024,900180,2,41.6667,,1
05587392,02,2024,900180,2,41.6667,,2
05587392,02,2024,900180,2,41.6667,,3
05587392,02,2024,900180,2,41.6667,,4
05587392,02,2024,900180,2,41.6667,,5
05587392,03,2024,900180,2,41.6667,,1
05587392,03,2024,900180,2,41.6667,,2
05587392,03,2024,900180,2,41.6667,,3
05587392,03,2024,900180,2,41.6667,,4
05587392,03,2024,900180,2,41.6667,,5
05587392,04,2024,900180,2,41.6667,,1
05587392,04,2024,900180,2,41.6667,,2
05587392,04,2024,900180,2,41.6667,,3
05587392,04,2024,900180,2,41.6667,,4
05587392,04,2024,900180,2,41.6667,,5
05587392,02,2024,980000,2,6362.3333,,1
05587392,02,2024,980000,2,6362.3333,,2
05587392,02,2024,980000,2,6362.3333,,3
05587392,02,2024,980000,2,6362.3333,,4
05587392,02,2024,980000,2,6362.3333,,5
05587392,03,2024,980000,2,6362.3333,,1
05587392,03,2024,980000,2,6362.3333,,2
05587392,03,2024,980000,2,6362.3333,,3
05587392,03,2024,980000,2,6362.3333,,4
05587392,03,2024,980000,2,6362.3333,,5
05587392,04,2024,980000,2,6362.3333,,1
05587392,04,2024,980000,2,6362.3333,,2
05587392,04,2024,980000,2,6362.3333,,3
05587392,04,2024,980000,2,6362.3333,,4
05587392,04,2024,980000,2,6362.3333,,5
05587392,02,2024,980071,1,6362.3333,,1
05587392,02,2024,980071,1,6362.3333,,2
05587392,02,2024,980071,1,6362.3333,,3
05587392,02,2024,980071,1,6362.3333,,4
05587392,02,2024,980071,1,6362.3333,,5
05587392,03,2024,980071,1,6362.3333,,1
05587392,03,2024,980071,1,6362.3333,,2
05587392,03,2024,980071,1,6362.3333,,3
05587392,03,2024,980071,1,6362.3333,,4
05587392,03,2024,980071,1,6362.3333,,5
05587392,04,2024,980071,1,6362.3333,,1
05587392,04,2024,980071,1,6362.3333,,2
05587392,04,2024,980071,1,6362.3333,,3
05587392,04,2024,980071,1,6362.3333,,4
05587392,04,2024,980071,1,6362.3333,,5
05587432,02,2024,800940,2,1196.0000,,1
05587432,02,2024,800940,2,1211.8333,,2
05587432,02,2024,800940,2,1196.5000,,3
05587432,02,2024,800940,2,1210.8333,,4
05587432,02,2024,800940,2,1221.9167,,5
05587432,03,2024,800940,2,1196.0000,,1
05587432,03,2024,800940,2,1211.8333,,2
05587432,03,2024,800940,2,1196.5000,,3
05587432,03,2024,800940,2,1210.8333,,4
05587432,03,2024,800940,2,1221.9167,,5
05587432,04,2024,800940,2,1196.0000,,1
05587432,04,2024,800940,2,1211.8333,,2
05587432,04,2024,800940,2,1196.5000,,3
05587432,04,2024,800940,2,1210.8333,,4
05587432,04,2024,800940,2,1221.9167,,5
05587432,02,2024,900000,2,3633.9167,,1
05587432,02,2024,900000,2,3840.2500,,2
05587432,02,2024,900000,2,3640.3333,,3
05587432,02,2024,900000,2,3827.3333,,4
05587432,02,2024,900000,2,3971.9167,,5
05587432,03,2024,900000,2,3633.9167,,1
05587432,03,2024,900000,2,3840.2500,,2
05587432,03,2024,900000,2,3640.3333,,3
05587432,03,2024,900000,2,3827.3333,,4
05587432,03,2024,900000,2,3971.9167,,5
05587432,04,2024,900000,2,3633.9167,,1
05587432,04,2024,900000,2,3840.2500,,2
05587432,04,2024,900000,2,3640.3333,,3
05587432,04,2024,900000,2,3827.3333,,4
05587432,04,2024,900000,2,3971.9167,,5
05587432,02,2024,900090,2,935.0833,,1
05587432,02,2024,900090,2,312.9167,,2
05587432,02,2024,900090,2,36.5000,,3
05587432,02,2024,900090,2,1380.9167,,4
05587432,02,2024,900090,2,219.4167,,5
05587432,03,2024,900090,2,935.0833,,1
05587432,03,2024,900090,2,312.9167,,2
05587432,03,2024,900090,2,36.5000,,3
05587432,03,2024,900090,2,1380.9167,,4
05587432,03,2024,900090,2,219.4167,,5
05587432,04,2024,900090,2,935.0833,,1
05587432,04,2024,900090,2,312.9167,,2
05587432,04,2024,900090,2,36.5000,,3
05587432,04,2024,900090,2,1380.9167,,4
05587432,04,2024,900090,2,219.4167,,5
05587432,02,2024,900160,2,6000.0000,,1
05587432,02,2024,900160,2,6000.0000,,2
05587432,02,2024,900160,2,6000.0000,,3
05587432,02,2024,900160,2,6000.0000,,4
05587432,02,2024,900160,2,6000.0000,,5
05587432,03,2024,900160,2,6000.0000,,1
05587432,03,2024,900160,2,6000.0000,,2
05587432,03,2024,900160,2,6000.0000,,3
05587432,03,2024,900160,2,6000.0000,,4
05587432,03,2024,900160,2,6000.0000,,5
05587432,04,2024,900160,2,6000.0000,,1
05587432,04,2024,900160,2,6000.0000,,2
05587432,04,2024,900160,2,6000.0000,,3
05587432,04,2024,900160,2,6000.0000,,4
05587432,04,2024,900160,2,6000.0000,,5
05587432,02,2024,900180,2,7.7500,,1
05587432,02,2024,900180,2,5.5000,,2
05587432,02,2024,900180,2,5.1667,,3
05587432,02,2024,900180,2,6.4167,,4
05587432,02,2024,900180,2,7.3333,,5
05587432,03,2024,900180,2,7.7500,,1
05587432,03,2024,900180,2,5.5000,,2
05587432,03,2024,900180,2,5.1667,,3
05587432,03,2024,900180,2,6.4167,,4
05587432,03,2024,900180,2,7.3333,,5
05587432,04,2024,900180,2,7.7500,,1
05587432,04,2024,900180,2,5.5000,,2
05587432,04,2024,900180,2,5.1667,,3
05587432,04,2024,900180,2,6.4167,,4
05587432,04,2024,900180,2,7.3333,,5
05587432,02,2024,980000,2,10576.7500,,1
05587432,02,2024,980000,2,10158.6667,,2
05587432,02,2024,980000,2,9682.0000,,3
05587432,02,2024,980000,2,11214.6667,,4
05587432,02,2024,980000,2,10198.6667,,5
05587432,03,2024,980000,2,10576.7500,,1
05587432,03,2024,980000,2,10158.6667,,2
05587432,03,2024,980000,2,9682.0000,,3
05587432,03,2024,980000,2,11214.6667,,4
05587432,03,2024,980000,2,10198.6667,,5
05587432,04,2024,980000,2,10576.7500,,1
05587432,04,2024,980000,2,10158.6667,,2
05587432,04,2024,980000,2,9682.0000,,3
05587432,04,2024,980000,2,11214.6667,,4
05587432,04,2024,980000,2,10198.6667,,5
05587432,02,2024,980071,1,10564.6667,,1
05587432,02,2024,980071,1,10146.5833,,2
05587432,02,2024,980071,1,9669.9167,,3
05587432,02,2024,980071,1,11202.5833,,4
05587432,02,2024,980071,1,10186.5833,,5
05587432,03,2024,980071,1,10564.6667,,1
05587432,03,2024,980071,1,10146.5833,,2
05587432,03,2024,980071,1,9669.9167,,3
05587432,03,2024,980071,1,11202.5833,,4
05587432,03,2024,980071,1,10186.5833,,5
05587432,04,2024,980071,1,10564.6667,,1
05587432,04,2024,980071,1,10146.5833,,2
05587432,04,2024,980071,1,9669.9167,,3
05587432,04,2024,980071,1,11202.5833,,4
05587432,04,2024,980071,1,10186.5833,,5
05587452,02,2024,800940,2,796.9167,,1
05587452,02,2024,800940,2,796.9167,,2
05587452,02,2024,800940,2,796.9167,,3
05587452,02,2024,800940,2,796.9167,,4
05587452,02,2024,800940,2,796.9167,,5
05587452,03,2024,800940,2,796.9167,,1
05587452,03,2024,800940,2,796.9167,,2
05587452,03,2024,800940,2,796.9167,,3
05587452,03,2024,800940,2,796.9167,,4
05587452,03,2024,800940,2,796.9167,,5
05587452,04,2024,800940,2,796.9167,,1
05587452,04,2024,800940,2,796.9167,,2
05587452,04,2024,800940,2,796.9167,,3
05587452,04,2024,800940,2,796.9167,,4
05587452,04,2024,800940,2,796.9167,,5
05587452,02,2024,900000,2,10416.6667,,1
05587452,02,2024,900000,2,10416.6667,,2
05587452,02,2024,900000,2,10416.6667,,3
05587452,02,2024,900000,2,10416.6667,,4
05587452,02,2024,900000,2,10416.6667,,5
05587452,03,2024,900000,2,10416.6667,,1
05587452,03,2024,900000,2,10416.6667,,2
05587452,03,2024,900000,2,10416.6667,,3
05587452,03,2024,900000,2,10416.6667,,4
05587452,03,2024,900000,2,10416.6667,,5
05587452,04,2024,900000,2,10416.6667,,1
05587452,04,2024,900000,2,10416.6667,,2
05587452,04,2024,900000,2,10416.6667,,3
05587452,04,2024,900000,2,10416.6667,,4
05587452,04,2024,900000,2,10416.6667,,5
05587452,02,2024,900180,2,250.0000,,1
05587452,02,2024,900180,2,250.0000,,2
05587452,02,2024,900180,2,250.0000,,3
05587452,02,2024,900180,2,250.0000,,4
05587452,02,2024,900180,2,250.0000,,5
05587452,03,2024,900180,2,250.0000,,1
05587452,03,2024,900180,2,250.0000,,2
05587452,03,2024,900180,2,250.0000,,3
05587452,03,2024,900180,2,250.0000,,4
05587452,03,2024,900180,2,250.0000,,5
05587452,04,2024,900180,2,250.0000,,1
05587452,04,2024,900180,2,250.0000,,2
05587452,04,2024,900180,2,250.0000,,3
05587452,04,2024,900180,2,250.0000,,4
05587452,04,2024,900180,2,250.0000,,5
05587452,02,2024,900190,2,825.0000,,1
05587452,02,2024,900190,2,825.0000,,2
05587452,02,2024,900190,2,825.0000,,3
05587452,02,2024,900190,2,825.0000,,4
05587452,02,2024,900190,2,825.0000,,5
05587452,03,2024,900190,2,825.0000,,1
05587452,03,2024,900190,2,825.0000,,2
05587452,03,2024,900190,2,825.0000,,3
05587452,03,2024,900190,2,825.0000,,4
05587452,03,2024,900190,2,825.0000,,5
05587452,04,2024,900190,2,825.0000,,1
05587452,04,2024,900190,2,825.0000,,2
05587452,04,2024,900190,2,825.0000,,3
05587452,04,2024,900190,2,825.0000,,4
05587452,04,2024,900190,2,825.0000,,5
05587452,02,2024,980000,2,11491.6667,,1
05587452,02,2024,980000,2,11491.6667,,2
05587452,02,2024,980000,2,11491.6667,,3
05587452,02,2024,980000,2,11491.6667,,4
05587452,02,2024,980000,2,11491.6667,,5
05587452,03,2024,980000,2,11491.6667,,1
05587452,03,2024,980000,2,11491.6667,,2
05587452,03,2024,980000,2,11491.6667,,3
05587452,03,2024,980000,2,11491.6667,,4
05587452,03,2024,980000,2,11491.6667,,5
05587452,04,2024,980000,2,11491.6667,,1
05587452,04,2024,980000,2,11491.6667,,2
05587452,04,2024,980000,2,11491.6667,,3
05587452,04,2024,980000,2,11491.6667,,4
05587452,04,2024,980000,2,11491.6667,,5
05587452,02,2024,980071,1,11491.6667,,1
05587452,02,2024,980071,1,11491.6667,,2
05587452,02,2024,980071,1,11491.6667,,3
05587452,02,2024,980071,1,11491.6667,,4
05587452,02,2024,980071,1,11491.6667,,5
05587452,03,2024,980071,1,11491.6667,,1
05587452,03,2024,980071,1,11491.6667,,2
05587452,03,2024,980071,1,11491.6667,,3
05587452,03,2024,980071,1,11491.6667,,4
05587452,03,2024,980071,1,11491.6667,,5
05587452,04,2024,980071,1,11491.6667,,1
05587452,04,2024,980071,1,11491.6667,,2
05587452,04,2024,980071,1,11491.6667,,3
05587452,04,2024,980071,1,11491.6667,,4
05587452,04,2024,980071,1,11491.6667,,5
05587472,02,2024,800940,2,803.2500,,1
05587472,02,2024,800940,2,803.2500,,2
05587472,02,2024,800940,2,803.2500,,3
05587472,02,2024,800940,2,803.2500,,4
05587472,02,2024,800940,2,803.2500,,5
05587472,03,2024,800940,2,803.2500,,1
05587472,03,2024,800940,2,803.2500,,2
05587472,03,2024,800940,2,803.2500,,3
05587472,03,2024,800940,2,803.2500,,4
05587472,03,2024,800940,2,803.2500,,5
05587472,04,2024,800940,2,803.2500,,1
05587472,04,2024,800940,2,803.2500,,2
05587472,04,2024,800940,2,803.2500,,3
05587472,04,2024,800940,2,803.2500,,4
05587472,04,2024,800940,2,803.2500,,5
05587472,02,2024,900000,2,10500.0000,,1
05587472,02,2024,900000,2,10500.0000,,2
05587472,02,2024,900000,2,10500.0000,,3
05587472,02,2024,900000,2,10500.0000,,4
05587472,02,2024,900000,2,10500.0000,,5
05587472,03,2024,900000,2,10500.0000,,1
05587472,03,2024,900000,2,10500.0000,,2
05587472,03,2024,900000,2,10500.0000,,3
05587472,03,2024,900000,2,10500.0000,,4
05587472,03,2024,900000,2,10500.0000,,5
05587472,04,2024,900000,2,10500.0000,,1
05587472,04,2024,900000,2,10500.0000,,2
05587472,04,2024,900000,2,10500.0000,,3
05587472,04,2024,900000,2,10500.0000,,4
05587472,04,2024,900000,2,10500.0000,,5
05587472,02,2024,900210,2,776.4167,,1
05587472,02,2024,900210,2,510.6667,,2
05587472,02,2024,900210,2,745.6667,,3
05587472,02,2024,900210,2,632.3333,,4
05587472,02,2024,900210,2,470.1667,,5
05587472,03,2024,900210,2,776.4167,,1
05587472,03,2024,900210,2,510.6667,,2
05587472,03,2024,900210,2,745.6667,,3
05587472,03,2024,900210,2,632.3333,,4
05587472,03,2024,900210,2,470.1667,,5
05587472,04,2024,900210,2,776.4167,,1
05587472,04,2024,900210,2,510.6667,,2
05587472,04,2024,900210,2,745.6667,,3
05587472,04,2024,900210,2,632.3333,,4
05587472,04,2024,900210,2,470.1667,,5
05587472,02,2024,980000,2,11276.4167,,1
05587472,02,2024,980000,2,11010.6667,,2
05587472,02,2024,980000,2,11245.6667,,3
05587472,02,2024,980000,2,11132.3333,,4
05587472,02,2024,980000,2,10970.1667,,5
05587472,03,2024,980000,2,11276.4167,,1
05587472,03,2024,980000,2,11010.6667,,2
05587472,03,2024,980000,2,11245.6667,,3
05587472,03,2024,980000,2,11132.3333,,4
05587472,03,2024,980000,2,10970.1667,,5
05587472,04,2024,980000,2,11276.4167,,1
05587472,04,2024,980000,2,11010.6667,,2
05587472,04,2024,980000,2,11245.6667,,3
05587472,04,2024,980000,2,11132.3333,,4
05587472,04,2024,980000,2,10970.1667,,5
05587472,02,2024,980071,1,11276.4167,,1
05587472,02,2024,980071,1,11010.6667,,2
05587472,02,2024,980071,1,11245.6667,,3
05587472,02,2024,980071,1,11132.3333,,4
05587472,02,2024,980071,1,10970.1667,,5
05587472,03,2024,980071,1,11276.4167,,1
05587472,03,2024,980071,1,11010.6667,,2
05587472,03,2024,980071,1,11245.6667,,3
05587472,03,2024,980071,1,11132.3333,,4
05587472,03,2024,980071,1,10970.1667,,5
05587472,04,2024,980071,1,11276.4167,,1
05587472,04,2024,980071,1,11010.6667,,2
05587472,04,2024,980071,1,11245.6667,,3
05587472,04,2024,980071,1,11132.3333,,4
05587472,04,2024,980071,1,10970.1667,,5
05587482,02,2024,800940,2,666.8333,,1
05587482,02,2024,800940,2,666.8333,,2
05587482,02,2024,800940,2,666.8333,,3
05587482,02,2024,800940,2,666.8333,,4
05587482,02,2024,800940,2,666.8333,,5
05587482,03,2024,800940,2,666.8333,,1
05587482,03,2024,800940,2,666.8333,,2
05587482,03,2024,800940,2,666.8333,,3
05587482,03,2024,800940,2,666.8333,,4
05587482,03,2024,800940,2,666.8333,,5
05587482,04,2024,800940,2,666.8333,,1
05587482,04,2024,800940,2,666.8333,,2
05587482,04,2024,800940,2,666.8333,,3
05587482,04,2024,800940,2,666.8333,,4
05587482,04,2024,800940,2,666.8333,,5
05587482,02,2024,900000,2,7916.6667,,1
05587482,02,2024,900000,2,7916.6667,,2
05587482,02,2024,900000,2,7916.6667,,3
05587482,02,2024,900000,2,7916.6667,,4
05587482,02,2024,900000,2,7916.6667,,5
05587482,03,2024,900000,2,7916.6667,,1
05587482,03,2024,900000,2,7916.6667,,2
05587482,03,2024,900000,2,7916.6667,,3
05587482,03,2024,900000,2,7916.6667,,4
05587482,03,2024,900000,2,7916.6667,,5
05587482,04,2024,900000,2,7916.6667,,1
05587482,04,2024,900000,2,7916.6667,,2
05587482,04,2024,900000,2,7916.6667,,3
05587482,04,2024,900000,2,7916.6667,,4
05587482,04,2024,900000,2,7916.6667,,5
05587482,02,2024,900160,2,400.0000,,1
05587482,02,2024,900160,2,400.0000,,2
05587482,02,2024,900160,2,400.0000,,3
05587482,02,2024,900160,2,400.0000,,4
05587482,02,2024,900160,2,400.0000,,5
05587482,03,2024,900160,2,400.0000,,1
05587482,03,2024,900160,2,400.0000,,2
05587482,03,2024,900160,2,400.0000,,3
05587482,03,2024,900160,2,400.0000,,4
05587482,03,2024,900160,2,400.0000,,5
05587482,04,2024,900160,2,400.0000,,1
05587482,04,2024,900160,2,400.0000,,2
05587482,04,2024,900160,2,400.0000,,3
05587482,04,2024,900160,2,400.0000,,4
05587482,04,2024,900160,2,400.0000,,5
05587482,02,2024,980000,2,8316.6667,,1
05587482,02,2024,980000,2,8316.6667,,2
05587482,02,2024,980000,2,8316.6667,,3
05587482,02,2024,980000,2,8316.6667,,4
05587482,02,2024,980000,2,8316.6667,,5
05587482,03,2024,980000,2,8316.6667,,1
05587482,03,2024,980000,2,8316.6667,,2
05587482,03,2024,980000,2,8316.6667,,3
05587482,03,2024,980000,2,8316.6667,,4
05587482,03,2024,980000,2,8316.6667,,5
05587482,04,2024,980000,2,8316.6667,,1
05587482,04,2024,980000,2,8316.6667,,2
05587482,04,2024,980000,2,8316.6667,,3
05587482,04,2024,980000,2,8316.6667,,4
05587482,04,2024,980000,2,8316.6667,,5
05587482,02,2024,980071,1,8316.6667,,1
05587482,02,2024,980071,1,8316.6667,,2
05587482,02,2024,980071,1,8316.6667,,3
05587482,02,2024,980071,1,8316.6667,,4
05587482,02,2024,980071,1,8316.6667,,5
05587482,03,2024,980071,1,8316.6667,,1
05587482,03,2024,980071,1,8316.6667,,2
05587482,03,2024,980071,1,8316.6667,,3
05587482,03,2024,980071,1,8316.6667,,4
05587482,03,2024,980071,1,8316.6667,,5
05587482,04,2024,980071,1,8316.6667,,1
05587482,04,2024,980071,1,8316.6667,,2
05587482,04,2024,980071,1,8316.6667,,3
05587482,04,2024,980071,1,8316.6667,,4
05587482,04,2024,980071,1,8316.6667,,5
05587512,02,2024,800940,2,739.5000,,1
05587512,02,2024,800940,2,739.5000,,2
05587512,02,2024,800940,2,739.5000,,3
05587512,02,2024,800940,2,739.5000,,4
05587512,02,2024,800940,2,739.5000,,5
05587512,03,2024,800940,2,739.5000,,1
05587512,03,2024,800940,2,739.5000,,2
05587512,03,2024,800940,2,739.5000,,3
05587512,03,2024,800940,2,739.5000,,4
05587512,03,2024,800940,2,739.5000,,5
05587512,04,2024,800940,2,739.5000,,1
05587512,04,2024,800940,2,739.5000,,2
05587512,04,2024,800940,2,739.5000,,3
05587512,04,2024,800940,2,739.5000,,4
05587512,04,2024,800940,2,739.5000,,5
05587512,02,2024,900000,2,9666.6667,,1
05587512,02,2024,900000,2,9666.6667,,2
05587512,02,2024,900000,2,9666.6667,,3
05587512,02,2024,900000,2,9666.6667,,4
05587512,02,2024,900000,2,9666.6667,,5
05587512,03,2024,900000,2,9666.6667,,1
05587512,03,2024,900000,2,9666.6667,,2
05587512,03,2024,900000,2,9666.6667,,3
05587512,03,2024,900000,2,9666.6667,,4
05587512,03,2024,900000,2,9666.6667,,5
05587512,04,2024,900000,2,9666.6667,,1
05587512,04,2024,900000,2,9666.6667,,2
05587512,04,2024,900000,2,9666.6667,,3
05587512,04,2024,900000,2,9666.6667,,4
05587512,04,2024,900000,2,9666.6667,,5
05587512,02,2024,980000,2,9666.6667,,1
05587512,02,2024,980000,2,9666.6667,,2
05587512,02,2024,980000,2,9666.6667,,3
05587512,02,2024,980000,2,9666.6667,,4
05587512,02,2024,980000,2,9666.6667,,5
05587512,03,2024,980000,2,9666.6667,,1
05587512,03,2024,980000,2,9666.6667,,2
05587512,03,2024,980000,2,9666.6667,,3
05587512,03,2024,980000,2,9666.6667,,4
05587512,03,2024,980000,2,9666.6667,,5
05587512,04,2024,980000,2,9666.6667,,1
05587512,04,2024,980000,2,9666.6667,,2
05587512,04,2024,980000,2,9666.6667,,3
05587512,04,2024,980000,2,9666.6667,,4
05587512,04,2024,980000,2,9666.6667,,5
05587512,02,2024,980071,1,9662.3333,,1
05587512,02,2024,980071,1,9662.3333,,2
05587512,02,2024,980071,1,9662.3333,,3
05587512,02,2024,980071,1,9662.3333,,4
05587512,02,2024,980071,1,9662.3333,,5
05587512,03,2024,980071,1,9662.3333,,1
05587512,03,2024,980071,1,9662.3333,,2
05587512,03,2024,980071,1,9662.3333,,3
05587512,03,2024,980071,1,9662.3333,,4
05587512,03,2024,980071,1,9662.3333,,5
05587512,04,2024,980071,1,9662.3333,,1
05587512,04,2024,980071,1,9662.3333,,2
05587512,04,2024,980071,1,9662.3333,,3
05587512,04,2024,980071,1,9662.3333,,4
05587512,04,2024,980071,1,9662.3333,,5
05587562,02,2024,800940,2,398.4167,,1
05587562,02,2024,800940,2,398.4167,,2
05587562,02,2024,800940,2,398.4167,,3
05587562,02,2024,800940,2,398.4167,,4
05587562,02,2024,800940,2,398.4167,,5
05587562,03,2024,800940,2,398.4167,,1
05587562,03,2024,800940,2,398.4167,,2
05587562,03,2024,800940,2,398.4167,,3
05587562,03,2024,800940,2,398.4167,,4
05587562,03,2024,800940,2,398.4167,,5
05587562,04,2024,800940,2,398.4167,,1
05587562,04,2024,800940,2,398.4167,,2
05587562,04,2024,800940,2,398.4167,,3
05587562,04,2024,800940,2,398.4167,,4
05587562,04,2024,800940,2,398.4167,,5
05587562,02,2024,900000,2,5208.3333,,1
05587562,02,2024,900000,2,5208.3333,,2
05587562,02,2024,900000,2,5208.3333,,3
05587562,02,2024,900000,2,5208.3333,,4
05587562,02,2024,900000,2,5208.3333,,5
05587562,03,2024,900000,2,5208.3333,,1
05587562,03,2024,900000,2,5208.3333,,2
05587562,03,2024,900000,2,5208.3333,,3
05587562,03,2024,900000,2,5208.3333,,4
05587562,03,2024,900000,2,5208.3333,,5
05587562,04,2024,900000,2,5208.3333,,1
05587562,04,2024,900000,2,5208.3333,,2
05587562,04,2024,900000,2,5208.3333,,3
05587562,04,2024,900000,2,5208.3333,,4
05587562,04,2024,900000,2,5208.3333,,5
05587562,02,2024,900170,2,131.0000,,1
05587562,02,2024,900170,2,131.0000,,2
05587562,02,2024,900170,2,131.0000,,3
05587562,02,2024,900170,2,131.0000,,4
05587562,02,2024,900170,2,131.0000,,5
05587562,03,2024,900170,2,131.0000,,1
05587562,03,2024,900170,2,131.0000,,2
05587562,03,2024,900170,2,131.0000,,3
05587562,03,2024,900170,2,131.0000,,4
05587562,03,2024,900170,2,131.0000,,5
05587562,04,2024,900170,2,131.0000,,1
05587562,04,2024,900170,2,131.0000,,2
05587562,04,2024,900170,2,131.0000,,3
05587562,04,2024,900170,2,131.0000,,4
05587562,04,2024,900170,2,131.0000,,5
05587562,02,2024,900180,2,216.6667,,1
05587562,02,2024,900180,2,216.6667,,2
05587562,02,2024,900180,2,216.6667,,3
05587562,02,2024,900180,2,216.6667,,4
05587562,02,2024,900180,2,216.6667,,5
05587562,03,2024,900180,2,216.6667,,1
05587562,03,2024,900180,2,216.6667,,2
05587562,03,2024,900180,2,216.6667,,3
05587562,03,2024,900180,2,216.6667,,4
05587562,03,2024,900180,2,216.6667,,5
05587562,04,2024,900180,2,216.6667,,1
05587562,04,2024,900180,2,216.6667,,2
05587562,04,2024,900180,2,216.6667,,3
