NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05863832,02,2025,980020,2,5.5000,
05863832,12,2024,980040,2,0.0833,
05863832,01,2025,980040,2,0.0833,
05863832,02,2025,980040,2,0.0833,
05863832,12,2024,980060,2,0.0833,
05863832,01,2025,980060,2,0.0833,
05863832,02,2025,980060,2,0.0833,
05863832,12,2024,980071,1,3119.0833,
05863832,01,2025,980071,1,3119.0833,
05863832,02,2025,980071,1,3119.0833,
05863832,12,2024,980090,1,8.3333,
05863832,01,2025,980090,1,8.3333,
05863832,02,2025,980090,1,8.3333,
05863832,12,2024,980210,2,8.3333,
05863832,01,2025,980210,2,8.3333,
05863832,02,2025,980210,2,8.3333,
05863832,12,2024,980240,2,8.3333,
05863832,01,2025,980240,2,8.3333,
05863832,02,2025,980240,2,8.3333,
05863832,12,2024,980281,2,8.3333,
05863832,01,2025,980281,2,8.3333,
05863832,02,2025,980281,2,8.3333,
05863832,12,2024,980286,2,8.3333,
05863832,01,2025,980286,2,8.3333,
05863832,02,2025,980286,2,8.3333,
05863832,12,2024,980310,2,8.3333,
05863832,01,2025,980310,2,8.3333,
05863832,02,2025,980310,2,8.3333,
05863832,12,2024,980330,2,8.3333,
05863832,01,2025,980330,2,8.3333,
05863832,02,2025,980330,2,8.3333,
05863832,12,2024,980350,2,8.3333,
05863832,01,2025,980350,2,8.3333,
05863832,02,2025,980350,2,8.3333,
05863952,12,2024,900210,2,2500.0000,
05863952,01,2025,900210,2,2500.0000,
05863952,02,2025,900210,2,2500.0000,
05863952,12,2024,980000,2,2500.0000,
05863952,01,2025,980000,2,2500.0000,
05863952,02,2025,980000,2,2500.0000,
05863952,12,2024,980010,2,0.0833,
05863952,01,2025,980010,2,0.0833,
05863952,02,2025,980010,2,0.0833,
05863952,12,2024,980020,2,5.0000,
05863952,01,2025,980020,2,5.0000,
05863952,02,2025,980020,2,5.0000,
05863952,12,2024,980040,2,0.0833,
05863952,01,2025,980040,2,0.0833,
05863952,02,2025,980040,2,0.0833,
05863952,12,2024,980071,1,2500.0000,
05863952,01,2025,980071,1,2500.0000,
05863952,02,2025,980071,1,2500.0000,
05863952,12,2024,980210,2,8.3333,
05863952,01,2025,980210,2,8.3333,
05863952,02,2025,980210,2,8.3333,
05863952,12,2024,980260,2,8.3333,
05863952,01,2025,980260,2,8.3333,
05863952,02,2025,980260,2,8.3333,
05863952,12,2024,980281,2,8.3333,
05863952,01,2025,980281,2,8.3333,
05863952,02,2025,980281,2,8.3333,
05863952,12,2024,980286,2,8.3333,
05863952,01,2025,980286,2,8.3333,
05863952,02,2025,980286,2,8.3333,
05863952,12,2024,980310,2,8.3333,
05863952,01,2025,980310,2,8.3333,
05863952,02,2025,980310,2,8.3333,
05863952,12,2024,980330,2,8.3333,
05863952,01,2025,980330,2,8.3333,
05863952,02,2025,980330,2,8.3333,
05863952,12,2024,980350,2,8.3333,
05863952,01,2025,980350,2,8.3333,
05863952,02,2025,980350,2,8.3333,
05864012,12,2024,800940,2,561.0833,
05864012,01,2025,800940,2,561.0833,
05864012,02,2025,800940,2,561.0833,
05864012,12,2024,900000,2,7333.3333,
05864012,01,2025,900000,2,7333.3333,
05864012,02,2025,900000,2,7333.3333,
05864012,12,2024,980000,2,7333.3333,
05864012,01,2025,980000,2,7333.3333,
05864012,02,2025,980000,2,7333.3333,
05864012,12,2024,980010,2,0.2500,
05864012,01,2025,980010,2,0.2500,
05864012,02,2025,980010,2,0.2500,
05864012,12,2024,980020,2,2.7500,
05864012,01,2025,980020,2,2.7500,
05864012,02,2025,980020,2,2.7500,
05864012,12,2024,980030,2,0.1667,
05864012,01,2025,980030,2,0.1667,
05864012,02,2025,980030,2,0.1667,
05864012,12,2024,980040,2,0.1667,
05864012,01,2025,980040,2,0.1667,
05864012,02,2025,980040,2,0.1667,
05864012,12,2024,980050,2,0.0833,
05864012,01,2025,980050,2,0.0833,
05864012,02,2025,980050,2,0.0833,
05864012,12,2024,980071,1,7333.3333,
05864012,01,2025,980071,1,7333.3333,
05864012,02,2025,980071,1,7333.3333,
05864012,12,2024,980210,2,8.3333,
05864012,01,2025,980210,2,8.3333,
05864012,02,2025,980210,2,8.3333,
05864012,12,2024,980260,2,8.3333,
05864012,01,2025,980260,2,8.3333,
05864012,02,2025,980260,2,8.3333,
05864012,12,2024,980281,2,8.3333,
05864012,01,2025,980281,2,8.3333,
05864012,02,2025,980281,2,8.3333,
05864012,12,2024,980286,2,8.3333,
05864012,01,2025,980286,2,8.3333,
05864012,02,2025,980286,2,8.3333,
05864012,12,2024,980310,2,8.3333,
05864012,01,2025,980310,2,8.3333,
05864012,02,2025,980310,2,8.3333,
05864012,12,2024,980330,2,8.3333,
05864012,01,2025,980330,2,8.3333,
05864012,02,2025,980330,2,8.3333,
05864012,12,2024,980350,2,8.3333,
05864012,01,2025,980350,2,8.3333,
05864012,02,2025,980350,2,8.3333,
05864022,12,2024,900030,2,3021.0000,
05864022,01,2025,900030,2,3021.0000,
05864022,02,2025,900030,2,3021.0000,
05864022,12,2024,900170,2,325.0000,
05864022,01,2025,900170,2,325.0000,
05864022,02,2025,900170,2,325.0000,
05864022,12,2024,900180,2,416.6667,
05864022,01,2025,900180,2,416.6667,
05864022,02,2025,900180,2,416.6667,
05864022,12,2024,980000,2,3762.6667,
05864022,01,2025,980000,2,3762.6667,
05864022,02,2025,980000,2,3762.6667,
05864022,12,2024,980010,2,0.1667,
05864022,01,2025,980010,2,0.1667,
05864022,02,2025,980010,2,0.1667,
05864022,12,2024,980020,2,7.3222,T
05864022,01,2025,980020,2,7.3222,T
05864022,02,2025,980020,2,7.3222,T
05864022,12,2024,980040,2,0.1667,
05864022,01,2025,980040,2,0.1667,
05864022,02,2025,980040,2,0.1667,
05864022,12,2024,980060,2,0.1667,
05864022,01,2025,980060,2,0.1667,
05864022,02,2025,980060,2,0.1667,
05864022,12,2024,980071,1,3762.6667,
05864022,01,2025,980071,1,3762.6667,
05864022,02,2025,980071,1,3762.6667,
05864022,12,2024,980090,1,8.3333,
05864022,01,2025,980090,1,8.3333,
05864022,02,2025,980090,1,8.3333,
05864022,12,2024,980210,2,8.3333,
05864022,01,2025,980210,2,8.3333,
05864022,02,2025,980210,2,8.3333,
05864022,12,2024,980240,2,8.3333,
05864022,01,2025,980240,2,8.3333,
05864022,02,2025,980240,2,8.3333,
05864022,12,2024,980281,2,8.3333,
05864022,01,2025,980281,2,8.3333,
05864022,02,2025,980281,2,8.3333,
05864022,12,2024,980286,2,8.3333,
05864022,01,2025,980286,2,8.3333,
05864022,02,2025,980286,2,8.3333,
05864022,12,2024,980300,2,8.3333,
05864022,01,2025,980300,2,8.3333,
05864022,02,2025,980300,2,8.3333,
05864022,12,2024,980330,2,8.3333,
05864022,01,2025,980330,2,8.3333,
05864022,02,2025,980330,2,8.3333,
05864022,12,2024,980350,2,8.3333,
05864022,01,2025,980350,2,8.3333,
05864022,02,2025,980350,2,8.3333,
05864082,12,2024,800940,2,765.0000,
05864082,01,2025,800940,2,765.0000,
05864082,02,2025,800940,2,765.0000,
05864082,12,2024,900000,2,10000.0000,
05864082,01,2025,900000,2,10000.0000,
05864082,02,2025,900000,2,10000.0000,
05864082,12,2024,980000,2,10000.0000,
05864082,01,2025,980000,2,10000.0000,
05864082,02,2025,980000,2,10000.0000,
05864082,12,2024,980010,2,0.1667,
05864082,01,2025,980010,2,0.1667,
05864082,02,2025,980010,2,0.1667,
05864082,12,2024,980020,2,4.7500,
05864082,01,2025,980020,2,4.7500,
05864082,02,2025,980020,2,4.7500,
05864082,12,2024,980030,2,0.1667,
05864082,01,2025,980030,2,0.1667,
05864082,02,2025,980030,2,0.1667,
05864082,12,2024,980040,2,0.1667,
05864082,01,2025,980040,2,0.1667,
05864082,02,2025,980040,2,0.1667,
05864082,12,2024,980071,1,10000.0000,
05864082,01,2025,980071,1,10000.0000,
05864082,02,2025,980071,1,10000.0000,
05864082,12,2024,980090,1,8.3333,
05864082,01,2025,980090,1,8.3333,
05864082,02,2025,980090,1,8.3333,
05864082,12,2024,980210,2,8.3333,
05864082,01,2025,980210,2,8.3333,
05864082,02,2025,980210,2,8.3333,
05864082,12,2024,980240,2,8.3333,
05864082,01,2025,980240,2,8.3333,
05864082,02,2025,980240,2,8.3333,
05864082,12,2024,980270,2,8.3333,
05864082,01,2025,980270,2,8.3333,
05864082,02,2025,980270,2,8.3333,
05864082,12,2024,980286,2,8.3333,
05864082,01,2025,980286,2,8.3333,
05864082,02,2025,980286,2,8.3333,
05864082,12,2024,980310,2,8.3333,
05864082,01,2025,980310,2,8.3333,
05864082,02,2025,980310,2,8.3333,
05864082,12,2024,980330,2,8.3333,
05864082,01,2025,980330,2,8.3333,
05864082,02,2025,980330,2,8.3333,
05864082,12,2024,980350,2,8.3333,
05864082,01,2025,980350,2,8.3333,
05864082,02,2025,980350,2,8.3333,
05864182,12,2024,800940,2,1211.3333,
05864182,01,2025,800940,2,1211.3333,
05864182,02,2025,800940,2,1211.3333,
05864182,12,2024,900000,2,15833.3333,
05864182,01,2025,900000,2,15833.3333,
05864182,02,2025,900000,2,15833.3333,
05864182,12,2024,900180,2,0.8333,
05864182,01,2025,900180,2,0.8333,
05864182,02,2025,900180,2,0.8333,
05864182,12,2024,980000,2,15834.1667,
05864182,01,2025,980000,2,15834.1667,
05864182,02,2025,980000,2,15834.1667,
05864182,12,2024,980010,2,0.3333,
05864182,01,2025,980010,2,0.3333,
05864182,02,2025,980010,2,0.3333,
05864182,12,2024,980020,2,5.1667,
05864182,01,2025,980020,2,5.1667,
05864182,02,2025,980020,2,5.1667,
05864182,12,2024,980030,2,0.2500,
05864182,01,2025,980030,2,0.2500,
05864182,02,2025,980030,2,0.2500,
05864182,12,2024,980040,2,0.3333,
05864182,01,2025,980040,2,0.3333,
05864182,02,2025,980040,2,0.3333,
05864182,12,2024,980071,1,15829.1667,
05864182,01,2025,980071,1,15829.1667,
05864182,02,2025,980071,1,15829.1667,
05864182,12,2024,980090,1,8.3333,
05864182,01,2025,980090,1,8.3333,
05864182,02,2025,980090,1,8.3333,
05864182,12,2024,980210,2,8.3333,
05864182,01,2025,980210,2,8.3333,
05864182,02,2025,980210,2,8.3333,
05864182,12,2024,980240,2,8.3333,
05864182,01,2025,980240,2,8.3333,
05864182,02,2025,980240,2,8.3333,
05864182,12,2024,980281,2,8.3333,
05864182,01,2025,980281,2,8.3333,
05864182,02,2025,980281,2,8.3333,
05864182,12,2024,980286,2,8.3333,
05864182,01,2025,980286,2,8.3333,
05864182,02,2025,980286,2,8.3333,
05864182,12,2024,980310,2,8.3333,
05864182,01,2025,980310,2,8.3333,
05864182,02,2025,980310,2,8.3333,
05864182,12,2024,980330,2,8.3333,
05864182,01,2025,980330,2,8.3333,
05864182,02,2025,980330,2,8.3333,
05864182,12,2024,980350,2,8.3333,
05864182,01,2025,980350,2,8.3333,
05864182,02,2025,980350,2,8.3333,
05864192,12,2024,800940,2,1599.0833,
05864192,01,2025,800940,2,1599.0833,
05864192,02,2025,800940,2,1599.0833,
05864192,12,2024,900000,2,21166.6667,
05864192,01,2025,900000,2,21166.6667,
05864192,02,2025,900000,2,21166.6667,
05864192,12,2024,980000,2,21166.6667,
05864192,01,2025,980000,2,21166.6667,
05864192,02,2025,980000,2,21166.6667,
05864192,12,2024,980010,2,0.1667,
05864192,01,2025,980010,2,0.1667,
05864192,02,2025,980010,2,0.1667,
05864192,12,2024,980020,2,2.8333,
05864192,01,2025,980020,2,2.8333,
05864192,02,2025,980020,2,2.8333,
05864192,12,2024,980030,2,0.1667,
05864192,01,2025,980030,2,0.1667,
05864192,02,2025,980030,2,0.1667,
05864192,12,2024,980040,2,0.1667,
05864192,01,2025,980040,2,0.1667,
05864192,02,2025,980040,2,0.1667,
05864192,12,2024,980071,1,21166.6667,
05864192,01,2025,980071,1,21166.6667,
05864192,02,2025,980071,1,21166.6667,
05864192,12,2024,980090,1,8.3333,
05864192,01,2025,980090,1,8.3333,
05864192,02,2025,980090,1,8.3333,
05864192,12,2024,980210,2,8.3333,
05864192,01,2025,980210,2,8.3333,
05864192,02,2025,980210,2,8.3333,
05864192,12,2024,980230,2,8.3333,
05864192,01,2025,980230,2,8.3333,
05864192,02,2025,980230,2,8.3333,
05864192,12,2024,980281,2,8.3333,
05864192,01,2025,980281,2,8.3333,
05864192,02,2025,980281,2,8.3333,
05864192,12,2024,980286,2,8.3333,
05864192,01,2025,980286,2,8.3333,
05864192,02,2025,980286,2,8.3333,
05864192,12,2024,980310,2,8.3333,
05864192,01,2025,980310,2,8.3333,
05864192,02,2025,980310,2,8.3333,
05864192,12,2024,980330,2,8.3333,
05864192,01,2025,980330,2,8.3333,
05864192,02,2025,980330,2,8.3333,
05864192,12,2024,980350,2,8.3333,
05864192,01,2025,980350,2,8.3333,
05864192,02,2025,980350,2,8.3333,
05864202,12,2024,800931,2,487.6667,
05864202,01,2025,800931,2,487.6667,
05864202,02,2025,800931,2,487.6667,
05864202,12,2024,800940,2,497.2500,
05864202,01,2025,800940,2,497.2500,
05864202,02,2025,800940,2,497.2500,
05864202,12,2024,900000,2,6500.0000,
05864202,01,2025,900000,2,6500.0000,
05864202,02,2025,900000,2,6500.0000,
05864202,12,2024,900170,2,183.3333,
05864202,01,2025,900170,2,183.3333,
05864202,02,2025,900170,2,183.3333,
05864202,12,2024,980000,2,6683.3333,
05864202,01,2025,980000,2,6683.3333,
05864202,02,2025,980000,2,6683.3333,
05864202,12,2024,980010,2,0.1667,
05864202,01,2025,980010,2,0.1667,
05864202,02,2025,980010,2,0.1667,
05864202,12,2024,980020,2,5.0833,
05864202,01,2025,980020,2,5.0833,
05864202,02,2025,980020,2,5.0833,
05864202,12,2024,980030,2,0.0833,
05864202,01,2025,980030,2,0.0833,
05864202,02,2025,980030,2,0.0833,
05864202,12,2024,980040,2,0.1667,
05864202,01,2025,980040,2,0.1667,
05864202,02,2025,980040,2,0.1667,
05864202,12,2024,980060,2,0.0833,
05864202,01,2025,980060,2,0.0833,
05864202,02,2025,980060,2,0.0833,
05864202,12,2024,980071,1,6683.3333,
05864202,01,2025,980071,1,6683.3333,
05864202,02,2025,980071,1,6683.3333,
05864202,12,2024,980090,1,8.3333,
05864202,01,2025,980090,1,8.3333,
05864202,02,2025,980090,1,8.3333,
05864202,12,2024,980220,2,8.3333,
05864202,01,2025,980220,2,8.3333,
05864202,02,2025,980220,2,8.3333,
05864202,12,2024,980240,2,8.3333,
05864202,01,2025,980240,2,8.3333,
05864202,02,2025,980240,2,8.3333,
05864202,12,2024,980281,2,8.3333,
05864202,01,2025,980281,2,8.3333,
05864202,02,2025,980281,2,8.3333,
05864202,12,2024,980286,2,8.3333,
05864202,01,2025,980286,2,8.3333,
05864202,02,2025,980286,2,8.3333,
05864202,12,2024,980310,2,8.3333,
05864202,01,2025,980310,2,8.3333,
05864202,02,2025,980310,2,8.3333,
05864202,12,2024,980330,2,8.3333,
05864202,01,2025,980330,2,8.3333,
05864202,02,2025,980330,2,8.3333,
05864202,12,2024,980350,2,8.3333,
05864202,01,2025,980350,2,8.3333,
05864202,02,2025,980350,2,8.3333,
05864232,12,2024,800940,2,414.4167,
05864232,01,2025,800940,2,414.4167,
05864232,02,2025,800940,2,414.4167,
05864232,12,2024,900000,2,5416.6667,
05864232,01,2025,900000,2,5416.6667,
05864232,02,2025,900000,2,5416.6667,
05864232,12,2024,900180,2,6.7333,
05864232,01,2025,900180,2,6.7333,
05864232,02,2025,900180,2,6.7333,
05864232,12,2024,980000,2,5423.4000,
05864232,01,2025,980000,2,5423.4000,
05864232,02,2025,980000,2,5423.4000,
05864232,12,2024,980010,2,0.1667,
05864232,01,2025,980010,2,0.1667,
05864232,02,2025,980010,2,0.1667,
05864232,12,2024,980020,2,2.4167,
05864232,01,2025,980020,2,2.4167,
05864232,02,2025,980020,2,2.4167,
05864232,12,2024,980030,2,0.0833,
05864232,01,2025,980030,2,0.0833,
05864232,02,2025,980030,2,0.0833,
05864232,12,2024,980071,1,5423.4000,
05864232,01,2025,980071,1,5423.4000,
05864232,02,2025,980071,1,5423.4000,
05864232,12,2024,980210,2,8.3333,
05864232,01,2025,980210,2,8.3333,
05864232,02,2025,980210,2,8.3333,
05864232,12,2024,980260,2,8.3333,
05864232,01,2025,980260,2,8.3333,
05864232,02,2025,980260,2,8.3333,
05864232,12,2024,980281,2,8.3333,
05864232,01,2025,980281,2,8.3333,
05864232,02,2025,980281,2,8.3333,
05864232,12,2024,980286,2,8.3333,
05864232,01,2025,980286,2,8.3333,
05864232,02,2025,980286,2,8.3333,
05864232,12,2024,980310,2,8.3333,
05864232,01,2025,980310,2,8.3333,
05864232,02,2025,980310,2,8.3333,
05864242,12,2024,900030,2,5655.0000,
05864242,01,2025,900030,2,5655.0000,
05864242,02,2025,900030,2,5655.0000,
05864242,12,2024,980000,2,5655.0000,
05864242,01,2025,980000,2,5655.0000,
05864242,02,2025,980000,2,5655.0000,
05864242,12,2024,980010,2,0.1667,
05864242,01,2025,980010,2,0.1667,
05864242,02,2025,980010,2,0.1667,
05864242,12,2024,980020,2,5.6667,
05864242,01,2025,980020,2,5.6667,
05864242,02,2025,980020,2,5.6667,
05864242,12,2024,980040,2,0.1667,
05864242,01,2025,980040,2,0.1667,
05864242,02,2025,980040,2,0.1667,
05864242,12,2024,980060,2,0.1667,
05864242,01,2025,980060,2,0.1667,
05864242,02,2025,980060,2,0.1667,
05864242,12,2024,980071,1,5654.2500,
05864242,01,2025,980071,1,5654.2500,
05864242,02,2025,980071,1,5654.2500,
05864242,12,2024,980090,1,8.3333,
05864242,01,2025,980090,1,8.3333,
05864242,02,2025,980090,1,8.3333,
05864242,12,2024,980220,2,8.3333,
05864242,01,2025,980220,2,8.3333,
05864242,02,2025,980220,2,8.3333,
05864242,12,2024,980240,2,8.3333,
05864242,01,2025,980240,2,8.3333,
05864242,02,2025,980240,2,8.3333,
05864242,12,2024,980281,2,8.3333,
05864242,01,2025,980281,2,8.3333,
05864242,02,2025,980281,2,8.3333,
05864242,12,2024,980286,2,8.3333,
05864242,01,2025,980286,2,8.3333,
05864242,02,2025,980286,2,8.3333,
05864242,12,2024,980310,2,8.3333,
05864242,01,2025,980310,2,8.3333,
05864242,02,2025,980310,2,8.3333,
05864242,12,2024,980330,2,8.3333,
05864242,01,2025,980330,2,8.3333,
05864242,02,2025,980330,2,8.3333,
05864242,12,2024,980350,2,8.3333,
05864242,01,2025,980350,2,8.3333,
05864242,02,2025,980350,2,8.3333,
05864252,12,2024,900030,2,2701.0000,
05864252,01,2025,900030,2,2701.0000,
05864252,02,2025,900030,2,2701.0000,
05864252,12,2024,900170,2,5338.0000,
05864252,01,2025,900170,2,5338.0000,
05864252,02,2025,900170,2,5338.0000,
05864252,12,2024,900180,2,8430.8689,T
05864252,01,2025,900180,2,8430.8689,T
05864252,02,2025,900180,2,8430.8689,T
05864252,12,2024,900190,2,311.9167,
05864252,01,2025,900190,2,311.9167,
05864252,02,2025,900190,2,311.9167,
05864252,12,2024,900220,2,48244.3854,T
05864252,01,2025,900220,2,48244.3854,T
05864252,02,2025,900220,2,48244.3854,T
05864252,12,2024,980000,2,16781.7855,T
05864252,01,2025,980000,2,16781.7855,T
05864252,02,2025,980000,2,16781.7855,T
05864252,12,2024,980010,2,0.0833,
05864252,01,2025,980010,2,0.0833,
05864252,02,2025,980010,2,0.0833,
05864252,12,2024,980020,2,6.3333,
05864252,01,2025,980020,2,6.3333,
05864252,02,2025,980020,2,6.3333,
05864252,12,2024,980040,2,0.5833,
05864252,01,2025,980040,2,0.5833,
05864252,02,2025,980040,2,0.5833,
05864252,12,2024,980060,2,0.0833,
05864252,01,2025,980060,2,0.0833,
05864252,02,2025,980060,2,0.0833,
05864252,12,2024,980071,1,16781.7855,T
05864252,01,2025,980071,1,16781.7855,T
05864252,02,2025,980071,1,16781.7855,T
05864252,12,2024,980090,1,8.3333,
05864252,01,2025,980090,1,8.3333,
05864252,02,2025,980090,1,8.3333,
05864252,12,2024,980220,2,8.3333,
05864252,01,2025,980220,2,8.3333,
05864252,02,2025,980220,2,8.3333,
05864252,12,2024,980240,2,8.3333,
05864252,01,2025,980240,2,8.3333,
05864252,02,2025,980240,2,8.3333,
05864252,12,2024,980281,2,8.3333,
05864252,01,2025,980281,2,8.3333,
05864252,02,2025,980281,2,8.3333,
05864252,12,2024,980286,2,8.3333,
05864252,01,2025,980286,2,8.3333,
05864252,02,2025,980286,2,8.3333,
05864252,12,2024,980310,2,8.3333,
05864252,01,2025,980310,2,8.3333,
05864252,02,2025,980310,2,8.3333,
05864252,12,2024,980330,2,8.3333,
05864252,01,2025,980330,2,8.3333,
05864252,02,2025,980330,2,8.3333,
05864252,12,2024,980350,2,8.3333,
05864252,01,2025,980350,2,8.3333,
05864252,02,2025,980350,2,8.3333,
05864262,12,2024,900030,2,2451.0000,
05864262,01,2025,900030,2,2451.0000,
05864262,02,2025,900030,2,2451.0000,
05864262,12,2024,900150,2,23.0000,
05864262,01,2025,900150,2,23.0000,
05864262,02,2025,900150,2,23.0000,
05864262,12,2024,900200,2,285.0000,
05864262,01,2025,900200,2,285.0000,
05864262,02,2025,900200,2,285.0000,
05864262,12,2024,980000,2,2759.0000,
05864262,01,2025,980000,2,2759.0000,
05864262,02,2025,980000,2,2759.0000,
05864262,12,2024,980010,2,0.1667,
05864262,01,2025,980010,2,0.1667,
05864262,02,2025,980010,2,0.1667,
05864262,12,2024,980020,2,5.5000,
05864262,01,2025,980020,2,5.5000,
05864262,02,2025,980020,2,5.5000,
05864262,12,2024,980040,2,0.0833,
05864262,01,2025,980040,2,0.0833,
05864262,02,2025,980040,2,0.0833,
05864262,12,2024,980060,2,0.1667,
05864262,01,2025,980060,2,0.1667,
05864262,02,2025,980060,2,0.1667,
05864262,12,2024,980071,1,2759.0000,
05864262,01,2025,980071,1,2759.0000,
05864262,02,2025,980071,1,2759.0000,
05864262,12,2024,980090,1,8.3333,
05864262,01,2025,980090,1,8.3333,
05864262,02,2025,980090,1,8.3333,
05864262,12,2024,980220,2,8.3333,
05864262,01,2025,980220,2,8.3333,
05864262,02,2025,980220,2,8.3333,
05864262,12,2024,980240,2,8.3333,
05864262,01,2025,980240,2,8.3333,
05864262,02,2025,980240,2,8.3333,
05864262,12,2024,980281,2,8.3333,
05864262,01,2025,980281,2,8.3333,
05864262,02,2025,980281,2,8.3333,
05864262,12,2024,980286,2,8.3333,
05864262,01,2025,980286,2,8.3333,
05864262,02,2025,980286,2,8.3333,
05864262,12,2024,980300,2,8.3333,
05864262,01,2025,980300,2,8.3333,
05864262,02,2025,980300,2,8.3333,
05864262,12,2024,980330,2,8.3333,
05864262,01,2025,980330,2,8.3333,
05864262,02,2025,980330,2,8.3333,
05864262,12,2024,980350,2,8.3333,
05864262,01,2025,980350,2,8.3333,
05864262,02,2025,980350,2,8.3333,
05864273,12,2024,800940,2,133.7667,
05864273,01,2025,800940,2,133.7667,
05864273,02,2025,800940,2,133.7667,
05864273,12,2024,900000,2,1748.5000,
05864273,01,2025,900000,2,1748.5000,
05864273,02,2025,900000,2,1748.5000,
05864273,12,2024,980000,2,1748.5000,
05864273,01,2025,980000,2,1748.5000,
05864273,02,2025,980000,2,1748.5000,
05864273,12,2024,980010,2,0.0833,
05864273,01,2025,980010,2,0.0833,
05864273,02,2025,980010,2,0.0833,
05864273,12,2024,980020,2,2.5000,
05864273,01,2025,980020,2,2.5000,
05864273,02,2025,980020,2,2.5000,
05864273,12,2024,980030,2,0.0833,
05864273,01,2025,980030,2,0.0833,
05864273,02,2025,980030,2,0.0833,
05864273,12,2024,980071,1,1748.5000,
05864273,01,2025,980071,1,1748.5000,
05864273,02,2025,980071,1,1748.5000,
05864273,12,2024,980210,2,8.3333,
05864273,01,2025,980210,2,8.3333,
05864273,02,2025,980210,2,8.3333,
05864273,12,2024,980260,2,8.3333,
05864273,01,2025,980260,2,8.3333,
05864273,02,2025,980260,2,8.3333,
05864273,12,2024,980282,2,8.3333,
05864273,01,2025,980282,2,8.3333,
05864273,02,2025,980282,2,8.3333,
05864273,12,2024,980286,2,8.3333,
05864273,01,2025,980286,2,8.3333,
05864273,02,2025,980286,2,8.3333,
05864273,12,2024,980310,2,8.3333,
05864273,01,2025,980310,2,8.3333,
05864273,02,2025,980310,2,8.3333,
05864282,12,2024,800940,2,124.9167,
05864282,01,2025,800940,2,124.9167,
05864282,02,2025,800940,2,124.9167,
05864282,12,2024,900000,2,1633.3333,
05864282,01,2025,900000,2,1633.3333,
05864282,02,2025,900000,2,1633.3333,
05864282,12,2024,980000,2,1633.3333,
05864282,01,2025,980000,2,1633.3333,
05864282,02,2025,980000,2,1633.3333,
05864282,12,2024,980010,2,0.0833,
05864282,01,2025,980010,2,0.0833,
05864282,02,2025,980010,2,0.0833,
05864282,12,2024,980020,2,3.5833,
05864282,01,2025,980020,2,3.5833,
05864282,02,2025,980020,2,3.5833,
05864282,12,2024,980030,2,0.0833,
05864282,01,2025,980030,2,0.0833,
05864282,02,2025,980030,2,0.0833,
05864282,12,2024,980040,2,0.0833,
05864282,01,2025,980040,2,0.0833,
05864282,02,2025,980040,2,0.0833,
05864282,12,2024,980071,1,1633.3333,
05864282,01,2025,980071,1,1633.3333,
05864282,02,2025,980071,1,1633.3333,
05864282,12,2024,980220,2,8.3333,
05864282,01,2025,980220,2,8.3333,
05864282,02,2025,980220,2,8.3333,
05864282,12,2024,980260,2,8.3333,
05864282,01,2025,980260,2,8.3333,
05864282,02,2025,980260,2,8.3333,
05864282,12,2024,980281,2,8.3333,
05864282,01,2025,980281,2,8.3333,
05864282,02,2025,980281,2,8.3333,
05864282,12,2024,980285,2,8.3333,
05864282,01,2025,980285,2,8.3333,
05864282,02,2025,980285,2,8.3333,
05864282,12,2024,980300,2,8.3333,
05864282,01,2025,980300,2,8.3333,
05864282,02,2025,980300,2,8.3333,
05864282,12,2024,980330,2,8.3333,
05864282,01,2025,980330,2,8.3333,
05864282,02,2025,980330,2,8.3333,
05864282,12,2024,980350,2,8.3333,
05864282,01,2025,980350,2,8.3333,
05864282,02,2025,980350,2,8.3333,
05864362,12,2024,800940,2,630.0333,
05864362,01,2025,800940,2,630.0333,
05864362,02,2025,800940,2,630.0333,
05864362,12,2024,900000,2,6666.6667,
05864362,01,2025,900000,2,6666.6667,
05864362,02,2025,900000,2,6666.6667,
05864362,12,2024,900160,2,784.5667,
05864362,01,2025,900160,2,784.5667,
05864362,02,2025,900160,2,784.5667,
05864362,12,2024,980000,2,7451.2333,
05864362,01,2025,980000,2,7451.2333,
05864362,02,2025,980000,2,7451.2333,
05864362,12,2024,980010,2,0.1667,
05864362,01,2025,980010,2,0.1667,
05864362,02,2025,980010,2,0.1667,
05864362,12,2024,980020,2,2.2500,
05864362,01,2025,980020,2,2.2500,
05864362,02,2025,980020,2,2.2500,
05864362,12,2024,980030,2,0.1667,
05864362,01,2025,980030,2,0.1667,
05864362,02,2025,980030,2,0.1667,
05864362,12,2024,980040,2,0.1667,
05864362,01,2025,980040,2,0.1667,
05864362,02,2025,980040,2,0.1667,
05864362,12,2024,980071,1,7451.2333,
05864362,01,2025,980071,1,7451.2333,
05864362,02,2025,980071,1,7451.2333,
05864362,12,2024,980210,2,8.3333,
05864362,01,2025,980210,2,8.3333,
05864362,02,2025,980210,2,8.3333,
05864362,12,2024,980260,2,8.3333,
05864362,01,2025,980260,2,8.3333,
05864362,02,2025,980260,2,8.3333,
05864362,12,2024,980270,2,8.3333,
05864362,01,2025,980270,2,8.3333,
05864362,02,2025,980270,2,8.3333,
05864362,12,2024,980286,2,8.3333,
05864362,01,2025,980286,2,8.3333,
05864362,02,2025,980286,2,8.3333,
05864362,12,2024,980310,2,8.3333,
05864362,01,2025,980310,2,8.3333,
